date,value,minValue,maxValue
1229400,179.134,179,181
1229700,179.466,179,181
1230000,179,179,179
1230300,179,179,179
1230600,179.934,179,181
1230900,179.601,179,181
1231200,179.067,179,181
1231500,179.468,179,181
1231800,179.533,179,181
1232100,179.2,179,181
1232400,179.133,179,181
1232700,179.801,179,181
1233000,179.401,179,181
1233300,179.4,179,181
1233600,179.667,179,181
1233900,179.734,179,181
1234200,179.732,179,181
1234500,179.267,179,181
1234800,179.535,179,181
1235100,179.309,179,181
1235400,179.733,179,181
1235700,179.358,179,181
1236000,179.601,179,181
1236300,179.468,179,181
1236600,179.466,179,181
1236900,180.101,179,181
1237200,179.568,179,181
1237500,179.83,179,181
1237800,179.572,179,181
1238100,179,179,179
1238400,179,179,179
1238700,179,179,179
1239000,179.533,179,181
1239300,179.2,179,181
1239600,179.267,179,181
1239900,179.802,179,181
1240200,179.268,179,181
1240500,179.2,179,181
1240800,179.601,179,181
1241100,179.483,179,181
1241400,180.185,179,181
1241700,179.334,179,181
1242000,179.533,179,181
1242300,179.733,179,181
1242600,179.534,179,181
1242900,179,179,179
1243200,179.533,179,181
1243500,179.637,179,181
1243800,179.699,179,181
1244100,179.633,179,181
1244400,179.712,179,181
1244700,179.866,179,181
1245000,179.401,179,181
1245300,179.801,179,181
1245600,179.712,179,181
1245900,179.334,179,181
1246200,180.042,179,181
1246500,179.358,179,181
1246800,180,179,181
1247100,179.934,179,181
1247400,179.467,179,181
1247700,179.066,179,181
1248000,179.203,179,181
1248300,179.766,179,181
1248600,179.641,179,181
1248900,179.401,179,181
1249200,179.467,179,181
1249500,179.4,179,181
1249800,179.399,179,181
1250100,179.132,179,181
1250400,179.534,179,181
1250700,179.533,179,181
1251000,179.533,179,181
1251300,179.534,179,181
1251600,179.898,179,181
1251900,179.836,179,181
1252200,179.533,179,181
1252500,179.333,179,181
1252800,179.334,179,181
1253100,179.668,179,181
1253400,179.667,179,181
1253700,179,179,179
1254000,179.635,179,181
1254300,179.567,179,181
1254600,180.134,179,181
1254900,179.466,179,181
1255200,179.624,179,181
1255500,179.707,179,181
1255800,179.8,179,181
1256100,179.067,179,181
1256400,179.334,179,181
1256700,179,179,179
1257000,179.165,179,181
1257300,179.377,179,181
1257600,179.848,179,181
1257900,180.139,179,181
1258200,179.097,179,181
1258500,179.07,179,181
1258800,179.471,179,181
1259100,179.599,179,181
1259400,179.534,179,181
1259700,179.666,179,181
1260000,179.267,179,181
1260300,179.334,179,181
1260600,179.441,179,181
1260900,179.36,179,181
1261200,179.199,179,181
1261500,179.4,179,181
1261800,179.632,179,181
1262100,179.715,179,181
1262400,179.496,179,181
1262700,179.868,179,181
1263000,179.666,179,181
1263300,179.043,179,181
1263600,179.701,179,181
1263900,179.5,179,181
1264200,179.799,179,181
1264500,179.067,179,181
1264800,179.559,179,181
1265100,179.575,179,181
1265400,180.022,179,181
1265700,179.713,179,181
1266000,179.467,179,181
1266300,179.267,179,181
1266600,179.668,179,181
1266900,180.08,179,181
1267200,179.424,179,181
1267500,179.2,179,181
1267800,179,179,179
1268100,179.133,179,181
1268400,179.067,179,181
1268700,179.465,179,181
1269000,179.126,179,181
1269300,179.401,179,181
1269600,179.401,179,181
1269900,179.798,179,181
1270200,179.534,179,181
1270500,179.618,179,181
1270800,179.085,179,181
1271100,179.631,179,181
1271400,180.033,179,181
1271700,179.167,179,181
1272000,179.067,179,181
1272300,179.401,179,181
1272600,179.357,179,181
1272900,179.261,179,181
1273200,179.523,179,181
1273500,179.447,179,181
1273800,179.681,179,181
1274100,179.117,179,181
1274400,179.533,179,181
1274700,179.066,179,181
1275000,179.237,179,181
1275300,179.163,179,181
1275600,179.501,179,181
1275900,180.034,179,181
1276200,179.959,179,181
1276500,179.375,179,181
1276800,179.955,179,181
1277100,179.715,179,181
1277400,179.268,179,181
1277700,179.601,179,181
1278000,179.599,179,181
1278300,179.068,179,181
1278600,179.267,179,181
1278900,179.134,179,181
1279200,179.267,179,181
1279500,179.563,179,181
1279800,179.502,179,181
1280100,179.467,179,181
1280400,179.26,179,181
1280700,179.732,179,181
1281000,179.6,179,181
1281300,179.951,179,181
1281600,179.618,179,181
1281900,179.697,179,181
1282200,179.534,179,181
1282500,179.133,179,181
1282800,179.668,179,181
1283100,179.533,179,181
1283400,179.467,179,181
1283700,179.426,179,181
1284000,179.596,179,181
1284300,179.377,179,181
1284600,179.799,179,181
1284900,179,179,179
1285200,180.036,179,181
1285500,179.632,179,181
1285800,179.467,179,181
1286100,179.134,179,181
1286400,179.559,179,181
1286700,179.641,179,181
1287000,179,179,179
1287300,179.067,179,181
1287600,179.267,179,181
1287900,179.401,179,181
1288200,179.329,179,181
1288500,179.265,179,181
1288800,179.734,179,181
1289100,179.471,179,181
1289400,179.314,179,181
1289700,179.156,179,181
1290000,179.577,179,181
1290300,179.559,179,181
1290600,179.572,179,181
1290900,179.629,179,181
1291200,179.638,179,181
1291500,179.238,179,181
1291800,179.734,179,181
1292100,179.561,179,181
1292400,179.935,179,181
1292700,179.195,179,181
1293000,179.665,179,181
1293300,179.134,179,181
1293600,179.223,179,181
1293900,179.668,179,181
1294200,179.2,179,181
1294500,179.4,179,181
1294800,179,179,179
1295100,179.401,179,181
1295400,179.133,179,181
1295700,179.8,179,181
1296000,179.401,179,181
1296300,179.47,179,181
1296600,179.267,179,181
1296900,179.134,179,181
1297200,179.262,179,181
1297500,179,179,179
1297800,179.467,179,181
1298100,179.281,179,181
1298400,179.798,179,181
1298700,179.868,179,181
1299000,179.599,179,181
1299300,179.599,179,181
1299600,179.486,179,181
1299900,179.363,179,181
1300200,179.701,179,181
1300500,179.234,179,181
1300800,179.467,179,181
1301100,179.467,179,181
1301400,179.814,179,181
1301700,179.177,179,181
1302000,179.485,179,181
1302300,179.515,179,181
1302600,179.734,179,181
1302900,179.067,179,181
1303200,179.971,179,181
1303500,179.297,179,181
1303800,179.697,179,181
1304100,179.445,179,181
1304400,179,179,179
1304700,179.07,179,181
1305000,179.205,179,181
1305300,179.668,179,181
1305600,179.389,179,181
1305900,179.467,179,181
1306200,179.595,179,181
1306500,179.881,179,181
1306800,179.618,179,181
1307100,179.361,179,181
1307400,179.369,179,181
1307700,179.03,179,181
1308000,179.366,179,181
1308300,179.967,179,181
1308600,179.694,179,181
1308900,179.131,179,181
1309200,179.524,179,181
1309500,179.244,179,181
1309800,179.734,179,181
1310100,179.067,179,181
1310400,179.439,179,181
1310700,179.561,179,181
1311000,179.899,179,181
1311300,179.303,179,181
1311600,179.668,179,181
1311900,179.868,179,181
1312200,179.201,179,181
1312500,179.801,179,181
1312800,179.951,179,181
1313100,179.589,179,181
1313400,179.341,179,181
1313700,179.338,179,181
1314000,179.2,179,181
1314300,179.401,179,181
1314600,179.133,179,181
1314900,179.133,179,181
1315200,179.2,179,181
1315500,179.4,179,181
1315800,179.263,179,181
1316100,179.53,179,181
1316400,179.542,179,181
1316700,179.869,179,181
1317000,179.598,179,181
1317300,179.999,179,181
1317600,179.753,179,181
1317900,179.099,179,181
1318200,179.698,179,181
1318500,179.102,179,181
1318800,179,179,179
1319100,179.599,179,181
1319400,179.82,179,181
1319700,179.177,179,181
1320000,179.809,179,181
1320300,179.448,179,181
1320600,179.279,179,181
1320900,179.319,179,181
1321200,179.665,179,181
1321500,179.918,179,181
1321800,179.546,179,181
1322100,179.253,179,181
1322400,179.599,179,181
1322700,179.066,179,181
1323000,179.412,179,181
1323300,179.163,179,181
1323600,179.268,179,181
1323900,179.867,179,181
1324200,179.38,179,181
1324500,179.932,179,181
1324800,179.565,179,181
1325100,179.632,179,181
1325400,179.563,179,181
1325700,179.229,179,181
1326000,179.681,179,181
1326300,179.551,179,181
1326600,179.211,179,181
1326900,179.665,179,181
1327200,179.658,179,181
1327500,180.133,179,181
1327800,179.324,179,181
1328100,179,179,179
1328400,179.961,179,181
1328700,179.572,179,181
1329000,179.891,179,181
1329300,179.376,179,181
1329600,179.22,179,181
1329900,179.714,179,181
1330200,179.4,179,181
1330500,179,179,179
1330800,180.015,179,181
1331100,179.32,179,181
1331400,179.534,179,181
1331700,179.334,179,181
1332000,179.267,179,181
1332300,179.401,179,181
1332600,179.601,179,181
1332900,179.134,179,181
1333200,179.066,179,181
1333500,179.067,179,181
1333800,179.266,179,181
1334100,179.067,179,181
1334400,179.217,179,181
1334700,179.19,179,181
1335000,179.612,179,181
1335300,179.056,179,181
1335600,179.497,179,181
1335900,179.303,179,181
1336200,179.494,179,181
1336500,179.106,179,181
1336800,179.156,179,181
1337100,179.646,179,181
1337400,179.153,179,181
1337700,179.912,179,181
1338000,179.348,179,181
1338300,179.451,179,181
1338600,179.673,179,181
1338900,179.336,179,181
1339200,179.334,179,181
1339500,179,179,179
1339800,179.4,179,181
1340100,179.133,179,181
1340400,179.28,179,181
1340700,180.121,179,181
1341000,179.877,179,181
1341300,179.324,179,181
1341600,179.133,179,181
1341900,179.8,179,181
1342200,179.067,179,181
1342500,179.466,179,181
1342800,179.285,179,181
1343100,179.687,179,181
1343400,179.177,179,181
1343700,179.024,179,181
1344000,179.506,179,181
1344300,179.228,179,181
1344600,179.305,179,181
1344900,179.763,179,181
1345200,179.694,179,181
1345500,179.442,179,181
1345800,179.667,179,181
1346100,179.067,179,181
1346400,179.605,179,181
1346700,179.265,179,181
1347000,179.599,179,181
1347300,179.266,179,181
1347600,179.191,179,181
1347900,179.936,179,181
1348200,179.527,179,181
1348500,179.342,179,181
1348800,179.388,179,181
1349100,179.613,179,181
1349400,179.318,179,181
1349700,179.283,179,181
1350000,179.881,179,181
1350300,179.653,179,181
1350600,179.867,179,181
1350900,179.134,179,181
1351200,180.072,179,181
1351500,179.728,179,181
1351800,179.066,179,181
1352100,179.136,179,181
1352400,179.665,179,181
1352700,179.401,179,181
1353000,179.196,179,181
1353300,179.865,179,181
1353600,179.284,179,181
1353900,179.179,179,181
1354200,179.285,179,181
1354500,179.248,179,181
1354800,179.348,179,181
1355100,179.788,179,181
1355400,179.201,179,181
1355700,179.067,179,181
1356000,179.399,179,181
1356300,179.267,179,181
1356600,179.336,179,181
1356900,179.197,179,181
1357200,179.091,179,181
1357500,179.309,179,181
1357800,179.534,179,181
1358100,179,179,179
1358400,179.149,179,181
1358700,179.383,179,181
1359000,179.8,179,181
1359300,179.665,179,181
1359600,179.875,179,181
1359900,179.726,179,181
1360200,179.6,179,181
1360500,180.337,179,181
1360800,179.46,179,181
1361100,179.334,179,181
1361400,179.154,179,181
1361700,179.192,179,181
1362000,179.142,179,181
1362300,179.537,179,181
1362600,179.217,179,181
1362900,179.196,179,181
1363200,179.412,179,181
1363500,179.458,179,181
1363800,179.536,179,181
1364100,179.33,179,181
1364400,179.356,179,181
1364700,179.243,179,181
1365000,179.488,179,181
1365300,179.314,179,181
1365600,179.749,179,181
1365900,179.519,179,181
1366200,179.477,179,181
1366500,179.324,179,181
1366800,179.74,179,181
1367100,179.602,179,181
1367400,179.538,179,181
1367700,179.336,179,181
1368000,179.691,179,181
1368300,179.711,179,181
1368600,179.753,179,181
1368900,179.314,179,181
1369200,180.001,179,181
1369500,179.467,179,181
1369800,179.401,179,181
1370100,179.399,179,181
1370400,179.4,179,181
1370700,179.401,179,181
1371000,179.797,179,181
1371300,180.013,179,181
1371600,179.218,179,181
1371900,179.454,179,181
1372200,179.41,179,181
1372500,179.191,179,181
1372800,179.073,179,181
1373100,179.727,179,181
1373400,179.402,179,181
1373700,179.132,179,181
1374000,179.601,179,181
1374300,179.606,179,181
1374600,180.141,179,181
1374900,179.066,179,181
1375200,179.02,179,181
1375500,179.314,179,181
1375800,179,179,179
1376100,179.133,179,181
1376400,179.546,179,181
1376700,179.722,179,181
1377000,179.608,179,181
1377300,179.391,179,181
1377600,179.067,179,181
1377900,179.731,179,181
1378200,179.802,179,181
1378500,179,179,179
1378800,179.827,179,181
1379100,179.374,179,181
1379400,179.066,179,181
1379700,179.067,179,181
1380000,179.067,179,181
1380300,179.069,179,181
1380600,179.135,179,181
1380900,179.345,179,181
1381200,179.455,179,181
1381500,179.333,179,181
1381800,179.408,179,181
1382100,179.127,179,181
1382400,179.133,179,181
1382700,179,179,179
1383000,179.414,179,181
1383300,179.26,179,181
1383600,179.647,179,181
1383900,180.102,179,181
1384200,179.703,179,181
1384500,179.231,179,181
1384800,179.267,179,181
1385100,179.657,179,181
1385400,179.656,179,181
1385700,179.258,179,181
1386000,179.871,179,181
1386300,179.397,179,181
1386600,179.668,179,181
1386900,179.333,179,181
1387200,179.796,179,181
1387500,179.866,179,181
1387800,179.808,179,181
1388100,179.467,179,181
1388400,179,179,179
1388700,179.4,179,181
1389000,179.467,179,181
1389300,179.516,179,181
1389600,179.215,179,181
1389900,179.055,179,181
1390200,179.61,179,181
1390500,179.257,179,181
1390800,179.073,179,181
1391100,179.724,179,181
1391400,179.268,179,181
1391700,179.197,179,181
1392000,179.4,179,181
1392300,179.467,179,181
1392600,179.601,179,181
1392900,179.792,179,181
1393200,179.618,179,181
1393500,179.315,179,181
1393800,179.616,179,181
1394100,179.251,179,181
1394400,179.268,179,181
1394700,179.799,179,181
1395000,179.673,179,181
1395300,179.591,179,181
1395600,179.669,179,181
1395900,179.734,179,181
1396200,179.467,179,181
1396500,179.401,179,181
1396800,179.662,179,181
1397100,179.779,179,181
1397400,179.417,179,181
1397700,179.186,179,181
1398000,179.067,179,181
1398300,179,179,179
1398600,179.399,179,181
1398900,179.067,179,181
1399200,179.2,179,181
1399500,179.466,179,181
1399800,179.534,179,181
1400100,179.2,179,181
1400400,179.185,179,181
1400700,179.262,179,181
1401000,179.201,179,181
1401300,179.333,179,181
1401600,179.201,179,181
1401900,179.535,179,181
1402200,179.534,179,181
1402500,179.271,179,181
1402800,179.539,179,181
1403100,179.871,179,181
1403400,179.6,179,181
1403700,180.051,179,181
1404000,179.753,179,181
1404300,179.383,179,181
1404600,179.077,179,181
1404900,179.323,179,181
1405200,179,179,179
1405500,179.865,179,181
1405800,179.803,179,181
1406100,179.598,179,181
1406400,179.067,179,181
1406700,179.801,179,181
1407000,179.82,179,181
1407300,179.425,179,181
1407600,179.472,179,181
1407900,179.131,179,181
1408200,179.268,179,181
1408500,179.265,179,181
1408800,179.533,179,181
1409100,179.733,179,181
1409400,179.534,179,181
1409700,179.133,179,181
1410000,179.332,179,181
1410300,179.467,179,181
1410600,179.734,179,181
1410900,179,179,179
1411200,179.207,179,181
1411500,179.33,179,181
1411800,179.875,179,181
1412100,179.129,179,181
1412400,179.4,179,181
1412700,180.135,179,181
1413000,179.734,179,181
1413300,179.4,179,181
1413600,179.4,179,181
1413900,179.667,179,181
1414200,179.466,179,181
1414500,179.334,179,181
1414800,179.814,179,181
1415100,179.387,179,181
1415400,179.81,179,181
1415700,179.466,179,181
1416000,179.466,179,181
1416300,179.53,179,181
1416600,179.138,179,181
1416900,179.07,179,181
1417200,179.07,179,181
1417500,179.537,179,181
1417800,179.538,179,181
1418100,179.206,179,181
1418400,179.279,179,181
1418700,179.588,179,181
1419000,179.74,179,181
1419300,179.26,179,181
1419600,179.47,179,181
1419900,179.865,179,181
1420200,179.4,179,181
1420500,179,179,179
1420800,179.401,179,181
1421100,179.669,179,181
1421400,179.534,179,181
1421700,179.2,179,181
1422000,179.399,179,181
1422300,179.401,179,181
1422600,179.466,179,181
1422900,179,179,179
1423200,179.2,179,181
1423500,179.533,179,181
1423800,179.067,179,181
1424100,179.658,179,181
1424400,179.064,179,181
1424700,179.731,179,181
1425000,179.41,179,181
1425300,179.667,179,181
1425600,179.608,179,181
1425900,179.595,179,181
1426200,179.333,179,181
1426500,179,179,179
1426800,179.934,179,181
1427100,180.192,179,181
1427400,179.2,179,181
1427700,179.063,179,181
1428000,179.401,179,181
1428300,179.464,179,181
1428600,179.601,179,181
1428900,179.133,179,181
1429200,179.2,179,181
1429500,179.4,179,181
1429800,179.266,179,181
1430100,179.137,179,181
1430400,179.535,179,181
1430700,179.401,179,181
1431000,179.398,179,181
1431300,179.4,179,181
1431600,179.328,179,181
1431900,179.397,179,181
1432200,179.466,179,181
1432500,179.334,179,181
1432800,179.533,179,181
1433100,179.534,179,181
1433400,179.536,179,181
1433700,179,179,179
1434000,179.667,179,181
1434300,179.335,179,181
1434600,179.536,179,181
1434900,179.402,179,181
1435200,179.801,179,181
1435500,180.12,179,181
1435800,179.482,179,181
1436100,179.467,179,181
1436400,179.843,179,181
1436700,179.671,179,181
1437000,179.529,179,181
1437300,179.133,179,181
1437600,179.935,179,181
1437900,179.534,179,181
1438200,179.067,179,181
1438500,179.133,179,181
1438800,179.133,179,181
1439100,179.266,179,181
1439400,179.4,179,181
1439700,179.401,179,181
1440000,179.467,179,181
1440300,179.066,179,181
1440600,179.401,179,181
1440900,179.133,179,181
1441200,179.734,179,181
1441500,179.535,179,181
1441800,179.4,179,181
1442100,179.525,179,181
1442400,179.543,179,181
1442700,179.521,179,181
1443000,179.414,179,181
1443300,179.267,179,181
1443600,179.668,179,181
1443900,179.669,179,181
1444200,179.402,179,181
1444500,179.001,179,181
1444800,179.733,179,181
1445100,179.863,179,181
1445400,179.464,179,181
1445700,180.06,179,181
1446000,179.941,179,181
1446300,180.056,179,181
1446600,179.612,179,181
1446900,179.133,179,181
1447200,179,179,179
1447500,179,179,179
1447800,179.473,179,181
1448100,179.135,179,181
1448400,179.602,179,181
1448700,179.138,179,181
1449000,179.338,179,181
1449300,179.408,179,181
1449600,179.472,179,181
1449900,179.937,179,181
1450200,179.665,179,181
1450500,179.2,179,181
1450800,179.742,179,181
1451100,179.991,179,181
1451400,179.265,179,181
1451700,179.198,179,181
1452000,179.668,179,181
1452300,179.532,179,181
1452600,179.537,179,181
1452900,179.407,179,181
1453200,179.67,179,181
1453500,179.469,179,181
1453800,179.801,179,181
1454100,180.187,179,181
1454400,179.217,179,181
1454700,180.055,179,181
1455000,179.599,179,181
1455300,179.007,179,181
1455600,179.127,179,181
1455900,180.27,179,181
1456200,179.922,179,181
1456500,179.336,179,181
1456800,179.07,179,181
1457100,179.4,179,181
1457400,179.271,179,181
1457700,179.133,179,181
1458000,179.265,179,181
1458300,179.603,179,181
1458600,179.599,179,181
1458900,179.132,179,181
1459200,179.067,179,181
1459500,179.805,179,181
1459800,179.465,179,181
1460100,179.335,179,181
1460400,179.518,179,181
1460700,179.599,179,181
1461000,179.617,179,181
1461300,179.267,179,181
1461600,179.602,179,181
1461900,179.737,179,181
1462200,179.398,179,181
1462500,179.136,179,181
1462800,179.399,179,181
1463100,179.866,179,181
1463400,179.997,179,181
1463700,179.465,179,181
1464000,179.204,179,181
1464300,180.121,179,181
1464600,179.748,179,181
1464900,179.4,179,181
1465200,179.544,179,181
1465500,179,179,179
1465800,179.269,179,181
1466100,179.198,179,181
1466400,179.402,179,181
1466700,179.737,179,181
1467000,179.137,179,181
1467300,179.138,179,181
1467600,179.925,179,181
1467900,179.883,179,181
1468200,179.92,179,181
1468500,179.282,179,181
1468800,179.649,179,181
1469100,179.601,179,181
1469400,179.374,179,181
1469700,179.144,179,181
1470000,179.187,179,181
1470300,179.666,179,181
1470600,180.034,179,182
1470900,179.215,179,181
1471200,179.333,179,181
1471500,180.048,179,181
1471800,179.932,179,181
1472100,179.666,179,181
1472400,179.494,179,181
1472700,180.854,179,183
1473000,179.48,179,181
1473300,179.379,179,181
1473600,179.999,179,181
1473900,179.998,179,181
1474200,179.728,179,181
1474500,179.758,179,181
1474800,179,179,179
1475100,179.467,179,181
1475400,179.334,179,181
1475700,179.568,179,181
1476000,179.426,179,181
1476300,179.267,179,181
1476600,179.335,179,181
1476900,179,179,179
1477200,179.066,179,181
1477500,179.4,179,181
1477800,179.665,179,181
1478100,179.4,179,181
1478400,179.399,179,181
1478700,179.442,179,181
1479000,179.292,179,181
1479300,179.4,179,181
1479600,179,179,179
1479900,179.661,179,181
1480200,179.744,179,181
1480500,179.137,179,181
1480800,179.669,179,181
1481100,179.919,179,181
1481400,179.885,179,181
1481700,179.87,179,181
1482000,179.4,179,181
1482300,179.709,179,181
1482600,179.958,179,181
1482900,179.801,179,181
1483200,179.534,179,181
1483500,180.199,179,181
1483800,179.205,179,181
1484100,179.127,179,181
1484400,179.273,179,181
1484700,179.333,179,181
1485000,179.737,179,181
1485300,179.416,179,181
1485600,179.271,179,181
1485900,179.268,179,181
1486200,179.335,179,181
1486500,179.2,179,181
1486800,179.2,179,181
1487100,179.4,179,181
1487400,179.467,179,181
1487700,179.191,179,181
1488000,179.276,179,181
1488300,179.521,179,181
1488600,179.28,179,181
1488900,179.784,179,181
1489200,179.621,179,181
1489500,179.584,179,181
1489800,179.827,179,181
1490100,179.669,179,181
1490400,179.668,179,181
1490700,179.868,179,181
1491000,179.802,179,181
1491300,179.133,179,181
1491600,179.332,179,181
1491900,179.659,179,181
1492200,180.076,179,181
1492500,180.189,179,181
1492800,179.68,179,181
1493100,179.067,179,181
1493400,179.2,179,181
1493700,179,179,179
1494000,179.4,179,181
1494300,179.596,179,181
1494600,179.275,179,181
1494900,179,179,179
1495200,179.934,179,181
1495500,179,179,179
1495800,179.334,179,181
1496100,179.066,179,181
1496400,179.066,179,181
1496700,179.529,179,181
1497000,179.2,179,181
1497300,179.132,179,181
1497600,179.134,179,181
1497900,179.265,179,181
1498200,179.089,179,181
1498500,179.165,179,181
1498800,179.401,179,181
1499100,179.868,179,181
1499400,179.196,179,181
1499700,179.783,179,181
1500000,179.41,179,181
1500300,179.784,179,181
1500600,179.415,179,181
1500900,179.265,179,181
1501200,179.72,179,181
1501500,179.77,179,181
1501800,179.877,179,181
1502100,179.134,179,181
1502400,179,179,179
1502700,179.848,179,181
1503000,180.091,179,181
1503300,179.067,179,181
1503600,179.267,179,181
1503900,180.305,179,181
1504200,179.963,179,181
1504500,179,179,179
1504800,179,179,179
1505100,179,179,179
1505400,179,179,179
1505700,179.12,179,181
1506000,179.414,179,181
1506300,179.248,179,181
1506600,179.151,179,181
1506900,179.237,179,181
1507200,179.487,179,181
1507500,179.703,179,181
1507800,179.291,179,181
1508100,179.668,179,181
1508400,179.201,179,181
1508700,179.661,179,181
1509000,179.674,179,181
1509300,179.391,179,181
1509600,179.529,179,181
1509900,179.532,179,181
1510200,179.68,179,181
1510500,179.841,179,181
1510800,179.882,179,181
1511100,179.775,179,181
1511400,179.288,179,181
1511700,179.333,179,181
1512000,179.803,179,181
1512300,179.924,179,181
1512600,180.079,179,181
1512900,179,179,179
1513200,179.867,179,181
1513500,179.982,179,181
1513800,179.817,179,181
1514100,179,179,179
1514400,179.065,179,181
1514700,179,179,179
1515000,179.201,179,181
1515300,179.134,179,181
1515600,179.267,179,181
1515900,179.248,179,181
1516200,179.022,179,181
1516500,179.177,179,181
1516800,179.423,179,181
1517100,179.706,179,181
1517400,179.493,179,181
1517700,179.501,179,181
1518000,179.57,179,181
1518300,179.5,179,181
1518600,179.636,179,181
1518900,179.534,179,181
1519200,179.583,179,181
1519500,179.79,179,181
1519800,179.879,179,181
1520100,179.133,179,181
1520400,179.134,179,181
1520700,180.116,179,181
1521000,179.352,179,181
1521300,179.404,179,181
1521600,179.469,179,181
1521900,179.802,179,181
1522200,179.737,179,181
1522500,179.801,179,181
1522800,180.182,179,181
1523100,179.536,179,181
1523400,179.133,179,181
1523700,179,179,179
1524000,179.401,179,181
1524300,179.713,179,181
1524600,179.285,179,181
1524900,179.246,179,181
1525200,179.289,179,181
1525500,179.26,179,181
1525800,179.401,179,181
1526100,179.538,179,181
1526400,179.533,179,181
1526700,179.391,179,181
1527000,179.542,179,181
1527300,179.133,179,181
1527600,179.6,179,181
1527900,179.783,179,181
1528200,179.684,179,181
1528500,179.637,179,181
1528800,179.752,179,181
1529100,179.772,179,181
1529400,179.891,179,181
1529700,179.666,179,181
1530000,179.851,179,181
1530300,179.802,179,181
1530600,179.8,179,181
1530900,179.133,179,181
1531200,179.799,179,181
1531500,179.917,179,181
1531800,180.217,179,181
1532100,180.047,179,181
1532400,180.288,179,181
1532700,179,179,179
1533000,179,179,179
1533300,179,179,179
1533600,179,179,179
1533900,179.25,179,181
1534200,179.283,179,181
1534500,179,179,179
1534800,179.247,179,181
1535100,179.865,179,181
1535400,179.288,179,181
1535700,179.844,179,181
1536000,179.291,179,181
1536300,179.303,179,181
1536600,179.498,179,181
1536900,179.6,179,181
1537200,179.332,179,181
1537500,179.802,179,181
1537800,179.597,179,181
1538100,179.136,179,181
1538400,179.467,179,181
1538700,179.579,179,181
1539000,179.887,179,181
1539300,179.731,179,181
1539600,179.87,179,181
1539900,179.639,179,181
1540200,179.697,179,181
1540500,179.468,179,181
1540800,179.981,179,181
1541100,179.934,179,181
1541400,179.664,179,181
1541700,179.467,179,181
1542000,179.534,179,181
1542300,179.466,179,181
1542600,180.032,179,182
1542900,179.73,179,181
1543200,179.427,179,181
1543500,179.636,179,181
1543800,179.636,179,181
1544100,179.636,179,181
1544400,179.636,179,181
1544700,162.77,158,167
1545000,162.168,160,164
1545300,161.17,160,163
1545600,162.265,160,164
1545900,161.4,160,162
1546200,160.467,160,162
1546500,160.596,160,162
1546800,160.605,160,162
1547100,160.4,160,162
1547400,161.324,160,162
1547700,160.878,160,162
1548000,160.403,160,162
1548300,160,160,160
1548600,161.2,160,163
1548900,160.131,160,162
1549200,160.066,160,162
1549500,160.134,160,162
1549800,160.533,160,162
1550100,160.402,160,162
1550400,160.734,160,162
1550700,160.467,160,162
1551000,160.334,160,162
1551300,160.466,160,162
1551600,160.333,160,162
1551900,160.401,160,162
1552200,160.2,160,162
1552500,160.136,160,162
1552800,160.87,160,162
1553100,160.546,160,162
1553400,160.666,160,162
1553700,160.604,160,162
1554000,160.4,160,162
1554300,160.198,160,162
1554600,160.802,160,162
1554900,160.662,160,162
1555200,160.804,160,162
1555500,160.977,160,162
1555800,160.532,160,162
1556100,160.202,160,162
1556400,160.8,160,162
1556700,161.066,160,162
1557000,160.868,160,162
1557300,160.867,160,162
1557600,161.335,160,162
1557900,160.267,160,162
1558200,160,160,160
1558500,160.805,160,162
1558800,160.14,160,162
1559100,160.466,160,162
1559400,160.597,160,162
1559700,160,160,160
1560000,160.467,160,162
1560300,160.601,160,162
1560600,161.062,160,162
1560900,160.273,160,162
1561200,160.4,160,162
1561500,160.392,160,162
1561800,160.41,160,162
1562100,160.267,160,162
1562400,161.192,160,162
1562700,160.771,160,162
1563000,161.333,161,163
1563300,161.333,161,163
1563600,161.333,161,163
1563900,160.258,157,165
1564200,159.989,157,162
1564500,159.791,158,160
1564800,158.77,158,160
1565100,160.267,158,163
1565400,160.334,159,163
1565700,160.334,159,163
1566000,160.334,159,163
1566300,156.715,153,162
1566600,156.827,153,163
1566900,156.2,155,159
1567200,156.425,155,160
1567500,157.591,156,160
1567800,158.193,156,159
1568100,156.401,156,158
1568400,156.334,156,158
1568700,159.045,156,162
1569000,157.663,157,160
1569300,157.663,157,160
1569600,160.843,157,165
1569900,160.38,158,162
1570200,160.121,158,162
1570500,160.686,159,162
1570800,159.531,159,161
1571100,159.785,159,161
1571400,159,159,159
1571700,159,159,159
1572000,159,159,159
1572300,164,164,164
1572600,158.646,156,165
1572900,159.012,157,160
1573200,159.563,157,161
1573500,158.4,157,159
1573800,158.649,157,160
1574100,158.485,157,161
1574400,157.633,157,160
1574700,158.488,157,161
1575000,157.178,157,158
1575300,157,157,157
1575600,157.202,157,159
1575900,157.591,157,159
1576200,157.2,157,159
1576500,157.432,157,159
1576800,169.431,158,181
1577100,175.541,175,177
1577400,175.801,175,177
1577700,175.133,175,177
1578000,175,175,175
1578300,175.466,175,177
1578600,175.133,175,177
1578900,175.181,175,177
1579200,175.152,175,177
1579500,175.594,175,177
1579800,175.194,175,177
1580100,175.834,175,177
1580400,176.134,175,177
1580700,175.6,175,177
1581000,176.124,175,177
1581300,175.073,175,177
1581600,175.128,175,177
1581900,175.131,175,177
