date,value,minValue,maxValue
14216400,42.7651,42.3,43.1
14220000,42.7037,42.2,42.9
14223600,42.8046,42.2,43.1
14227200,42.8135,42.2,43.1
14230800,43.0721,42.6,43.3
14234400,42.847,42.4,43.2
14238000,43.1264,42.9,43.3
14241600,43.094,42.9,43.2
14245200,42.8228,42.5,43.1
14248800,42.7628,42.5,43.1
14252400,42.9409,42.8,43.1
14256000,42.7786,42.5,43
14259600,42.8522,42.5,43
14263200,42.9522,42.8,43.1
14266800,42.89,42.8,43
14270400,43.0084,42.9,43.2
14274000,42.9509,42.7,43.1
14277600,42.6236,42.2,43.1
14281200,42.5155,42.1,43.1
14284800,42.8132,42.1,43.1
14288400,42.7979,42.3,43
14292000,42.6847,41.8,42.9
14295600,42.7752,42.4,42.9
14299200,42.8169,42.3,43.2
14302800,42.7648,42.1,43
14306400,42.8882,42.4,43.2
14310000,42.8225,42.3,43.2
14313600,43.0095,42.3,43.2
14317200,42.87,42.2,43.3
14320800,43.1093,42.7,43.3
14324400,43.209,42.8,43.4
14328000,42.9323,42.3,43.4
14331600,43.166,42.6,43.4
14335200,43.0888,42.8,43.3
14338800,43.0855,42.8,43.3
14342400,43.0059,42.9,43.3
14346000,43.0058,42.8,43.2
14349600,43.034,42.9,43.2
14353200,43.0378,43,43.1
14356800,43.0175,42.9,43.1
14360400,42.9646,42.9,43.1
14364000,42.8771,42.5,43.1
14367600,43.0197,42.4,43.2
14371200,42.8101,42.2,43.1
14374800,42.9869,42.4,43.2
14378400,42.9954,42.7,43.2
14382000,43.1078,43,43.3
14385600,43.1112,42.4,43.3
14389200,42.9595,42.4,43.2
14392800,42.8988,42.6,43.1
14396400,43.0006,42.5,43.2
14400000,43.1547,42.8,43.3
14403600,43.1853,42.7,43.4
14407200,43.1591,42.5,43.3
14410800,42.8375,42.4,43.2
14414400,43.0586,42.5,43.3
14418000,43.1424,42.5,43.3
14421600,43.1519,42.9,43.3
14425200,43.1034,43,43.3
14428800,43.0439,42.9,43.3
14432400,43.0777,42.9,43.2
14436000,43.0917,43,43.2
14439600,43.0789,43,43.3
14443200,43.0639,43,43.2
14446800,43.0644,43,43.3
14450400,42.9493,42.6,43.2
14454000,42.9098,42.5,43.2
14457600,43.041,42.6,43.2
14461200,43.1309,42.8,43.3
14464800,43.2644,43.1,43.4
14468400,43.2884,43.2,43.4
14472000,43.2336,42.7,43.4
14475600,43.1653,43,43.3
14479200,43.288,43.2,43.5
14482800,43.3428,43.2,43.4
14486400,43.2318,43.1,43.4
14490000,43.2283,43.1,43.3
14493600,43.2868,43.2,43.4
14497200,43.3532,43.2,43.6
14500800,43.3743,43.2,43.6
14504400,43.4028,43.3,43.6
14508000,43.2673,43.1,43.4
14511600,43.2429,43.1,43.5
14515200,43.4425,43.2,43.6
14518800,43.5461,43.4,43.7
14522400,43.4886,43.3,43.7
14526000,43.2942,43.2,43.4
14529600,43.2273,43.1,43.4
14533200,43.1823,43,43.4
14536800,43.1313,43,43.3
14540400,43.1572,42.9,43.3
14544000,43.147,42.7,43.3
14547600,43.3003,43.2,43.5
14551200,43.2614,43,43.4
14554800,43.2918,43.1,43.4
14558400,43.1838,42.8,43.4
14562000,43.1422,43,43.3
14565600,43.3169,43.1,43.5
14569200,42.9085,42.6,43.5
14572800,42.7966,42.6,42.9
14576400,42.8015,42.7,42.9
14580000,42.91,42.8,43
14583600,42.8456,42.8,42.9
14587200,42.921,42.8,43
14590800,42.9472,42.8,43
14594400,42.7964,42.7,42.9
14598000,42.7088,42.6,42.8
14601600,43.0592,42.7,43.3
14605200,43.2566,43.1,43.4
14608800,43.3118,43.2,43.4
14612400,43.3054,43.1,43.4
14616000,43.0963,42.9,43.4
14619600,43.0664,42.9,43.2
14623200,42.8892,42.5,43.2
14626800,42.8954,42.4,43.2
14630400,42.8759,42.1,43.5
14634000,35.4708,0.2,49.5
14637600,46.0644,43.9,47.6
14641200,43.0086,42,43.9
14644800,43.1936,42.7,43.5
14648400,42.7305,42.3,43.1
14652000,42.8286,42.5,43.1
14655600,42.7754,42.5,42.9
14659200,42.7629,42.6,42.9
14662800,42.8238,42.7,43
14666400,42.7863,42.3,43.1
14670000,42.8324,42.7,43.1
14673600,42.785,42.2,42.9
14677200,42.8939,42.7,43
14680800,42.825,42.5,43
14684400,42.7202,42.5,42.9
14688000,42.6706,42.4,42.9
14691600,42.691,42.5,42.8
14695200,42.7287,42.6,42.8
14698800,42.732,42.7,42.8
14702400,42.6344,42.3,42.8
14706000,42.3464,42.2,42.8
14709600,42.4454,42.2,42.8
14713200,42.439,41.9,42.8
14716800,42.5113,42,42.9
14720400,42.5269,41.8,42.8
14724000,42.6175,42.4,42.8
14727600,42.6707,42.5,43.4
14731200,42.676,42.5,42.8
14734800,42.3869,41.9,42.8
14738400,42.4898,42.1,42.7
14742000,42.6081,42.3,42.8
14745600,42.7733,41.9,43
14749200,42.9367,42.8,43.2
14752800,42.9014,42.4,43.1
14756400,42.9149,42.2,43.1
14760000,42.9,42.8,43
14763600,42.8941,42.8,43
14767200,42.8047,42.4,43
14770800,42.6828,42.6,42.9
14774400,42.6835,42.6,42.9
14778000,42.7193,42.6,42.9
14781600,42.6553,42.6,42.7
14785200,42.6714,42.6,42.7
14788800,42.6934,42.6,42.8
14792400,42.5925,42.5,42.7
14796000,42.517,42.1,42.8
14799600,42.4922,41.9,42.8
14803200,42.5782,42.1,42.8
14806800,42.2681,41.9,42.6
14810400,42.1571,41.8,42.7
14814000,42.7589,42.6,42.9
14817600,42.7926,42.7,42.9
14821200,42.7879,42.2,43
14824800,42.6606,42.3,42.8
14828400,42.8233,42.7,43
14832000,42.7581,42.3,42.9
14835600,42.8559,42.6,43
14839200,42.8414,42.4,43
14842800,42.7795,42.3,42.9
14846400,42.7763,42.6,42.9
14850000,42.7969,42.7,42.9
14853600,42.7384,42.6,42.9
14857200,42.7207,42.5,42.9
14860800,42.6545,42.5,43
14864400,42.8078,42.6,43
14868000,42.5826,42.5,42.7
14871600,42.6826,42.6,42.9
14875200,42.7598,42.7,42.9
14878800,42.8174,42.7,43
14882400,42.7281,42.6,42.9
14886000,42.7132,42.6,42.8
14889600,42.7567,42.4,42.9
14893200,42.8137,42.4,42.9
14896800,42.8259,42.7,43
14900400,42.9241,42.7,43.1
14904000,42.9555,42.8,43.1
14907600,42.9151,42.8,43.1
14911200,42.8535,42.7,43
14914800,42.8554,42.7,43
14918400,42.9063,42.7,43.1
14922000,42.8913,42.8,43
14925600,42.8375,42.7,43
14929200,42.9117,42.7,43.1
14932800,42.9612,42.7,43.2
14936400,42.8614,42.6,43.1
14940000,42.7908,42.6,43.1
14943600,42.7275,42.5,42.9
14947200,42.617,42.4,42.9
14950800,42.6787,42.4,42.8
14954400,42.5573,42.4,42.8
14958000,42.6589,42.5,42.8
14961600,42.6678,42.5,42.8
14965200,42.6011,42.4,42.8
14968800,42.5647,42.4,42.7
14972400,42.7172,42.6,42.9
14976000,42.6999,42.5,42.8
14979600,42.7484,42.5,43
14983200,42.7499,42.2,43
14986800,42.7215,42.4,42.9
14990400,42.6522,42.4,42.9
14994000,42.6721,42.5,43
14997600,42.7597,42.6,42.9
15001200,42.7975,42.6,43
15004800,42.7442,42.5,43
15008400,42.7641,42.6,42.9
15012000,42.8563,42.6,43.1
15015600,42.7689,42.2,43
15019200,42.8422,42.6,43
15022800,42.9626,42.8,43.1
15026400,42.8729,42.7,43
15030000,42.8416,42.7,43
15033600,42.8074,42.6,43.1
15037200,42.9255,42.7,43.1
15040800,42.9077,42.7,43.1
15044400,43.0189,42.8,43.1
15048000,42.8345,42.7,43
15051600,42.8973,42.8,43.1
15055200,42.7612,42.6,42.9
15058800,42.7438,42.5,42.8
15062400,42.8156,42.7,42.9
15066000,42.8051,42.6,42.9
15069600,42.823,42.6,43
15073200,42.7635,42.6,43
15076800,42.7998,42.6,42.9
15080400,42.7675,42.6,42.9
15084000,42.7291,42.6,42.9
15087600,42.8092,42.6,43
15091200,42.8533,42.7,43
15094800,42.8189,42.7,43
15098400,42.9169,42.8,43
15102000,43.0039,42.9,43.2
15105600,43.1432,42.9,43.3
15109200,43.0133,42.8,43.2
15112800,42.9195,42.8,43.1
15116400,42.8751,42.8,43.1
15120000,43.0151,42.8,43.2
15123600,42.9143,42.8,43
15127200,43.0176,42.9,43.1
15130800,43.1645,43,43.2
15134400,43.195,43.1,43.3
15138000,43.196,43.1,43.3
15141600,42.9724,42.8,43.2
15145200,42.8291,42.7,43
15148800,42.8239,42.7,43
15152400,42.8682,42.7,43
15156000,42.8794,42.8,43
15159600,42.8268,42.7,43
15163200,42.905,42.8,43.1
15166800,42.8708,42.7,43.1
15170400,43.0396,42.8,43.3
15174000,42.8816,42.7,43.1
15177600,42.883,42.8,43
15181200,42.9774,42.8,43.1
15184800,42.9859,42.8,43.1
15188400,43.0289,42.9,43.2
15192000,43.1823,42.9,43.4
15195600,43.273,42.9,43.5
15199200,42.991,42.9,43.1
15202800,43.0916,43,43.2
15206400,42.9961,42.7,43.2
15210000,42.9971,42.9,43.1
15213600,43.026,42.9,43.2
15217200,42.9545,42.8,43.2
15220800,42.8849,42.8,43
15224400,42.8587,42.8,43
15228000,42.8445,42.7,43
15231600,42.7364,42.2,42.9
15235200,42.6597,42.4,42.9
15238800,42.489,42.1,42.7
15242400,42.603,41.9,42.9
15246000,42.7246,42.5,42.9
15249600,42.7169,42.2,42.9
15253200,42.5084,41.9,42.8
15256800,42.6559,42.4,42.8
15260400,42.7806,42.6,42.9
15264000,42.8715,42.2,43
15267600,42.9909,42.9,43.2
15271200,43.0345,42.8,43.2
15274800,43.0418,42.8,43.3
15278400,43.0614,43,43.2
15282000,43.0427,42.7,43.2
15285600,42.8251,42.2,43.2
15289200,42.7528,42.5,42.9
15292800,42.7764,42.7,43
15296400,42.7826,42.6,43
15300000,42.805,42.7,42.9
15303600,42.9878,42.9,43.1
15307200,42.9681,42.8,43.1
15310800,42.8725,42.7,43
15314400,42.6806,42.1,42.9
15318000,42.5307,42,42.9
15321600,42.3943,42,42.8
15325200,42.7641,42.6,42.9
15328800,42.5966,41.8,42.8
15332400,42.4509,41.8,42.9
15336000,42.5138,42.2,42.7
15339600,42.424,42,42.7
15343200,42.6073,42.4,42.9
15346800,42.7431,42.6,42.8
15350400,42.6218,41.4,42.9
15354000,42.8209,42.4,43
15357600,42.737,42.3,42.9
15361200,42.8133,42.2,42.9
15364800,42.9326,42.6,43.1
15368400,42.8303,42.5,43.1
15372000,42.5924,42,42.8
15375600,42.6592,42.2,42.8
15379200,42.6019,42.5,42.9
15382800,42.6681,42.6,42.9
15386400,42.7152,42.6,42.9
15390000,42.7983,42.7,42.9
15393600,42.8373,42.7,42.9
15397200,42.776,42.6,42.9
15400800,42.5877,42.1,42.8
15404400,42.4368,41.8,42.7
15408000,42.4038,42,42.6
15411600,42.0342,41.3,42.6
15415200,42.2298,41.4,42.7
15418800,42.2062,41.4,42.5
15422400,42.5222,41.4,42.8
15426000,42.4283,41.3,42.8
15429600,42.4085,41.4,42.8
15433200,42.6727,42.6,42.8
15436800,42.5835,41.7,42.8
15440400,42.8724,42.7,43
15444000,42.8532,42.3,43
15447600,42.8792,42.7,43
15451200,42.947,42.8,43.1
15454800,42.8948,42.8,43.1
15458400,42.7532,42.6,42.9
15462000,42.6409,42.5,42.9
15465600,42.613,42.5,42.9
15469200,42.6628,42.5,42.8
15472800,42.6807,42.6,42.9
15476400,42.5908,42.2,42.7
15480000,42.5884,42.5,42.7
15483600,42.5653,42.3,42.7
15487200,42.4528,42,42.6
15490800,42.4488,41.9,42.7
15494400,42.2407,41.6,42.6
15498000,42.2343,41.5,42.7
15501600,42.2197,41.2,42.5
15505200,42.2476,41.3,42.7
15508800,42.2447,41.7,42.6
15512400,42.0553,41.1,42.4
15516000,42.3973,41.9,42.7
15519600,42.2773,41.5,42.8
15523200,42.781,42.4,42.9
15526800,42.7418,41.9,42.9
15530400,42.767,42.5,43
15534000,42.7986,42.7,42.9
15537600,42.8498,42.6,43
15541200,42.8151,42.7,42.9
15544800,42.5517,42.1,42.8
15548400,42.5708,42.5,42.7
15552000,42.6173,42.5,42.7
15555600,42.6589,42.6,42.7
15559200,42.5456,42.5,42.7
15562800,42.5237,42.5,42.7
15566400,42.4807,42.4,42.6
15570000,42.5423,42.4,42.7
15573600,42.4793,42.1,42.6
15577200,42.3917,41.3,42.7
15580800,42.3015,41.6,42.6
15584400,42.3324,41.3,42.8
15588000,42.54,42.3,42.7
15591600,42.3758,42,42.5
15595200,42.5021,42.3,42.6
15598800,42.6491,42.5,42.8
15602400,42.7105,42.5,42.8
15606000,42.6547,42.3,42.8
15609600,42.7228,42,43
15613200,42.9154,42.7,43.1
15616800,42.8442,42.5,43
15620400,42.8817,42,43
15624000,42.9689,42.8,43.1
15627600,42.9586,42.8,43.1
15631200,42.8787,42.3,43
15634800,42.9456,42.8,43.1
15638400,42.9168,42.8,43.1
15642000,42.9599,42.7,43.1
15645600,42.8642,42.8,43
15649200,42.8884,42.8,43
15652800,42.9837,42.8,43.2
15656400,43.095,42.9,43.3
15660000,42.8501,42.7,43.2
15663600,42.8046,42.6,43.1
15667200,42.7948,42.7,43.1
15670800,42.7901,42.4,42.9
15674400,42.7511,42.7,42.8
15678000,42.7232,42.5,42.9
15681600,42.8295,42.6,43.1
15685200,42.7352,42.6,42.9
15688800,42.7526,42.6,43
15692400,42.7279,42.6,43
15696000,42.9017,42.7,43.1
15699600,42.8922,42.4,43.1
15703200,42.8696,42.7,43
15706800,42.8591,42.5,43
15710400,43.0297,42.8,43.3
15714000,42.962,42.9,43
15717600,42.9656,42.8,43.1
15721200,42.8006,42.6,43
15724800,42.8945,42.7,43.1
15728400,43.0986,42.9,43.3
15732000,43.0712,42.9,43.3
15735600,42.9064,42.8,43.1
15739200,42.9126,42.8,43.1
15742800,43.1722,43,43.3
15746400,42.9773,42.8,43.3
15750000,42.8617,42.8,43
15753600,42.9239,42.8,43.1
15757200,42.9722,42.8,43.2
15760800,42.9452,42.7,43.2
15764400,42.8564,42.8,43
15768000,42.8353,42.7,43
15771600,42.9832,42.9,43.2
15775200,42.9762,42.8,43.1
15778800,43.0852,42.9,43.2
15782400,43.0971,42.9,43.2
15786000,42.947,42.8,43.1
15789600,42.9707,42.8,43.1
15793200,42.9254,42.8,43
15796800,42.9621,42.9,43.1
15800400,43.0176,42.9,43.2
15804000,42.9572,42.8,43.2
15807600,43.1986,43,43.4
15811200,43.243,43.1,43.4
15814800,43.3303,43.2,43.5
15818400,43.2009,43,43.3
15822000,43.2208,43.1,43.3
15825600,43.2205,43.1,43.3
15829200,43.2769,43.1,43.3
15832800,43.1001,42.8,43.3
15836400,42.8898,42.7,43.1
15840000,42.9162,42.7,43.1
15843600,43.0937,42.8,43.2
15847200,42.8674,42.7,43.1
15850800,42.8123,42.6,43.1
15854400,42.8873,42.6,43.1
15858000,42.7705,42.7,42.9
15861600,42.8408,42.6,43
15865200,42.9428,42.7,43.1
15868800,42.8913,42.8,43
15872400,42.8997,42.8,43.2
15876000,42.844,42.7,43
15879600,42.9124,42.8,43.1
15883200,43.0527,42.8,43.3
15886800,42.961,42.8,43.1
15890400,42.9155,42.7,43.1
15894000,42.7987,42.6,43
15897600,42.8508,42.7,43.1
15901200,42.7862,42.7,42.9
15904800,42.7186,42.6,42.8
15908400,42.7745,42.6,42.9
15912000,42.8958,42.8,43
15915600,42.72,42.3,42.9
15919200,42.5995,42.2,42.8
15922800,42.6757,42.3,42.8
15926400,42.6942,42.3,42.9
15930000,42.5487,42,42.8
15933600,42.6823,42.4,42.9
15937200,42.7332,42.5,42.8
15940800,42.7044,42.4,42.8
15944400,42.6142,42.3,42.8
15948000,42.6002,42.4,42.7
15951600,42.7023,42.5,42.8
15955200,42.658,41.9,42.9
15958800,42.9235,42.8,43.1
15962400,43.0205,42.6,43.2
15966000,42.9938,42.9,43.1
15969600,42.8575,42.4,43.1
15973200,43.026,42.8,43.2
15976800,42.875,42.2,43.1
15980400,42.8447,42.7,43
15984000,42.8538,42.7,43.1
15987600,42.9105,42.8,43
15991200,42.8256,42.7,43
15994800,42.8654,42.8,43
15998400,42.9374,42.8,43.1
16002000,42.8652,42.7,43
16005600,42.8279,42.5,43.1
16009200,42.6685,41.9,42.9
16012800,42.492,41.9,42.8
16016400,42.6256,41.6,42.9
16020000,42.4781,42.1,42.7
16023600,42.1698,41.7,42.4
16027200,42.6039,42.3,42.9
16030800,42.4576,41.9,42.8
16034400,42.3768,42,42.6
16038000,42.7107,42.5,43.1
16041600,42.7436,41.8,43
16045200,42.6178,41.8,43
16048800,42.8999,42.5,43.1
16052400,42.7272,42.1,43
16056000,42.9607,42.8,43.1
16059600,42.95,42.8,43.1
16063200,42.8095,42.3,43.1
16066800,42.8055,42.3,43.1
16070400,42.8748,42.7,43.1
16074000,43.0443,42.8,43.2
16077600,42.9819,42.8,43.1
16081200,43.0575,42.9,43.1
16084800,43.0383,42.8,43.2
16088400,42.8593,42.8,42.9
16092000,42.8092,42.6,42.9
16095600,42.8175,42.6,43
16099200,42.6176,42,42.8
16102800,42.0614,41,42.7
16106400,42.4347,41.5,42.8
16110000,42.5164,41.6,42.8
16113600,42.5077,41.6,42.7
16117200,42.3257,41.5,42.7
16120800,42.6097,42,42.8
16124400,42.683,42.5,42.8
16128000,42.4845,41.7,42.9
16131600,42.8622,42.2,43.1
16135200,42.8905,42.8,43
16138800,42.8036,41.9,43
16142400,42.9686,42.8,43.1
16146000,43.0206,42.9,43.2
16149600,42.9416,42.2,43.1
16153200,42.8382,42.2,43
16156800,42.8537,42.7,43
16160400,42.852,42.7,43
16164000,42.8546,42.7,43
16167600,42.8383,42.7,42.9
16171200,42.7827,42.6,42.9
16174800,42.7714,42.5,42.9
16178400,42.6784,42.1,42.9
16182000,42.6025,41.4,42.8
16185600,42.4834,41.5,43
16189200,42.6083,42,42.9
16192800,42.3685,42,42.7
16196400,42.6555,42,42.9
16200000,42.7658,42.5,42.9
16203600,42.482,42,42.8
16207200,42.458,41.7,42.7
16210800,42.3887,41.5,42.8
16214400,42.752,42.5,42.9
16218000,42.9219,42.8,43.1
16221600,42.9369,42.4,43.1
16225200,42.8383,42.7,43
16228800,42.8734,42.3,43
16232400,42.8353,42.6,43
16236000,42.8124,42.5,43
16239600,42.7663,42.7,42.9
16243200,42.9156,42.7,43.2
16246800,42.9688,42.7,43.2
16250400,42.9474,42.8,43.2
16254000,42.9961,42.8,43.1
16257600,43.0706,42.8,43.2
16261200,43.0336,42.8,43.2
16264800,42.9227,42.7,43.1
16268400,42.8167,42.7,42.9
16272000,42.821,42.3,43
16275600,42.8478,42.3,43
16279200,42.7989,42.4,43
16282800,42.9389,42.8,43.1
16286400,42.882,42.8,43.1
16290000,42.8401,42.7,43
16293600,42.8592,42.7,43
16297200,42.9465,42.8,43.2
16300800,42.9029,42.7,43.2
16304400,43.1121,42.8,43.3
16308000,43.1209,42.9,43.4
16311600,43.0751,42.9,43.3
16315200,43.2114,43,43.4
16318800,43.1886,43,43.4
16322400,43.0852,43,43.2
16326000,43.029,42.9,43.1
16329600,42.9622,42.9,43.1
16333200,43.1492,43,43.3
16336800,43.1765,43,43.3
16340400,43.1056,43,43.2
16344000,43.1997,43.1,43.3
16347600,43.18,43,43.4
16351200,42.9387,42.9,43
16354800,42.845,42.7,43
16358400,42.8987,42.8,43
16362000,42.8699,42.7,43
16365600,42.8158,42.7,42.9
16369200,42.8676,42.5,43
16372800,42.8349,42.7,43
16376400,42.7304,42.6,42.8
16380000,42.7495,42.6,42.9
16383600,42.8101,42.7,43
16387200,42.8538,42.8,43
16390800,42.9338,42.8,43.1
16394400,43.0521,42.9,43.2
16398000,43.0788,42.9,43.2
16401600,43.1128,43,43.3
16405200,43.2909,43,43.5
16408800,43.0712,42.8,43.3
16412400,43.0206,42.9,43.1
16416000,43.1078,42.9,43.3
16419600,43.0075,42.8,43.3
16423200,42.9944,42.9,43.1
16426800,43.0795,43,43.2
16430400,42.966,42.8,43.1
16434000,42.7271,42.6,42.9
16437600,42.6905,42.1,42.9
16441200,42.7042,41.9,42.9
16444800,42.5981,41.9,42.9
16448400,42.497,42.1,42.8
16452000,42.5081,41.9,42.8
16455600,42.5952,42,42.9
16459200,42.7729,42.5,42.9
16462800,42.6744,42.5,42.9
16466400,42.4023,42,42.9
16470000,42.6256,42,43
16473600,42.9085,42.8,43
16477200,43.0313,42.9,43.2
16480800,43.0779,42.9,43.2
16484400,43.029,42.7,43.2
16488000,42.9172,42.2,43.2
16491600,43.0562,42.5,43.2
16495200,42.9737,42.7,43.1
16498800,42.8974,42.7,43.1
16502400,42.8088,42.6,43.2
16506000,42.9273,42.8,43.1
16509600,42.8115,42.7,42.9
16513200,42.9332,42.8,43.1
16516800,42.9957,42.9,43.1
16520400,42.918,42.8,43
16524000,42.8468,42.1,43
16527600,42.7317,42.1,43
16531200,42.4129,41.7,42.8
16534800,42.4378,41.8,42.8
16538400,42.2965,41.8,42.6
16542000,42.4855,41.9,42.7
16545600,42.7901,42.5,42.9
16549200,42.5462,41.9,42.9
16552800,42.512,42.1,42.7
16556400,42.5981,42.1,42.7
16560000,42.7626,42,43
16563600,42.9926,42.8,43.1
16567200,42.9662,42.6,43.1
16570800,42.9693,42.2,43.2
16574400,43.0323,42.8,43.2
16578000,43.0026,42.9,43.2
16581600,42.8098,42.3,43.2
16585200,42.8497,42.5,43
16588800,42.8368,42.7,43.1
16592400,42.9147,42.8,43.1
16596000,42.7627,42.4,43
16599600,42.7558,42.6,42.8
16603200,42.7376,42.6,42.8
16606800,42.8284,42.7,43
16610400,42.6868,42.2,42.9
16614000,42.7103,42.5,42.9
16617600,42.5772,41.9,43
16621200,42.2628,41.9,42.6
16624800,42.1704,41.8,42.7
16628400,42.5666,41.6,42.9
16632000,42.658,42.1,42.9
16635600,42.373,41.5,42.8
16639200,42.7142,42.3,42.9
16642800,42.3515,41.5,42.8
16646400,42.6629,42,42.9
16650000,42.8403,42.2,43.2
16653600,42.9414,42.5,43.1
16657200,42.918,42.6,43.1
16660800,43.0024,42.3,43.2
16664400,42.9765,42.8,43.1
16668000,42.921,42.3,43.1
16671600,42.8709,42.8,43
16675200,42.7799,42.4,43
16678800,42.8028,42.7,43
16682400,42.7796,42.7,42.9
16686000,42.7984,42.7,42.9
16689600,42.8907,42.8,43
16693200,42.8673,42.6,43
16696800,42.7004,42.2,42.9
16700400,42.5466,41.9,42.8
16704000,42.5809,41.9,42.9
16707600,42.3382,41.7,42.7
16711200,42.3252,41.5,42.8
16714800,42.4938,42.2,42.6
16718400,42.7237,42.5,42.9
16722000,42.7333,42.6,42.9
16725600,42.8031,42.6,43
16729200,42.798,42.4,42.9
16732800,42.843,42.6,43
16736400,43.0356,42.8,43.2
16740000,42.9954,42.9,43.1
16743600,42.9911,42.8,43.1
16747200,43.0267,42.9,43.2
16750800,43.1061,43,43.2
16754400,42.9931,42.4,43.1
16758000,42.8221,42.4,43
16761600,42.8126,42.7,43.1
16765200,42.8031,42.7,43
16768800,41.2633,0.2,46.6
16772400,42.8628,42.7,43.2
16776000,42.8227,42.7,42.9
16779600,42.7337,42.6,42.9
16783200,42.793,42.4,42.9
16786800,42.7598,42.3,42.9
16790400,42.6948,42.2,43
16794000,42.7124,42.2,43.1
16797600,42.8642,42.7,43
16801200,42.6159,42.1,42.8
16804800,42.7678,42.6,42.9
16808400,42.7583,42,43
16812000,42.7237,42.5,42.9
16815600,42.7852,42.5,42.9
16819200,42.8445,42.6,43.1
16822800,43.074,42.8,43.3
16826400,43.0428,42.9,43.2
16830000,42.945,42.8,43.1
16833600,42.8933,42.3,43.1
16837200,42.9529,42.8,43.1
16840800,42.9203,42.8,43
16844400,42.8863,42.7,43.1
16848000,42.8274,42.6,43
16851600,42.736,42.6,43
16855200,42.761,42.7,42.9
16858800,42.8244,42.7,43
16862400,42.9436,42.8,43.1
16866000,42.8453,42.6,43.1
16869600,42.7088,42.5,42.9
16873200,42.7048,42.5,42.9
16876800,42.7603,42.5,42.9
16880400,42.8431,42.6,43
16884000,42.833,42.6,43.1
16887600,42.8318,42.6,43.2
16891200,42.8719,42.7,43.1
16894800,42.9364,42.8,43.1
16898400,42.9981,42.8,43.2
16902000,42.8944,42.6,43.2
16905600,42.8781,42.6,43.1
16909200,42.9765,42.7,43.2
16912800,42.8931,42.7,43
16916400,42.932,42.7,43.1
16920000,43.1193,43,43.3
16923600,43.2512,43.1,43.4
16927200,43.0888,42.8,43.4
16930800,42.8219,42.6,43
16934400,42.7745,42.6,42.9
16938000,42.991,42.9,43.2
16941600,42.9145,42.7,43.1
16945200,43.0696,42.9,43.3
16948800,43.0052,42.9,43.2
16952400,42.7743,42.6,43.2
16956000,42.7828,42.6,42.9
16959600,42.7354,42.6,42.9
16963200,42.6885,42.5,42.9
16966800,42.8166,42.6,43.1
16970400,42.8095,42.6,43
16974000,42.7582,42.6,42.9
16977600,42.8345,42.7,43.1
16981200,42.8012,42.6,43
16984800,42.8028,42.6,43
16988400,42.8149,42.6,43
16992000,43.021,42.7,43.3
16995600,42.9498,42.8,43.1
16999200,42.894,42.8,43
17002800,42.9754,42.7,43.3
17006400,43.1147,42.9,43.3
17010000,42.9945,42.8,43.3
17013600,42.8205,42.6,43
17017200,42.8112,42.7,43
17020800,42.9056,42.7,43.1
17024400,42.805,42.6,42.9
17028000,42.8564,42.8,43
17031600,42.8583,42.8,43
17035200,42.865,42.7,42.9
17038800,42.785,42.6,42.9
17042400,42.749,42.6,42.9
17046000,42.5359,41.9,42.9
17049600,42.7884,41.9,43.3
17053200,35.2154,0.1,49
17056800,45.9189,44.1,47.3
17060400,43.641,43.2,44.1
17064000,43.2123,42.2,43.8
17067600,42.4419,41.8,43.1
17071200,42.49,41.6,42.9
17074800,42.5763,41.5,42.9
17078400,42.9052,42.8,43.1
17082000,42.9467,42.6,43.1
17085600,43.0323,42.9,43.2
17089200,43.0055,42.9,43.1
17092800,42.9302,42.4,43.2
17096400,42.9689,42.8,43.1
17100000,42.9864,42.8,43.1
17103600,42.834,42.5,43
17107200,42.8388,42.6,43.1
17110800,42.8648,42.8,43.1
17114400,42.8321,42.7,42.9
17118000,42.9127,42.8,43
17121600,42.9992,42.8,43.1
17125200,42.8355,42.7,42.9
17128800,42.8937,42.8,43
17132400,42.5485,42.1,43
17136000,42.3626,41.9,43
17139600,42.5877,42,43.1
17143200,42.6102,41.9,42.9
17146800,42.4356,41.9,42.8
17150400,42.9498,42.7,43.1
17154000,42.4993,42.1,43
17157600,42.6334,42.1,42.8
17161200,42.8814,42.1,43.1
17164800,43.0163,42.1,43.2
17168400,43.1705,42.5,43.3
17172000,43.2303,43,43.4
17175600,43.241,43,43.4
17179200,43.0686,42.4,43.4
17182800,43.1489,42.8,43.3
17186400,42.9263,42.5,43.1
17190000,42.951,42.7,43.1
17193600,42.976,42.8,43.2
17197200,43.0532,42.9,43.2
17200800,43.006,42.9,43.2
17204400,42.9264,42.8,43
17208000,42.9203,42.8,43
17211600,42.8995,42.5,43
17215200,42.7908,42.2,43.1
17218800,42.489,42.1,43.1
17222400,42.5124,42,42.9
17226000,42.2141,41.8,43
17229600,42.2608,41.8,42.9
17233200,42.5068,41.9,42.8
17236800,42.8108,42.1,43.1
17240400,42.7502,42.2,43
17244000,42.4991,41.9,42.8
17247600,42.5953,42,42.9
17251200,42.9374,42.1,43.2
17254800,42.897,42.6,43.3
17258400,43.0921,42.7,43.3
17262000,43.0736,42.7,43.2
17265600,43.0395,42.4,43.2
17269200,43.1188,42.8,43.3
17272800,42.8866,42.5,43.1
17276400,43.0216,42.9,43.2
17280000,42.8368,42.5,43.1
17283600,43.015,42.9,43.2
17287200,42.9322,42.8,43.1
17290800,42.9971,42.9,43.1
