date,value,minValue,maxValue
6235200,4.05621,4,4.1
6238800,4.07492,4,4.1
6242400,4.09374,4,4.1
6246000,4.04452,4,4.1
6249600,4.00566,4,4.1
6253200,3.98158,3.9,4.1
6256800,4.00622,4,4.1
6260400,4.0125,4,4.1
6264000,3.99361,3.9,4
6267600,4,4,4
6271200,4,4,4
6274800,4,4,4
6278400,3.98111,3.9,4
6282000,3.99563,3.9,4.1
6285600,4.0501,4,4.1
6289200,4.0602,4,4.1
6292800,4.00623,4,4.1
6296400,4.03738,4,4.1
6300000,4.05,4,4.1
6303600,4.00834,4,4.1
6307200,4.0105,4,4.1
6310800,4.03921,4,4.1
6314400,4.07339,4,4.1
6318000,4.01882,4,4.1
6321600,4.03124,4,4.1
6325200,4.03114,4,4.1
6328800,4.01889,4,4.1
6332400,4.01877,4,4.1
6336000,4.00623,4,4.1
6339600,4.01877,4,4.1
6343200,4,4,4
6346800,3.98751,3.9,4
6350400,4,4,4
6354000,4.02508,4,4.1
6357600,3.9875,3.9,4
6361200,3.98751,3.9,4
6364800,3.99372,3.9,4
6368400,4,4,4
6372000,4.02514,4,4.1
6375600,4.01265,4,4.1
6379200,4.03659,4,4.1
6382800,4.02592,4,4.1
6386400,4.04785,4,4.1
6390000,4.00628,4,4.1
6393600,4.01875,4,4.1
6397200,4.00619,4,4.1
6400800,4.01234,4,4.1
6404400,4.01239,4,4.1
6408000,4,4,4
6411600,4.03949,4,4.1
6415200,4.03157,4,4.1
6418800,4.02245,4,4.1
6422400,4.00892,4,4.1
6426000,4.02492,4,4.1
6429600,4.01011,4,4.1
6433200,4.01251,4,4.1
6436800,4.00005,3.9,4.1
6440400,4,4,4
6444000,4,4,4
6447600,3.99375,3.9,4
6451200,3.98116,3.9,4
6454800,4.01246,4,4.1
6458400,4.05853,4,4.1
6462000,4.01652,4,4.1
6465600,4.06896,4,4.1
6469200,4.06974,4,4.1
6472800,4.06134,4,4.1
6476400,4.03753,4,4.1
6480000,4.01875,4,4.1
6483600,4,4,4
6487200,4,4,4
6490800,4,4,4
6494400,4,4,4
6498000,4.00623,4,4.1
6501600,4.01858,4,4.1
6505200,3.99374,3.9,4
6508800,4.0062,4,4.1
6512400,4.00618,4,4.1
6516000,4,4,4
6519600,3.95642,3.9,4
6523200,3.97495,3.9,4
6526800,3.99164,3.9,4
6530400,3.98953,3.9,4
6534000,3.97509,3.9,4
6537600,4.00618,4,4.1
6541200,4.01868,4,4.1
6544800,4.06517,4,4.1
6548400,4.09174,4,4.1
6552000,4.00631,4,4.1
6555600,4.04985,4,4.1
6559200,4.05205,4,4.1
6562800,4.07284,4,4.1
6566400,4.06246,4,4.1
6570000,4.01861,4,4.1
6573600,4.06535,4,4.1
6577200,4.08138,4,4.1
6580800,4.09384,4,4.1
6584400,4.07507,4,4.1
6588000,4.05218,4,4.1
6591600,4.01239,4,4.1
6595200,4,4,4
6598800,4.00624,4,4.1
6602400,3.99379,3.9,4
6606000,4.01859,4,4.1
6609600,4.02482,4,4.1
6613200,4.01239,4,4.1
6616800,4.0062,4,4.1
6620400,4.00749,4,4.1
6624000,4.00492,4,4.1
6627600,4.05217,4,4.1
6631200,4.09379,4,4.1
6634800,4.04747,4,4.1
6638400,4.03989,4,4.1
6642000,4.04981,4,4.1
6645600,4.0937,4,4.1
6649200,4.07495,4,4.1
6652800,4.09374,4,4.1
6656400,4.08129,4,4.1
6660000,4.1,4.1,4.1
6663600,4.08137,4,4.1
6667200,4.1,4.1,4.1
6670800,4.1,4.1,4.1
6674400,4.1,4.1,4.1
6678000,4.06872,4,4.1
6681600,4.02283,4,4.1
6685200,3.98759,3.9,4
6688800,3.98759,3.9,4
6692400,3.99598,3.9,4
6696000,4,4,4
6699600,4.03339,4,4.1
6703200,4.01662,4,4.1
6706800,4.00628,4,4.1
6710400,4,4,4
6714000,3.98747,3.9,4
6717600,4.01455,4,4.1
6721200,4.06882,4,4.1
6724800,4.06636,4,4.1
6728400,4.08766,4,4.1
6732000,4.03128,4,4.1
6735600,4.05881,4,4.1
6739200,4.0534,4,4.1
6742800,4.03737,4,4.1
6746400,4.03408,4,4.1
6750000,4.06882,4,4.1
6753600,4.08753,4,4.1
6757200,4.04351,4,4.1
6760800,4.08754,4,4.1
6764400,4.02967,4,4.1
6768000,4,4,4
6771600,3.99374,3.9,4
6775200,3.99375,3.9,4
6778800,3.96876,3.9,4
6782400,4,4,4
6786000,4,4,4
6789600,3.98753,3.9,4
6793200,3.98758,3.9,4
6796800,4.00619,4,4.1
6800400,4,4,4
6804000,4.05745,4,4.1
6807600,4.09374,4,4.1
6811200,4.05638,4,4.1
6814800,4.0427,4,4.1
6818400,4.0435,4,4.1
6822000,4.04409,4,4.1
6825600,4.01241,4,4.1
6829200,4.00634,4,4.1
6832800,4.0126,4,4.1
6836400,4,4,4
6840000,4.00618,4,4.1
6843600,4.01251,4,4.1
6847200,4.01269,4,4.1
6850800,4.01252,4,4.1
6854400,4.00624,4,4.1
6858000,3.96834,3.9,4
6861600,3.9874,3.9,4
6865200,3.98754,3.9,4
6868800,3.99378,3.9,4
6872400,4.0062,4,4.1
6876000,3.96037,3.9,4
6879600,3.98943,3.9,4
6883200,4,4,4
6886800,4,4,4
6890400,4.02097,4,4.1
6894000,4.04352,4,4.1
6897600,4.03153,4,4.1
6901200,4.04204,4,4.1
6904800,4.04535,4,4.1
6908400,4.0044,4,4.1
6912000,4.00623,4,4.1
6915600,4.06288,4,4.1
6919200,4.03112,4,4.1
6922800,4.03115,4,4.1
6926400,4.06443,4,4.1
6930000,4.1,4.1,4.1
6933600,4.08127,4,4.1
6937200,4.04199,4,4.1
6940800,3.96685,3.9,4
6944400,3.98964,3.9,4
6948000,4,4,4
6951600,3.99373,3.9,4
6955200,4,4,4
6958800,4.00887,4,4.1
6962400,4.00361,4,4.1
6966000,4.00626,4,4.1
6969600,4,4,4
6973200,4.01879,4,4.1
6976800,4.0597,4,4.1
6980400,4.1,4.1,4.1
6984000,4.07486,4,4.1
6987600,4.09378,4,4.1
6991200,4.1,4.1,4.1
6994800,4.1,4.1,4.1
6998400,4.0876,4,4.1
7002000,4.1,4.1,4.1
7005600,4.1,4.1,4.1
7009200,4.08129,4,4.1
7012800,4.0811,4,4.1
7016400,4.1,4.1,4.1
7020000,4.09375,4,4.1
7023600,4.02521,4,4.1
7027200,4.03318,4,4.1
7030800,4.02306,4,4.1
7034400,4.01852,4,4.1
7038000,4.00203,4,4.1
7041600,4.01748,4,4.1
7045200,4.01356,4,4.1
7048800,4.02991,4,4.1
7052400,4.00137,4,4.1
7056000,4.01258,3.9,4.1
7059600,4.00912,4,4.1
7063200,4.06863,4,4.1
7066800,4.06267,4,4.1
7070400,4.01656,4,4.1
7074000,4.00626,4,4.1
7077600,4.00863,4,4.1
7081200,4.07528,4,4.1
7084800,4.0222,4,4.1
7088400,4.01144,4,4.1
7092000,4.00979,4,4.1
7095600,4,4,4
7099200,4.04792,4,4.1
7102800,4.03304,4,4.1
7106400,4.03726,4,4.1
7110000,4.00632,4,4.1
7113600,3.9986,3.9,4.1
7117200,4.02014,4,4.1
7120800,4,4,4
7124400,3.97721,3.9,4
7128000,3.98534,3.9,4
7131600,4,4,4
7135200,4.00628,4,4.1
7138800,4,4,4
7142400,4.02765,4,4.1
7146000,4.06873,4,4.1
7149600,4.02231,4,4.1
7153200,4.05084,4,4.1
7156800,4.0848,4,4.1
7160400,4.08122,4,4.1
7164000,4.08749,4,4.1
7167600,4.08126,4,4.1
7171200,4.06858,4,4.1
7174800,4.08765,4,4.1
7178400,4.08968,4,4.1
7182000,4.03141,4,4.1
7185600,4.03103,4,4.1
7189200,4.06829,4,4.1
7192800,4.06854,4,4.1
7196400,4.01712,4,4.1
7200000,3.99532,3.9,4.1
7203600,4.00624,4,4.1
7207200,4.02342,4,4.1
7210800,4.01901,4,4.1
7214400,4.00723,4,4.1
7218000,4.0063,4,4.1
7221600,4.00521,4,4.1
7225200,4.03781,4,4.1
7228800,4.05019,4,4.1
7232400,4.06871,4,4.1
7236000,4.06825,4,4.1
7239600,4.03142,4,4.1
7243200,4.01277,4,4.1
7246800,4.06259,4,4.1
7250400,4.09376,4,4.1
7254000,4.08752,4,4.1
7257600,4.1,4.1,4.1
7261200,4.08753,4,4.1
7264800,4.085,4,4.1
7268400,4.06216,4,4.1
7272000,4.05602,4,4.1
7275600,4.06878,4,4.1
7279200,4.09126,4,4.1
7282800,4.00164,4,4.1
7286400,4.01246,4,4.1
7290000,4,4,4
7293600,4,4,4
7297200,4,4,4
7300800,4,4,4
7304400,3.99367,3.9,4
7308000,4,4,4
7311600,4,4,4
7315200,4,4,4
7318800,3.98132,3.9,4
7322400,4.00014,3.9,4.1
7326000,4.04373,4,4.1
7329600,4.06861,4,4.1
7333200,4.01856,4,4.1
7336800,4.02219,4,4.1
7340400,4.01521,4,4.1
7344000,4.00635,4,4.1
7347600,4.02514,4,4.1
7351200,4.0064,4,4.1
7354800,4,4,4
7358400,4.0063,4,4.1
7362000,4.00617,4,4.1
7365600,4.02506,4,4.1
7369200,3.97506,3.9,4
7372800,3.96491,3.9,4
7376400,3.99133,3.9,4
7380000,3.94394,3.9,4
7383600,3.94407,3.9,4
7387200,3.94147,3.9,4
7390800,3.95628,3.9,4
7394400,3.93751,3.9,4
7398000,3.99643,3.9,4
7401600,3.98489,3.9,4
7405200,3.97499,3.9,4
7408800,4.00395,3.9,4.1
7412400,4.0251,4,4.1
7416000,4.04373,4,4.1
7419600,4.03339,4,4.1
7423200,4.06623,4,4.1
7426800,4.05258,4,4.1
7430400,4.05982,4,4.1
7434000,4.07513,4,4.1
7437600,4.0938,4,4.1
7441200,4.08762,4,4.1
7444800,4.06334,4,4.1
7448400,4.08066,4,4.1
7452000,4.1,4.1,4.1
7455600,4.04345,4,4.1
7459200,4.00614,3.9,4.1
7462800,3.9996,3.9,4
7466400,3.99467,3.9,4.1
7470000,3.99958,3.9,4
7473600,3.98113,3.9,4
7477200,4.01868,4,4.1
7480800,3.97479,3.9,4
7484400,3.99376,3.9,4
7488000,3.98746,3.9,4
7491600,4,4,4
7495200,4.01226,4,4.1
7498800,4.09381,4,4.1
7502400,4.03123,4,4.1
7506000,4.1,4.1,4.1
7509600,4.09375,4,4.1
7513200,4.1,4.1,4.1
7516800,4.07464,4,4.1
7520400,4.05673,4,4.1
7524000,4.08118,4,4.1
7527600,4.1,4.1,4.1
7531200,4.09371,4,4.1
7534800,4.1,4.1,4.1
7538400,4.09384,4,4.1
7542000,4.04274,4,4.1
7545600,4.01246,4,4.1
7549200,4.00627,4,4.1
7552800,3.99372,3.9,4
7556400,4,4,4
7560000,4.00624,4,4.1
7563600,4,4,4
7567200,4.00623,4,4.1
7570800,4.02503,4,4.1
7574400,4.01864,4,4.1
7578000,4.03732,4,4.1
7581600,4.04548,4,4.1
7585200,4.1,4.1,4.1
7588800,4.07908,4,4.1
7592400,4.0583,4,4.1
7596000,4.1,4.1,4.1
7599600,4.1,4.1,4.1
7603200,4.1,4.1,4.1
7606800,4.1,4.1,4.1
7610400,4.1,4.1,4.1
7614000,4.10617,4.1,4.2
7617600,4.11869,4.1,4.2
7621200,4.1,4.1,4.1
7624800,4.09704,4,4.1
7628400,4.03456,4,4.1
7632000,4.04657,4,4.1
7635600,4.05989,4,4.1
7639200,4.02508,4,4.1
7642800,4.1,4.1,4.1
7646400,4.06441,4,4.1
7650000,4.05435,4,4.1
7653600,4.07494,4,4.1
7657200,4.02089,4,4.1
7660800,4.00623,4,4.1
7664400,4.03102,4,4.1
7668000,4.04342,4,4.1
7671600,4.1,4.1,4.1
7675200,4.09377,4,4.1
7678800,4.1,4.1,4.1
7682400,4.1,4.1,4.1
7686000,4.1062,4.1,4.2
7689600,4.10634,4.1,4.2
7693200,4.1,4.1,4.1
7696800,4.09287,4,4.1
7700400,4.08844,4,4.1
7704000,4.1,4.1,4.1
7707600,4.1016,4.1,4.2
7711200,4.09623,4,4.2
7714800,4.00617,4,4.1
7718400,4.03358,4,4.1
7722000,4.08754,4,4.1
7725600,4.09379,4,4.1
7729200,4.02867,4,4.1
7732800,4.00625,4,4.1
7736400,4.04068,4,4.1
7740000,4.00891,4,4.1
7743600,4.04396,4,4.1
7747200,4.04365,4,4.1
7750800,4.07322,4,4.1
7754400,4.1,4.1,4.1
7758000,4.10623,4.1,4.2
7761600,4.1,4.1,4.1
7765200,4.1,4.1,4.1
7768800,4.11024,4.1,4.2
7772400,4.1,4.1,4.1
7776000,4.1,4.1,4.1
7779600,4.1,4.1,4.1
7783200,4.06869,4,4.1
7786800,4.08109,4,4.1
7790400,4.1,4.1,4.1
7794000,4.1,4.1,4.1
7797600,4.09364,4,4.1
7801200,4.01906,4,4.1
7804800,4.06228,4,4.1
7808400,4.08753,4,4.1
7812000,4.03757,4,4.1
7815600,4.04078,4,4.1
7819200,4.01604,4,4.1
7822800,4.05257,4,4.1
7826400,4.0415,4,4.1
7830000,4.07045,4,4.1
7833600,4.02328,4,4.1
7837200,4.05637,4,4.1
7840800,4.06881,4,4.1
7844400,4.08398,4,4.1
7848000,4.08756,4,4.1
7851600,4.1,4.1,4.1
7855200,4.09374,4,4.1
7858800,4.1,4.1,4.1
7862400,4.1,4.1,4.1
7866000,4.1,4.1,4.1
7869600,4.08758,4,4.1
7873200,4.08135,4,4.1
7876800,4.1,4.1,4.1
7880400,4.1,4.1,4.1
7884000,4.08554,4,4.1
7887600,4.00626,4,4.1
7891200,4.02493,4,4.1
7894800,4,4,4
7898400,4.01871,4,4.1
7902000,4.02508,4,4.1
7905600,4.00626,3.9,4.1
7909200,3.99378,3.9,4
7912800,4,4,4
7916400,4.02222,4,4.1
7920000,4.00265,4,4.1
7923600,4.01878,4,4.1
7927200,4.02855,4,4.1
7930800,4.0937,4,4.1
7934400,4.07506,4,4.1
7938000,4.1,4.1,4.1
7941600,4.08763,4,4.1
7945200,4.1,4.1,4.1
7948800,4.09378,4,4.1
7952400,4.1,4.1,4.1
7956000,4.1,4.1,4.1
7959600,4.08758,4,4.1
7963200,4.09377,4,4.1
7966800,4.1,4.1,4.1
7970400,4.10741,4,4.2
7974000,4.02494,4,4.1
7977600,4.08035,4,4.1
7981200,4.07517,4,4.1
7984800,4.03147,4,4.1
7988400,4.05008,4,4.1
7992000,4.0313,4,4.1
7995600,4.07504,4,4.1
7999200,4.07093,4,4.1
8002800,4.0431,4,4.1
8006400,4.0384,4,4.1
8010000,4.05637,4,4.1
8013600,4.1,4.1,4.1
8017200,4.1,4.1,4.1
8020800,4.08117,4,4.1
8024400,4.10627,4.1,4.2
8028000,4.1,4.1,4.1
8031600,4.1,4.1,4.1
8035200,4.09379,4,4.1
8038800,4.1,4.1,4.1
8042400,4.1,4.1,4.1
8046000,4.1,4.1,4.1
8049600,4.1,4.1,4.1
8053200,4.10623,4,4.2
8056800,4.09379,4,4.1
8060400,4.06692,4,4.1
8064000,4.0747,4,4.1
8067600,4.07086,4,4.1
8071200,4.08761,4,4.1
8074800,4.08034,4,4.1
8078400,4.0814,4,4.1
8082000,4.1062,4.1,4.2
8085600,4.09382,4,4.1
8089200,4.07512,4,4.1
8092800,4.05014,4,4.1
8096400,4.08124,4,4.1
8100000,4.08104,4,4.1
8103600,4.1,4.1,4.1
8107200,4.10628,4.1,4.2
8110800,4.1249,4.1,4.2
8114400,4.14376,4.1,4.2
8118000,4.10623,4.1,4.2
8121600,4.1,4.1,4.1
8125200,4.1,4.1,4.1
8128800,4.1,4.1,4.1
8132400,4.1,4.1,4.1
8136000,4.1,4.1,4.1
8139600,4.10625,4.1,4.2
8143200,4.08748,4,4.1
8146800,4.01267,4,4.1
8150400,4.05036,4,4.1
8154000,4.04746,4,4.1
8157600,3.98757,3.9,4
8161200,4.02709,4,4.1
8164800,4.04105,4,4.1
8168400,4.07783,4,4.1
8172000,4.08129,4,4.1
8175600,4.00951,4,4.1
8179200,4.01247,4,4.1
8182800,4.05607,4,4.1
8186400,4.07892,4,4.1
8190000,4.1,4.1,4.1
8193600,4.1,4.1,4.1
8197200,4.10474,4.1,4.2
8200800,4.14385,4.1,4.2
8204400,4.12,4.1,4.2
8208000,4.1,4.1,4.1
8211600,4.1,4.1,4.1
8215200,4.1,4.1,4.1
8218800,4.09374,4,4.1
8222400,4.1,4.1,4.1
8226000,4.1062,4.1,4.2
8229600,4.08118,4,4.1
8233200,4.05058,4,4.1
8236800,4.1,4.1,4.1
8240400,4.05623,4,4.1
8244000,4.09995,4,4.2
8247600,4.10158,4,4.2
8251200,4.09869,4,4.2
8254800,4.06252,4,4.1
8258400,4.1,4.1,4.1
8262000,4.06103,4,4.1
8265600,4.03255,4,4.1
8269200,4.06876,4,4.1
8272800,4.1,4.1,4.1
8276400,4.11871,4.1,4.2
8280000,4.1,4.1,4.1
8283600,4.11875,4.1,4.2
8287200,4.1,4.1,4.1
8290800,4.1,4.1,4.1
8294400,4.1,4.1,4.1
8298000,4.1,4.1,4.1
8301600,4.1,4.1,4.1
8305200,4.1,4.1,4.1
8308800,4.1,4.1,4.1
8312400,4.09539,4,4.1
8316000,4.09213,4,4.1
8319600,4.09374,4,4.1
8323200,4.08752,4,4.1
8326800,4.07476,4,4.1
8330400,4.05,4,4.1
8334000,4.07063,4,4.1
8337600,4.01256,4,4.1
8341200,4.01254,4,4.1
8344800,4.02887,4,4.1
8348400,4.0023,4,4.1
8352000,4.0352,4,4.1
8355600,4.09375,4,4.1
8359200,4.09374,4,4.1
8362800,4.12493,4.1,4.2
8366400,4.11239,4.1,4.2
8370000,4.13115,4.1,4.2
8373600,4.11243,4.1,4.2
8377200,4.09376,4,4.1
8380800,4.1,4.1,4.1
8384400,4.09373,4,4.1
8388000,4.1,4.1,4.1
8391600,4.1,4.1,4.1
8395200,4.10633,4.1,4.2
8398800,4.1,4.1,4.1
8402400,4.1,4.1,4.1
8406000,4.04428,4,4.1
8409600,4.03727,4,4.1
8413200,4.09987,4,4.1
8416800,4.1,4.1,4.1
8420400,4.0938,4,4.1
8424000,4.09379,4,4.1
8427600,4.05648,4,4.1
8431200,4.08751,4,4.1
8434800,4.08748,4,4.1
8438400,4.09378,4,4.1
8442000,4.07967,4,4.1
8445600,4.06418,4,4.1
8449200,4.1,4.1,4.1
8452800,4.1,4.1,4.1
8456400,4.1,4.1,4.1
8460000,4.1,4.1,4.1
8463600,4.09377,4,4.1
8467200,4.10631,4.1,4.2
8470800,4.1,4.1,4.1
8474400,4.1,4.1,4.1
8478000,4.08756,4,4.1
8481600,4.1,4.1,4.1
8485200,4.1,4.1,4.1
8488800,4.06926,4,4.1
8492400,4,4,4
8496000,4.01889,4,4.1
8499600,4.0124,4,4.1
8503200,4.02495,4,4.1
8506800,4.01877,4,4.1
8510400,3.99841,3.9,4.1
8514000,4.02031,4,4.1
8517600,4.0062,4,4.1
8521200,4.00621,4,4.1
8524800,4,4,4
8528400,4.0814,4,4.1
8532000,4.04913,4,4.1
8535600,4.09368,4,4.2
8539200,4.1,4.1,4.1
8542800,4.1,4.1,4.1
8546400,4.0875,4,4.1
8550000,4.09373,4,4.1
8553600,4.07593,4,4.1
8557200,4.03112,4,4.1
8560800,4.03027,4,4.1
8564400,4.03862,4,4.1
8568000,4.0739,4,4.1
8571600,4.08758,4,4.1
8575200,4.0814,4,4.1
8578800,4.00622,4,4.1
8582400,4.00626,4,4.1
8586000,4.02517,4,4.1
8589600,4.08614,4,4.1
8593200,4.09376,4,4.1
8596800,4.05617,4,4.1
8600400,4.07113,4,4.1
8604000,4.04726,4,4.1
8607600,4.07488,4,4.1
8611200,4.09056,4,4.1
8614800,4.08758,4,4.1
8618400,4.08142,4,4.1
8622000,4.09372,4,4.1
8625600,4.1,4.1,4.1
8629200,4.1,4.1,4.1
8632800,4.10979,4.1,4.2
8636400,4.10265,4.1,4.2
8640000,4.1,4.1,4.1
8643600,4.1,4.1,4.1
8647200,4.1,4.1,4.1
8650800,4.1,4.1,4.1
8654400,4.1,4.1,4.1
8658000,4.1,4.1,4.1
8661600,4.08366,4,4.1
8665200,4.02246,4,4.1
8668800,4.03396,4,4.1
8672400,4,4,4
8676000,4.04198,4,4.1
8679600,4.07692,4,4.1
8683200,4.01865,4,4.1
8686800,4.00628,4,4.1
8690400,4.03061,4,4.1
8694000,4.00678,3.9,4.1
8697600,4.05618,4,4.1
8701200,4.03777,4,4.1
8704800,4.03782,4,4.1
8708400,4.09374,4,4.1
8712000,4.07507,4,4.1
8715600,4.08748,4,4.1
8719200,4.08759,4,4.1
8722800,4.04408,4,4.1
8726400,4.0781,4,4.1
8730000,4.09688,4,4.1
8733600,4.1,4.1,4.1
8737200,4.1,4.1,4.1
8740800,4.07588,4,4.1
8744400,4.05533,4,4.1
8748000,4.0635,4,4.1
8751600,4.01823,4,4.1
8755200,3.99408,3.9,4.1
8758800,4.03753,4,4.1
8762400,4.03155,4,4.1
8766000,4.00626,4,4.1
8769600,4,4,4
8773200,4.03126,4,4.1
8776800,4.025,4,4.1
8780400,4.06815,4,4.1
8784000,4.05002,4,4.1
8787600,4.07489,4,4.1
8791200,4.04423,4,4.1
8794800,4.11863,4.1,4.2
8798400,4.10626,4.1,4.2
8802000,4.11251,4.1,4.2
8805600,4.11875,4.1,4.2
8809200,4.1,4.1,4.1
8812800,4.1,4.1,4.1
8816400,4.1,4.1,4.1
8820000,4.1,4.1,4.1
8823600,4.1,4.1,4.1
8827200,4.1,4.1,4.1
8830800,4.1,4.1,4.1
8834400,4.05617,4,4.1
8838000,4.05641,4,4.1
8841600,4.0162,4,4.1
8845200,3.99376,3.9,4
8848800,4.00624,4,4.1
8852400,4,4,4
8856000,3.95003,3.9,4
8859600,4,4,4
8863200,4,4,4
8866800,4.00628,4,4.1
8870400,3.99377,3.9,4
8874000,4.0161,4,4.1
8877600,4.04385,4,4.1
8881200,4.09376,4,4.1
8884800,4.09381,4,4.1
8888400,4.07478,4,4.1
8892000,4.0874,4,4.1
8895600,4.07708,4,4.1
8899200,4.09181,4,4.1
8902800,4.05014,4,4.1
8906400,4.02634,4,4.1
8910000,4.01205,4,4.1
8913600,4.02551,4,4.1
8917200,4.0255,4,4.1
8920800,4.01538,4,4.1
8924400,4,4,4
8928000,4,4,4
8931600,4.01882,4,4.1
8935200,4.00625,4,4.1
8938800,4,4,4
8942400,3.94989,3.9,4
8946000,4.00623,4,4.1
8949600,4.01244,4,4.1
8953200,3.98745,3.9,4
8956800,3.98753,3.9,4
8960400,4.02562,4,4.1
8964000,4.01875,4,4.1
8967600,4.09375,4,4.1
8971200,4.10619,4.1,4.2
8974800,4.10625,4.1,4.2
8978400,4.06888,4,4.1
8982000,4.06802,4,4.1
8985600,4.04457,4,4.1
8989200,4.03062,4,4.1
8992800,4.01433,4,4.1
8996400,4.04581,4,4.1
9000000,4.06869,4,4.1
9003600,4.05407,4,4.1
9007200,4.00626,4,4.1
9010800,4,4,4
9014400,3.99383,3.9,4.1
9018000,4.01873,4,4.1
9021600,4,4,4
9025200,3.99377,3.9,4
9028800,4,4,4
9032400,3.99381,3.9,4
9036000,4,4,4
9039600,3.99026,3.9,4
9043200,3.98448,3.9,4
9046800,4,4,4
9050400,4.03118,4,4.1
9054000,4.0542,4,4.1
9057600,4.05627,4,4.1
9061200,4.05786,4,4.1
9064800,4.06112,4,4.1
9068400,4.09376,4,4.1
9072000,4.05763,4,4.1
9075600,4.05596,4,4.1
9079200,4.02472,4,4.1
9082800,4.0523,4,4.1
9086400,4.04135,4,4.1
9090000,4.00881,4,4.1
9093600,4,4,4
9097200,4,4,4
9100800,4.04801,4,4.1
9104400,4.00222,3.9,4.1
9108000,4,4,4
9111600,4.00615,4,4.1
9115200,4,4,4
9118800,4,4,4
9122400,3.99374,3.9,4
9126000,3.98737,3.9,4
9129600,4,4,4
9133200,3.97505,3.9,4
9136800,3.98134,3.9,4
9140400,4.02492,4,4.1
9144000,4.02482,4,4.1
9147600,4.0187,4,4.1
9151200,4.01244,4,4.1
9154800,4.07534,4,4.1
9158400,4.03161,4,4.1
9162000,4.05656,4,4.1
9165600,4.02341,4,4.1
9169200,4.01891,4,4.1
9172800,4.04558,4,4.1
9176400,4.07907,4,4.1
9180000,4.01874,4,4.1
9183600,4,4,4
9187200,4.00952,3.9,4.1
9190800,4.00315,3.9,4.1
9194400,4.01256,4,4.1
9198000,4.02717,4,4.1
9201600,4.00419,4,4.1
9205200,4.03106,4,4.1
9208800,4.025,4,4.1
9212400,4,4,4
9216000,4.02493,4,4.1
9219600,4,4,4
9223200,4.04381,4,4.1
9226800,4.08286,4,4.2
9230400,4.0689,4,4.1
9234000,4.04795,4,4.1
9237600,4.05221,4,4.1
9241200,4.02904,4,4.1
9244800,4.04362,4,4.1
9248400,4.01879,4,4.1
9252000,4.01239,4,4.1
9255600,4.01237,4,4.1
9259200,4.00968,4,4.1
9262800,4.02147,4,4.1
9266400,4.01252,4,4.1
9270000,3.9876,3.9,4
9273600,4,4,4
9277200,4.00634,4,4.1
9280800,4.00009,3.9,4.1
9284400,4,4,4
9288000,3.97627,3.9,4
9291600,3.99866,3.9,4
9295200,4,4,4
9298800,3.98124,3.9,4
9302400,3.9814,3.9,4
9306000,4.00623,4,4.1
9309600,4.01876,4,4.1
9313200,4.08181,4,4.1
9316800,4.1,4.1,4.1
9320400,4.1,4.1,4.1
9324000,4.09378,4,4.1
9327600,4.08141,4,4.1
9331200,4.1,4.1,4.1
9334800,4.09371,4,4.1
9338400,4.0726,4,4.1
9342000,4.04573,4,4.1
9345600,4.07502,4,4.1
9349200,4.09379,4,4.1
9352800,4.04387,4,4.1
9356400,4.02217,4,4.1
9360000,4.01873,4,4.1
9363600,4.07776,4,4.1
9367200,4.06016,4,4.1
9370800,4.03107,4,4.1
9374400,4.00907,4,4.1
9378000,4.0316,4,4.1
9381600,4.03026,4,4.1
9385200,4.01245,4,4.1
9388800,4,4,4
9392400,4.00625,4,4.1
9396000,4.06233,4,4.1
9399600,4.08526,4,4.1
9403200,4.10002,4,4.2
9406800,4.09378,4,4.1
9410400,4.09372,4,4.1
9414000,4.08131,4,4.1
9417600,4.08752,4,4.1
9421200,4.1,4.1,4.1
9424800,4.1,4.1,4.1
9428400,4.09381,4,4.1
9432000,4.1,4.1,4.1
9435600,4.10622,4.1,4.2
9439200,4.0243,4,4.1
9442800,4.01373,4,4.1
9446400,4.04857,4,4.1
9450000,4.00632,4,4.1
9453600,3.96245,3.9,4
9457200,3.98897,3.9,4
9460800,3.97504,3.9,4
9464400,4,4,4
9468000,3.98548,3.9,4
9471600,3.98317,3.9,4
9475200,3.99998,3.9,4.1
9478800,4.0062,4,4.1
9482400,4.05021,4,4.1
9486000,4.08376,4,4.1
9489600,4.06265,4,4.1
9493200,4.1,4.1,4.1
9496800,4.1,4.1,4.1
9500400,4.1,4.1,4.1
9504000,4.0938,4,4.1
9507600,4.09197,4,4.1
9511200,4.08939,4,4.1
9514800,4.1,4.1,4.1
9518400,4.09382,4,4.1
9522000,4.09368,4,4.1
9525600,4.05623,4,4.1
9529200,4.00188,4,4.1
9532800,4.01925,3.9,4.1
9536400,4.01248,4,4.1
9540000,4.00639,4,4.1
9543600,4.00627,4,4.1
9547200,3.96507,3.9,4
9550800,3.92268,3.9,4
9554400,3.98753,3.9,4
9558000,4,4,4
9561600,4,4,4
9565200,4.0125,4,4.1
9568800,4.01873,4,4.1
9572400,4.04132,4,4.1
9576000,4.08125,4,4.1
9579600,4.09376,4,4.1
9583200,4.10622,4.1,4.2
9586800,4.1,4.1,4.1
9590400,4.06881,4,4.1
9594000,4.08759,4,4.1
9597600,4.1,4.1,4.1
9601200,4.09381,4,4.1
9604800,4.08748,4,4.1
9608400,4.08725,4,4.1
9612000,4.03358,4,4.1
9615600,4.0439,4,4.1
9619200,4.0689,4,4.1
