date,value,minValue,maxValue
1187400,15.225,15,15.5
1187700,15.2353,15,15.3
1188000,15.245,15,15.5
1188300,15.245,15,15.5
1188600,15.2327,14.9,15.3
1188900,15.2002,15,15.3
1189200,15.1916,15,15.3
1189500,15.2192,14.9,15.3
1189800,15.2424,15,15.5
1190100,15.2174,15,15.3
1190400,15.2702,15.2,15.5
1190700,15.2471,15,15.5
1191000,15.1925,15,15.5
1191300,15.1973,15,15.3
1191600,15.1756,15,15.5
1191900,15.1974,15,15.3
1192200,15.1951,15,15.3
1192500,15.2255,15,15.3
1192800,15.2142,15,15.3
1193100,15.2275,15,15.3
1193400,15.219,15,15.5
1193700,15.1741,15,15.5
1194000,15.2055,15,15.5
1194300,15.2259,14.9,15.5
1194600,15.1878,15,15.5
1194900,15.1957,15,15.3
1195200,15.2013,15,15.3
1195500,15.1763,14.9,15.5
1195800,15.1814,15,15.5
1196100,15.1673,15,15.3
1196400,15.1511,14.9,15.3
1196700,15.193,15,15.3
1197000,15.1614,15,15.5
1197300,15.1695,14.9,15.3
1197600,15.1494,15,15.3
1197900,15.1901,15,15.3
1198200,15.1498,14.9,15.5
1198500,15.1547,14.9,15.3
1198800,15.1487,15,15.3
1199100,15.0506,14.9,15.2
1199400,15.0588,14.9,15.2
1199700,15.0563,14.9,15.3
1200000,15.0193,14.7,15.3
1200300,14.9633,14.8,15.2
1200600,15.013,14.9,15.2
1200900,15.0325,14.9,15.2
1201200,15.0877,14.9,15.2
1201500,15.0694,14.9,15.3
1201800,15.0406,14.9,15.3
1202100,15.0408,14.9,15.3
1202400,15.0683,14.9,15.3
1202700,14.9883,14.8,15.2
1203000,14.9804,14.9,15.2
1203300,14.9746,14.8,15.2
1203600,14.959,14.7,15.3
1203900,15.0475,14.9,15.2
1204200,15.018,14.8,15.3
1204500,14.9589,14.8,15.2
1204800,15.0206,14.8,15.2
1205100,14.9213,14.8,15
1205400,14.9447,14.7,15.3
1205700,14.9506,14.8,15.2
1206000,14.9523,14.8,15.2
1206300,14.9049,14.8,15
1206600,14.9288,14.8,15
1206900,15.0238,14.9,15.2
1207200,14.9592,14.8,15.2
1207500,14.9181,14.7,15.2
1207800,14.9753,14.8,15.2
1208100,14.9284,14.7,15.2
1208400,14.9385,14.8,15.2
1208700,14.9107,14.7,15.2
1209000,14.8387,14.5,15.2
1209300,14.8955,14.8,15
1209600,14.9049,14.7,15.3
1209900,14.8894,14.7,15
1210200,14.9659,14.8,15.2
1210500,15.0386,14.8,15.2
1210800,14.9445,14.7,15.2
1211100,15.0029,14.9,15.3
1211400,15.0032,14.9,15.2
1211700,14.9484,14.8,15.2
1212000,14.972,14.8,15.2
1212300,15.0523,14.9,15.3
1212600,14.9726,14.8,15.2
1212900,14.9914,14.8,15.2
1213200,15.0664,14.9,15.2
1213500,14.9971,14.8,15.2
1213800,15.006,14.9,15.2
1214100,15.0306,14.9,15.3
1214400,14.9738,14.8,15.2
1214700,15.0386,14.9,15.3
1215000,15.0527,14.9,15.2
1215300,15.0284,14.7,15.3
1215600,15.0155,14.8,15.3
1215900,15.0935,14.9,15.3
1216200,15.0161,14.9,15.3
1216500,15.1109,15,15.3
1216800,15.0958,14.9,15.3
1217100,15.076,14.9,15.3
1217400,15.1052,14.9,15.3
1217700,15.1022,14.9,15.3
1218000,15.0253,14.9,15.3
1218300,15.1338,14.9,15.3
1218600,15.1458,14.9,15.3
1218900,15.083,14.8,15.2
1219200,15.1219,14.9,15.3
1219500,15.1427,15,15.3
1219800,15.1074,14.9,15.3
1220100,15.1513,14.9,15.3
1220400,15.192,14.9,15.5
1220700,15.1468,14.9,15.3
1221000,15.221,15.2,15.3
1221300,15.2313,15,15.5
1221600,15.2172,15,15.3
1221900,15.2527,15,15.5
1222200,15.2077,15,15.5
1222500,15.1954,15,15.5
1222800,15.2406,15,15.5
1223100,15.247,15.2,15.5
1223400,15.1787,15,15.3
1223700,15.1738,15,15.3
1224000,15.2501,15,15.5
1224300,15.2688,15,15.5
1224600,15.2885,15.2,15.5
1224900,15.2998,15.2,15.5
1225200,15.2696,14.9,15.5
1225500,15.2966,15,15.5
1225800,15.2855,15.2,15.5
1226100,15.2634,15,15.5
1226400,15.2551,15,15.5
1226700,15.3009,15.2,15.5
1227000,15.3171,15.2,15.5
1227300,15.318,15.2,15.5
1227600,15.3321,15.2,15.5
1227900,15.2819,15,15.5
1228200,15.2681,15,15.5
1228500,15.3849,15.2,15.5
1228800,15.3214,15.2,15.5
1229100,15.3784,15.2,15.6
1229400,15.3078,15.2,15.5
1229700,15.253,15,15.5
1230000,15.2905,15.2,15.5
1230300,15.2742,15,15.5
1230600,15.3014,15.2,15.5
1230900,15.322,15.2,15.6
1231200,15.2961,15.2,15.5
1231500,15.3065,15,15.5
1231800,15.3838,15.2,15.5
1232100,15.4262,15.3,15.6
1232400,15.283,15,15.5
1232700,15.3023,15.2,15.6
1233000,15.3266,15,15.5
1233300,15.3346,15.2,15.6
1233600,15.3267,15,15.6
1233900,15.3785,15.2,15.6
1234200,15.3029,15,15.6
1234500,15.3037,15.2,15.6
1234800,15.3617,15.2,15.6
1235100,15.3831,15.2,15.6
1235400,15.3695,15.2,15.5
1235700,15.3365,15.2,15.5
1236000,15.3118,15,15.5
1236300,15.3355,15,15.5
1236600,15.3065,15.2,15.5
1236900,15.2781,15,15.6
1237200,15.3558,15.2,15.6
1237500,15.321,15.2,15.5
1237800,15.3119,15,15.5
1238100,15.4005,15.2,15.6
1238400,15.4036,15.2,15.6
1238700,15.3602,15.3,15.6
1239000,15.371,15.2,15.5
1239300,15.3628,15.2,15.6
1239600,15.3239,15.2,15.5
1239900,15.3693,15.2,15.5
1240200,15.3752,15.2,15.5
1240500,15.3325,15.2,15.5
1240800,15.3371,15.2,15.5
1241100,15.3409,15,15.5
1241400,15.3368,15,15.5
1241700,15.3172,15.2,15.5
1242000,15.3201,15,15.5
1242300,15.2594,15,15.5
1242600,15.2777,15,15.5
1242900,15.3027,15.2,15.5
1243200,15.3155,15.2,15.5
1243500,15.3108,15.2,15.5
1243800,15.2885,15,15.5
1244100,15.2427,15,15.3
1244400,15.2826,15.2,15.5
1244700,15.2763,15,15.5
1245000,15.2559,15,15.5
1245300,15.2682,15,15.5
1245600,15.2586,15,15.5
1245900,15.2317,14.9,15.5
1246200,15.2392,15.2,15.5
1246500,15.2749,15,15.6
1246800,15.223,15,15.5
1247100,15.2646,15,15.5
1247400,15.2406,15,15.3
1247700,15.2087,15,15.3
1248000,15.1846,15,15.3
1248300,15.22,15,15.5
1248600,15.1437,15,15.3
1248900,15.174,15,15.3
1249200,15.1755,15,15.3
1249500,15.1499,14.9,15.3
1249800,15.1636,15,15.3
1250100,15.1317,14.9,15.3
1250400,15.1434,14.9,15.3
1250700,15.2441,15,15.5
1251000,15.2206,14.9,15.3
1251300,15.16,14.9,15.3
1251600,15.2113,15,15.3
1251900,15.1821,15,15.3
1252200,15.1523,14.9,15.3
1252500,15.1873,15,15.5
1252800,15.2064,15,15.3
1253100,15.1435,14.9,15.3
1253400,15.1914,15,15.3
1253700,15.1854,15,15.3
1254000,15.1263,14.9,15.3
1254300,15.1703,15,15.3
1254600,15.1365,14.9,15.3
1254900,15.0915,14.8,15.3
1255200,15.1431,14.9,15.3
1255500,15.1193,14.9,15.3
1255800,15.1047,14.9,15.3
1256100,15.1317,14.9,15.3
1256400,15.1666,15,15.3
1256700,15.1201,14.7,15.3
1257000,15.1702,15,15.3
1257300,15.1472,15,15.3
1257600,15.1079,14.8,15.3
1257900,15.1579,14.9,15.3
1258200,15.1248,14.9,15.3
1258500,15.0573,14.9,15.3
1258800,15.0917,14.8,15.3
1259100,15.0908,14.9,15.2
1259400,15.1127,14.9,15.3
1259700,15.1497,14.9,15.5
1260000,15.1105,14.9,15.3
1260300,15.0897,14.8,15.3
1260600,15.0942,14.9,15.3
1260900,15.1023,14.9,15.3
1261200,15.0709,14.8,15.3
1261500,15.0943,15,15.3
1261800,15.131,15,15.3
1262100,15.0891,14.9,15.3
1262400,15.1103,14.9,15.3
1262700,15.1358,14.9,15.3
1263000,15.1044,14.9,15.3
1263300,15.0508,14.8,15.3
1263600,15.139,14.9,15.3
1263900,15.1366,14.9,15.3
1264200,15.1803,14.9,15.3
1264500,15.1836,14.9,15.5
1264800,15.1455,14.9,15.3
1265100,15.1751,15,15.3
1265400,15.1444,15,15.3
1265700,15.0923,14.9,15.3
1266000,15.1824,15,15.5
1266300,15.189,15,15.3
1266600,15.1553,14.9,15.5
1266900,15.1797,15,15.3
1267200,15.1828,15,15.3
1267500,15.1333,14.9,15.3
1267800,15.2069,15,15.5
1268100,15.2012,15,15.3
1268400,15.1487,15,15.3
1268700,15.1902,15,15.5
1269000,15.2277,15,15.3
1269300,15.152,15,15.3
1269600,15.2032,15,15.5
1269900,15.2507,15,15.5
1270200,15.15,14.9,15.5
1270500,15.203,15,15.3
1270800,15.1791,15,15.3
1271100,15.1861,15,15.5
1271400,15.2107,15,15.3
1271700,15.2411,15,15.3
1272000,15.2018,14.9,15.3
1272300,15.2495,15,15.5
1272600,15.2119,15,15.3
1272900,15.1995,15,15.3
1273200,15.1971,15,15.5
1273500,15.2284,15,15.3
1273800,15.188,14.9,15.5
1274100,15.2294,15,15.3
1274400,15.2416,15,15.5
1274700,15.2416,15,15.5
1275000,15.2176,14.9,15.3
1275300,15.1909,14.9,15.3
1275600,15.1582,14.9,15.3
1275900,15.2328,15,15.3
1276200,15.2944,15,15.5
1276500,15.2646,15.2,15.5
1276800,15.2917,15,15.5
1277100,15.2282,14.9,15.5
1277400,15.2003,14.9,15.5
1277700,15.2463,15,15.5
1278000,15.1933,14.9,15.5
1278300,15.1752,15,15.3
1278600,15.2244,15,15.5
1278900,15.289,15.2,15.5
1279200,15.2017,15,15.5
1279500,15.2279,15,15.5
1279800,15.2512,15,15.5
1280100,15.2059,15,15.3
1280400,15.2091,15,15.3
1280700,15.2008,14.9,15.3
1281000,15.1584,15,15.3
1281300,15.1993,15,15.3
1281600,15.2062,15,15.5
1281900,15.1795,14.9,15.3
1282200,15.221,15,15.3
1282500,15.1883,14.9,15.3
1282800,15.1511,14.9,15.3
1283100,15.1768,15,15.3
1283400,15.1397,15,15.3
1283700,15.0939,14.9,15.3
1284000,15.1717,15,15.3
1284300,15.1377,15,15.3
1284600,15.1077,14.9,15.3
1284900,15.1408,14.9,15.3
1285200,15.1374,15,15.3
1285500,15.0984,14.9,15.3
1285800,15.1114,14.9,15.3
1286100,15.1263,14.9,15.3
1286400,15.0835,14.9,15.3
1286700,15.1888,15,15.3
1287000,15.1666,14.9,15.5
1287300,15.1118,14.9,15.3
1287600,15.1397,14.9,15.3
1287900,15.1589,14.9,15.3
1288200,15.1014,14.9,15.3
1288500,15.1202,15,15.3
1288800,15.0915,14.9,15.3
1289100,15.0665,14.9,15.3
1289400,15.1316,14.9,15.3
1289700,15.0929,14.9,15.3
1290000,15.0294,14.9,15.3
1290300,15.065,14.9,15.3
1290600,15.0203,14.9,15.2
1290900,14.9792,14.8,15.2
1291200,14.9982,14.9,15.2
1291500,15.0447,14.9,15.3
1291800,15.0506,14.8,15.2
1292100,15.0216,14.9,15.3
1292400,15.043,14.9,15.3
1292700,14.9594,14.8,15.2
1293000,15.0215,14.9,15.3
1293300,14.9952,14.8,15.2
1293600,14.9752,14.9,15.2
1293900,14.999,14.8,15.2
1294200,15.0542,14.9,15.2
1294500,15.0119,14.8,15.2
1294800,15.0359,14.9,15.2
1295100,15.0357,14.9,15.2
1295400,15.007,14.8,15.2
1295700,15.0262,14.9,15.2
1296000,15.0393,14.9,15.3
1296300,14.9865,14.8,15.2
1296600,15.054,14.9,15.3
1296900,15.0428,14.9,15.3
1297200,15.0238,14.8,15.3
1297500,15.0933,14.8,15.3
1297800,15.0597,14.9,15.3
1298100,15.0096,14.8,15.2
1298400,15.0381,14.9,15.2
1298700,15.0406,14.9,15.3
1299000,15.0111,14.8,15.3
1299300,15.0291,14.9,15.3
1299600,15.0444,14.9,15.2
1299900,15.0328,14.8,15.2
1300200,15.0446,14.8,15.3
1300500,15.0388,14.9,15.2
1300800,15.0745,14.9,15.2
1301100,15.0524,14.9,15.3
1301400,15.0772,14.9,15.2
1301700,15.0563,14.9,15.3
1302000,15.0714,14.9,15.2
1302300,15.012,14.9,15.2
1302600,15.0095,14.9,15.2
1302900,15.0143,14.9,15.3
1303200,15.0633,14.9,15.3
1303500,15.0334,14.8,15.2
1303800,15.0762,14.9,15.3
1304100,15.1598,14.9,15.3
1304400,15.0954,14.9,15.3
1304700,15.1553,15,15.3
1305000,15.1113,14.9,15.3
1305300,15.0866,14.9,15.2
1305600,15.0798,14.9,15.3
1305900,15.1641,15,15.3
1306200,15.1311,14.8,15.5
1306500,15.1522,14.9,15.3
1306800,15.1756,14.9,15.5
1307100,15.1578,14.9,15.3
1307400,15.1939,15,15.5
1307700,15.2075,15,15.5
1308000,15.1608,15,15.3
1308300,15.2461,15,15.5
1308600,15.2654,15,15.5
1308900,15.2563,15,15.6
1309200,15.2705,15,15.5
1309500,15.2427,15,15.5
1309800,15.1821,14.9,15.3
1310100,15.2289,15,15.3
1310400,15.3092,15.2,15.5
1310700,15.2424,15,15.3
1311000,15.2588,15,15.5
1311300,15.3235,15.2,15.5
1311600,15.285,14.9,15.6
1311900,15.3039,15.2,15.5
1312200,15.321,15.2,15.5
1312500,15.3067,15,15.6
1312800,15.2437,15,15.5
1313100,15.286,15,15.6
1313400,15.2715,15,15.5
1313700,15.3248,15.2,15.5
1314000,15.3238,15,15.5
1314300,15.2654,14.9,15.5
1314600,15.3265,15.2,15.5
1314900,15.2826,15,15.5
1315200,15.2172,15,15.5
1315500,15.2541,15,15.5
1315800,15.2783,15,15.5
1316100,15.2293,14.9,15.5
1316400,15.2766,15,15.5
1316700,15.3469,15.2,15.5
1317000,15.2516,15,15.5
1317300,15.2935,15,15.6
1317600,15.3096,15,15.5
1317900,15.2561,15,15.5
1318200,15.27,15,15.6
1318500,15.2694,15,15.6
1318800,15.2512,15,15.5
1319100,15.2489,15,15.5
1319400,15.3042,15,15.5
1319700,15.2546,15,15.5
1320000,15.3058,15,15.6
1320300,15.2987,15.2,15.5
1320600,15.2402,15,15.6
1320900,15.3009,15.2,15.5
1321200,15.326,15.2,15.5
1321500,15.2852,15,15.5
1321800,15.2998,15.2,15.5
1322100,15.2673,15,15.5
1322400,15.2615,15,15.5
1322700,15.2818,15,15.5
1323000,15.3073,15,15.5
1323300,15.321,15.2,15.5
1323600,15.3341,15.2,15.5
1323900,15.3576,15.2,15.5
1324200,15.2643,15,15.5
1324500,15.3054,15.2,15.5
1324800,15.3112,15.2,15.5
1325100,15.2709,15,15.5
1325400,15.3301,15.2,15.5
1325700,15.3149,15.2,15.5
1326000,15.2751,15,15.5
1326300,15.3076,15.2,15.5
1326600,15.263,15.2,15.5
1326900,15.2237,15,15.5
1327200,15.2413,15,15.5
1327500,15.2853,15.2,15.6
1327800,15.268,15.2,15.5
1328100,15.2971,15,15.5
1328400,15.2883,15.2,15.5
1328700,15.2511,15,15.5
1329000,15.2568,15,15.5
1329300,15.2575,15,15.5
1329600,15.2031,15,15.5
1329900,15.2492,15,15.5
1330200,15.2461,14.9,15.5
1330500,15.208,14.9,15.5
1330800,15.2407,15,15.5
1331100,15.29,15,15.5
1331400,15.2403,14.9,15.5
1331700,15.2489,15.2,15.5
1332000,15.209,15,15.3
1332300,15.1826,14.9,15.5
1332600,15.2115,15,15.5
1332900,15.2325,15,15.5
1333200,15.2325,15,15.5
1333500,15.2472,15,15.5
1333800,15.1761,15,15.3
1334100,15.1788,14.9,15.3
1334400,15.1809,14.9,15.3
1334700,15.1653,15,15.3
1335000,15.1285,14.9,15.3
1335300,15.1513,15,15.3
1335600,15.1734,15,15.3
1335900,15.1021,14.9,15.3
1336200,15.1397,14.9,15.3
1336500,15.1587,15,15.3
1336800,15.1205,14.9,15.3
1337100,15.2026,15,15.3
1337400,15.2042,15,15.3
1337700,15.1239,14.9,15.3
1338000,15.2237,14.9,15.5
1338300,15.2246,15,15.5
1338600,15.1346,14.9,15.3
1338900,15.192,15,15.5
1339200,15.1711,15,15.3
1339500,15.1286,14.9,15.3
1339800,15.1462,15,15.3
1340100,15.1701,14.9,15.3
1340400,15.1559,14.9,15.3
1340700,15.1676,15,15.3
1341000,15.1829,14.9,15.3
1341300,15.1054,14.7,15.3
1341600,15.153,15,15.3
1341900,15.1821,15,15.3
1342200,15.1,14.9,15.3
1342500,15.1383,14.9,15.3
1342800,15.1622,15,15.3
1343100,15.0959,14.9,15.3
1343400,15.1615,15,15.3
1343700,15.1436,14.9,15.3
1344000,15.1348,14.9,15.5
1344300,15.1618,14.9,15.3
1344600,15.1531,15,15.5
1344900,15.1284,14.9,15.3
1345200,15.1823,15,15.3
1345500,15.1431,14.9,15.5
1345800,15.0845,14.8,15.3
1346100,15.1313,15,15.3
1346400,15.1258,15,15.3
1346700,15.108,14.9,15.3
1347000,15.2032,15,15.3
1347300,15.1597,15,15.3
1347600,15.1309,14.9,15.3
1347900,15.1399,14.9,15.3
1348200,15.1957,15,15.5
1348500,15.1347,15,15.3
1348800,15.1897,15,15.3
1349100,15.1799,15,15.3
1349400,15.1303,14.8,15.3
1349700,15.1781,15,15.3
1350000,15.1905,14.9,15.3
1350300,15.1479,14.9,15.5
1350600,15.1883,14.9,15.3
1350900,15.247,15,15.5
1351200,15.1812,14.9,15.5
1351500,15.214,15,15.5
1351800,15.1994,15,15.3
1352100,15.1523,14.9,15.3
1352400,15.2344,15,15.3
1352700,15.2145,15,15.5
1353000,15.1759,15,15.5
1353300,15.2059,15,15.3
1353600,15.267,15,15.5
1353900,15.2233,15,15.3
1354200,15.2805,15.2,15.5
1354500,15.2436,14.9,15.5
1354800,15.1868,15,15.3
1355100,15.2345,15,15.5
1355400,15.2272,15,15.5
1355700,15.2413,15,15.5
1356000,15.2583,15,15.5
1356300,15.2724,15,15.5
1356600,15.2029,15,15.3
1356900,15.233,15.2,15.3
1357200,15.2565,15.2,15.5
1357500,15.2185,15,15.3
1357800,15.2475,15,15.5
1358100,15.2708,15,15.5
1358400,15.3181,15,15.5
1358700,15.3118,15.2,15.5
1359000,15.2847,15.2,15.5
1359300,15.2477,15,15.5
1359600,15.2831,15.2,15.5
1359900,15.2585,15,15.5
1360200,15.2817,15,15.5
1360500,15.2902,15,15.5
1360800,15.3062,14.9,15.6
1361100,15.276,15.2,15.5
1361400,15.2642,15.2,15.5
1361700,15.324,15.2,15.5
1362000,15.2499,15,15.5
1362300,15.2789,15,15.5
1362600,15.3142,15.2,15.5
1362900,15.2941,15.2,15.5
1363200,15.2922,15.2,15.5
1363500,15.3467,15,15.5
1363800,15.28,15,15.5
1364100,15.3018,15.2,15.5
1364400,15.3042,15,15.5
1364700,15.2959,15.2,15.5
1365000,15.3024,15,15.6
1365300,15.3085,15.2,15.6
1365600,15.2975,15.2,15.5
1365900,15.309,15.2,15.6
1366200,15.2843,15,15.5
1366500,15.2611,15,15.5
1366800,15.2914,15.2,15.5
1367100,15.2797,15.2,15.5
1367400,15.2618,15.2,15.5
1367700,15.2517,15,15.5
1368000,15.2469,15.2,15.5
1368300,15.2269,15,15.3
1368600,15.2523,15,15.5
1368900,15.2485,15,15.6
1369200,15.2364,15,15.6
1369500,15.2393,15,15.5
1369800,15.2212,15,15.5
1370100,15.2178,15,15.5
1370400,15.2292,15,15.3
1370700,15.2161,15,15.5
1371000,15.2047,15,15.3
1371300,15.1846,15,15.3
1371600,15.1574,15,15.3
1371900,15.0789,14.9,15.3
1372200,15.1322,14.9,15.3
1372500,15.1118,14.9,15.3
1372800,15.0205,14.8,15.3
1373100,15.0886,14.9,15.3
1373400,15.143,15,15.3
1373700,15.1139,14.9,15.3
1374000,15.159,14.9,15.5
1374300,15.128,14.9,15.3
1374600,15.127,14.9,15.3
1374900,15.1418,14.9,15.3
1375200,15.1305,14.9,15.3
1375500,15.0785,14.9,15.3
1375800,15.085,14.9,15.3
1376100,15.1485,15,15.3
1376400,15.1464,14.8,15.3
1376700,15.1521,14.9,15.3
1377000,15.146,14.9,15.3
1377300,15.1033,14.9,15.3
1377600,15.1142,15,15.3
1377900,15.1259,14.9,15.3
1378200,15.1113,14.9,15.3
1378500,15.1147,15,15.3
1378800,15.1277,14.9,15.3
1379100,15.0692,14.9,15.3
1379400,15.0984,14.9,15.2
1379700,15.0775,14.9,15.2
1380000,15.0764,14.9,15.3
1380300,15.0863,14.9,15.3
1380600,15.0604,14.9,15.3
1380900,15.0207,14.8,15.2
1381200,15.0386,14.9,15.2
1381500,15.066,14.9,15.3
1381800,15.0402,14.9,15.3
1382100,15.0165,14.9,15.3
1382400,15.0033,14.8,15.2
1382700,15.003,14.8,15.2
1383000,15.0205,14.9,15.3
1383300,14.9853,14.8,15.2
1383600,14.9759,14.8,15.2
1383900,15.0165,14.9,15.2
1384200,14.9872,14.8,15.2
1384500,14.9707,14.8,15.2
1384800,14.9672,14.8,15.2
1385100,14.9689,14.8,15.3
1385400,14.9483,14.8,15.3
1385700,15.0069,14.9,15.2
1386000,14.9642,14.7,15.2
1386300,14.9609,14.8,15.3
1386600,14.9984,14.8,15.2
1386900,14.9789,14.8,15.2
1387200,14.9736,14.8,15.2
1387500,14.9995,14.9,15.2
1387800,15.0384,14.9,15.2
1388100,15.0002,14.9,15.3
1388400,15.0057,14.9,15.2
1388700,15.0203,14.9,15.2
1389000,14.9653,14.7,15.2
1389300,15.0081,14.9,15.2
1389600,15.0298,14.9,15.3
1389900,15.0236,14.9,15.2
1390200,15.0417,14.9,15.2
1390500,15.1036,15,15.3
1390800,15.0922,14.9,15.3
1391100,15.0797,14.9,15.3
1391400,15.0679,14.9,15.3
1391700,15.0425,14.8,15.2
1392000,15.0714,14.9,15.2
1392300,15.1357,14.9,15.3
1392600,15.0935,14.9,15.3
1392900,15.1432,15,15.3
1393200,15.1588,15,15.5
1393500,15.1252,14.8,15.3
1393800,15.1637,15,15.3
1394100,15.1916,15,15.3
1394400,15.1719,14.9,15.5
1394700,15.2504,15,15.5
1395000,15.2267,15,15.5
1395300,15.1528,14.9,15.3
1395600,15.1973,15,15.3
1395900,15.2105,15,15.3
1396200,15.17,14.9,15.3
1396500,15.2444,15,15.5
1396800,15.2564,15,15.5
1397100,15.2618,15,15.5
1397400,15.2773,15.2,15.5
1397700,15.2669,15.2,15.5
1398000,15.2626,15,15.6
1398300,15.293,15.2,15.5
1398600,15.2704,15.2,15.5
1398900,15.2496,15,15.5
1399200,15.2398,15,15.5
1399500,15.2611,15,15.5
1399800,15.2528,15,15.5
1400100,15.2746,15.2,15.5
1400400,15.3049,15,15.5
1400700,15.2858,15,15.5
1401000,15.295,15.2,15.5
1401300,15.2927,15.2,15.6
1401600,15.2592,15,15.5
1401900,15.2885,15.2,15.5
1402200,15.2836,15,15.6
1402500,15.2474,15,15.5
1402800,15.2503,15,15.5
1403100,15.2998,15,15.5
1403400,15.2817,15.2,15.5
1403700,15.333,15.2,15.5
1404000,15.2887,15.2,15.5
1404300,15.3017,15.2,15.5
1404600,15.3201,15.2,15.5
1404900,15.322,15.2,15.5
1405200,15.3193,15.2,15.5
1405500,15.3631,15.2,15.6
1405800,15.3271,15.2,15.5
1406100,15.3126,15.2,15.5
1406400,15.3301,15.2,15.5
1406700,15.3606,15.2,15.5
1407000,15.2997,15.2,15.6
1407300,15.3455,15.2,15.5
1407600,15.3237,15.2,15.5
1407900,15.2975,15.2,15.5
1408200,15.2818,15,15.5
1408500,15.3197,15.2,15.5
1408800,15.2702,15,15.5
1409100,15.3067,15.2,15.5
1409400,15.3043,15.2,15.5
1409700,15.3155,15.2,15.5
1410000,15.3263,15.2,15.6
1410300,15.2685,15.2,15.5
1410600,15.2709,14.9,15.6
1410900,15.2664,15.2,15.3
1411200,15.3187,15.2,15.5
1411500,15.2856,15,15.6
1411800,15.3318,15.2,15.5
1412100,15.3002,15,15.5
1412400,15.2975,15,15.5
1412700,15.2866,15.2,15.5
1413000,15.3143,15,15.5
1413300,15.2885,15,15.6
1413600,15.3312,15.2,15.6
1413900,15.2529,15,15.5
1414200,15.2536,15,15.5
1414500,15.2575,15,15.5
1414800,15.2892,15.2,15.5
1415100,15.2295,15,15.5
1415400,15.2825,15,15.5
1415700,15.2711,15.2,15.5
1416000,15.2455,15,15.5
1416300,15.2795,15,15.5
1416600,15.2479,15.2,15.5
1416900,15.1946,14.9,15.3
1417200,15.25,15,15.5
1417500,15.2375,15,15.5
1417800,15.192,15,15.3
1418100,15.221,15,15.3
1418400,15.2203,15,15.3
1418700,15.2054,14.9,15.5
1419000,15.2242,15,15.5
1419300,15.2475,15,15.5
1419600,15.1737,15,15.3
1419900,15.2359,15,15.5
1420200,15.2116,15,15.3
1420500,15.1694,14.9,15.3
1420800,15.1926,15,15.3
1421100,15.2161,15,15.3
1421400,15.1554,14.9,15.3
1421700,15.1638,15,15.3
1422000,15.1474,14.9,15.3
1422300,15.0748,14.9,15.3
1422600,15.1372,14.9,15.3
1422900,15.1034,14.9,15.3
1423200,15.0916,14.9,15.3
1423500,15.1161,14.9,15.3
1423800,15.1787,14.9,15.3
1424100,15.1186,14.8,15.3
1424400,15.1666,15,15.3
1424700,15.1651,14.9,15.3
1425000,15.1,14.9,15.3
1425300,15.138,15,15.3
1425600,15.1656,15,15.3
1425900,15.1027,14.9,15.3
1426200,15.1361,15,15.3
1426500,15.1202,14.9,15.3
1426800,15.1344,14.9,15.3
1427100,15.1174,15,15.3
1427400,15.1132,14.9,15.5
1427700,15.0567,14.8,15.2
1428000,15.0744,14.8,15.3
1428300,15.1051,14.9,15.3
1428600,15.0577,14.8,15.2
1428900,15.0899,14.9,15.3
1429200,15.0698,14.9,15.3
1429500,15.0764,14.9,15.3
1429800,15.1014,14.9,15.3
1430100,15.19,14.9,15.3
1430400,15.1063,14.9,15.2
1430700,15.1373,14.9,15.5
1431000,15.1577,14.9,15.3
1431300,15.0894,14.9,15.3
1431600,15.1043,14.9,15.2
1431900,15.192,15,15.3
1432200,15.1268,14.9,15.3
1432500,15.182,15,15.3
1432800,15.1796,15,15.3
1433100,15.1286,14.8,15.3
1433400,15.1549,14.9,15.3
1433700,15.1824,15,15.3
1434000,15.1491,14.9,15.3
1434300,15.1873,15,15.5
1434600,15.1841,15,15.3
1434900,15.1276,14.9,15.3
1435200,15.1864,14.9,15.6
1435500,15.1938,15,15.3
1435800,15.1581,14.9,15.3
1436100,15.1739,14.9,15.5
1436400,15.1891,15,15.3
1436700,15.1559,14.9,15.3
1437000,15.1677,14.9,15.3
1437300,15.2444,15,15.5
1437600,15.2195,15,15.5
1437900,15.2494,15,15.5
1438200,15.2201,15,15.5
1438500,15.2269,15,15.5
1438800,15.2538,15,15.5
1439100,15.2803,14.9,15.5
1439400,15.2318,15,15.3
1439700,15.2555,15.2,15.5
1440000,15.2684,15,15.5
1440300,15.2658,15.2,15.5
1440600,15.2866,15,15.5
1440900,15.256,14.9,15.5
1441200,15.2718,15,15.5
1441500,15.3296,15.2,15.5
1441800,15.2277,15,15.3
1442100,15.1588,14.9,15.3
1442400,15.1696,14.9,15.3
1442700,15.255,15,15.5
1443000,15.219,15,15.3
1443300,15.255,15,15.5
1443600,15.2291,15,15.5
1443900,15.2264,15,15.3
1444200,15.2406,15,15.5
1444500,15.274,15,15.5
1444800,15.2822,14.9,15.5
1445100,15.3078,15.2,15.6
1445400,15.3366,15,15.5
1445700,15.2709,15,15.5
1446000,15.3119,15.2,15.5
1446300,15.3571,15.2,15.6
1446600,15.2788,15,15.5
1446900,15.3401,15.2,15.6
1447200,15.3207,15.2,15.6
1447500,15.295,15.2,15.5
1447800,15.3162,15,15.5
1448100,15.4281,15.2,15.6
1448400,15.3673,15.2,15.6
