date,value,minValue,maxValue
1220700,212.066,212,214
1221000,212,212,212
1221300,212.133,212,214
1221600,212.134,212,214
1221900,212.601,212,214
1222200,212.201,212,214
1222500,212.437,212,214
1222800,212.098,212,214
1223100,212.495,212,214
1223400,212.499,212,214
1223700,212.134,212,214
1224000,212.586,212,214
1224300,212.481,212,214
1224600,212.133,212,214
1224900,212.201,212,214
1225200,212.067,212,214
1225500,212.067,212,214
1225800,212.866,212,214
1226100,212.178,212,214
1226400,212.167,212,214
1226700,212.175,212,214
1227000,212.101,212,214
1227300,212,212,212
1227600,212.134,212,214
1227900,212.134,212,214
1228200,212.202,212,214
1228500,212,212,212
1228800,212.601,212,214
1229100,212.4,212,214
1229400,212.199,212,214
1229700,212.133,212,214
1230000,212.2,212,214
1230300,212.2,212,214
1230600,212.131,212,214
1230900,212.534,212,214
1231200,212.133,212,214
1231500,212.334,212,214
1231800,212,212,212
1232100,212.2,212,214
1232400,212.133,212,214
1232700,212.601,212,214
1233000,212.198,212,214
1233300,212,212,212
1233600,212.267,212,214
1233900,212.467,212,214
1234200,212.665,212,214
1234500,212.56,212,214
1234800,212.036,212,214
1235100,212.134,212,214
1235400,212.309,212,214
1235700,212.691,212,214
1236000,212.201,212,214
1236300,212.583,212,214
1236600,212.131,212,214
1236900,212.334,212,214
1237200,212.067,212,214
1237500,212.4,212,214
1237800,212.264,212,214
1238100,212.134,212,214
1238400,212.066,212,214
1238700,212.069,212,214
1239000,212.599,212,214
1239300,212.2,212,214
1239600,212.134,212,214
1239900,212.467,212,214
1240200,212,212,212
1240500,212.067,212,214
1240800,212.2,212,214
1241100,212.467,212,214
1241400,212.728,212,214
1241700,212.465,212,214
1242000,212.2,212,214
1242300,212.133,212,214
1242600,212.067,212,214
1242900,212,212,212
1243200,212.735,212,214
1243500,212.239,212,214
1243800,212.165,212,214
1244100,212.166,212,214
1244400,212.108,212,214
1244700,213.67,212,214
1245000,212.4,212,214
1245300,212.133,212,214
1245600,212.067,212,214
1245900,212,212,212
1246200,212.376,212,214
1246500,212.225,212,214
1246800,212.133,212,214
1247100,212.531,212,214
1247400,212.334,212,214
1247700,212.931,212,214
1248000,212.536,212,214
1248300,212.739,212,214
1248600,212.34,212,214
1248900,212.136,212,214
1249200,212.134,212,214
1249500,212.134,212,214
1249800,212.199,212,214
1250100,212.132,212,214
1250400,212.267,212,214
1250700,212.4,212,214
1251000,212.133,212,214
1251300,212.133,212,214
1251600,212.631,212,214
1251900,212.836,212,214
1252200,212.399,212,214
1252500,212,212,212
1252800,212.177,212,214
1253100,212.159,212,214
1253400,212.066,212,214
1253700,212,212,212
1254000,212.067,212,214
1254300,212.534,212,214
1254600,212.334,212,214
1254900,212.133,212,214
1255200,212.19,212,214
1255500,212.199,212,214
1255800,212.133,212,214
1256100,212.133,212,214
1256400,212.066,212,214
1256700,212,212,212
1257000,212.076,212,214
1257300,212.144,212,214
1257600,212.22,212,214
1257900,212.779,212,214
1258200,212.097,212,214
1258500,212,212,212
1258800,212,212,212
1259100,212.261,212,214
1259400,212.399,212,214
1259700,212.133,212,214
1260000,212.067,212,214
1260300,212.136,212,214
1260600,212.199,212,214
1260900,212.134,212,214
1261200,212.067,212,214
1261500,212.4,212,214
1261800,212,212,212
1262100,212.168,212,214
1262400,212.177,212,214
1262700,212.161,212,214
1263000,212.109,212,214
1263300,212,212,212
1263600,212.134,212,214
1263900,212.363,212,214
1264200,212.238,212,214
1264500,212.067,212,214
1264800,212.401,212,214
1265100,212.467,212,214
1265400,212.201,212,214
1265700,212.267,212,214
1266000,212.2,212,214
1266300,212.334,212,214
1266600,212.132,212,214
1266900,212.534,212,214
1267200,212.247,212,214
1267500,212,212,212
1267800,212,212,212
1268100,212.133,212,214
1268400,212.197,212,214
1268700,212.465,212,214
1269000,212.192,212,214
1269300,212,212,212
1269600,212,212,212
1269900,212.533,212,214
1270200,212.733,212,214
1270500,212.551,212,214
1270800,212.085,212,214
1271100,212.164,212,214
1271400,212.899,212,214
1271700,212.167,212,214
1272000,212.133,212,214
1272300,212.401,212,214
1272600,212,212,212
1272900,212.286,212,214
1273200,212.237,212,214
1273500,212.398,212,214
1273800,212.467,212,214
1274100,212.067,212,214
1274400,212.4,212,214
1274700,212.197,212,214
1275000,212.067,212,214
1275300,212,212,212
1275600,212.334,212,214
1275900,212.601,212,214
1276200,212.207,212,214
1276500,212.137,212,214
1276800,212.07,212,214
1277100,212.27,212,214
1277400,212.268,212,214
1277700,212.134,212,214
1278000,212.599,212,214
1278300,212,212,212
1278600,212,212,212
1278900,212.2,212,214
1279200,212.6,212,214
1279500,212.467,212,214
1279800,212.2,212,214
1280100,212,212,212
1280400,212,212,212
1280700,212.4,212,214
1281000,212.489,212,214
1281300,212.115,212,214
1281600,212,212,212
1281900,212.067,212,214
1282200,212.135,212,214
1282500,212.2,212,214
1282800,212.599,212,214
1283100,212.2,212,214
1283400,212,212,212
1283700,212.159,212,214
1284000,212.308,212,214
1284300,212.267,212,214
1284600,212.266,212,214
1284900,212.066,212,214
1285200,212.2,212,214
1285500,212.537,212,214
1285800,212.133,212,214
1286100,212.133,212,214
1286400,212,212,212
1286700,212.4,212,214
1287000,212.131,212,214
1287300,212.199,212,214
1287600,212.133,212,214
1287900,212.931,212,214
1288200,212.265,212,214
1288500,212.4,212,214
1288800,212.467,212,214
1289100,212,212,212
1289400,212.046,212,214
1289700,212.156,212,214
1290000,212.177,212,214
1290300,212.6,212,214
1290600,212.494,212,214
1290900,212,212,212
1291200,212.07,212,214
1291500,212.474,212,214
1291800,212.201,212,214
1292100,212.133,212,214
1292400,212.133,212,214
1292700,212.129,212,214
1293000,212.065,212,214
1293300,212,212,212
1293600,212,212,212
1293900,212.666,212,214
1294200,212.2,212,214
1294500,212.067,212,214
1294800,212,212,212
1295100,212.401,212,214
1295400,212.467,212,214
1295700,212.13,212,214
1296000,212.2,212,214
1296300,212.133,212,214
1296600,212.2,212,214
1296900,212.134,212,214
1297200,212,212,212
1297500,212.4,212,214
1297800,212.133,212,214
1298100,212.144,212,214
1298400,212.199,212,214
1298700,212.21,212,214
1299000,212.062,212,214
1299300,212,212,212
1299600,212.179,212,214
1299900,212,212,212
1300200,212,212,212
1300500,212.134,212,214
1300800,212.6,212,214
1301100,212.534,212,214
1301400,212.2,212,214
1301700,212,212,212
1302000,212,212,212
1302300,212.334,212,214
1302600,212.334,212,214
1302900,212.133,212,214
1303200,212.4,212,214
1303500,212.133,212,214
1303800,212.198,212,214
1304100,212.138,212,214
1304400,212.21,212,214
1304700,212.4,212,214
1305000,212,212,212
1305300,212.4,212,214
1305600,212.199,212,214
1305900,212.332,212,214
1306200,212.268,212,214
1306500,212,212,212
1306800,212.173,212,214
1307100,212.161,212,214
1307400,212.133,212,214
1307700,212,212,212
1308000,212,212,212
1308300,212.933,212,214
1308600,212.199,212,214
1308900,212.157,212,214
1309200,212.234,212,214
1309500,212.198,212,214
1309800,212.065,212,214
1310100,212.133,212,214
1310400,212.198,212,214
1310700,212,212,212
1311000,212,212,212
1311300,212.068,212,214
1311600,212.602,212,214
1311900,212.535,212,214
1312200,212.341,212,214
1312500,212,212,212
1312800,212,212,212
1313100,212.339,212,214
1313400,212.412,212,214
1313700,212.138,212,214
1314000,212,212,212
1314300,212.467,212,214
1314600,212.133,212,214
1314900,212.199,212,214
1315200,212.467,212,214
1315500,212.066,212,214
1315800,212,212,212
1316100,212.533,212,214
1316400,212.149,212,214
1316700,212.536,212,214
1317000,212.124,212,214
1317300,212.067,212,214
1317600,212.134,212,214
1317900,212.134,212,214
1318200,212.201,212,214
1318500,212,212,212
1318800,212,212,212
1319100,212.334,212,214
1319400,212.2,212,214
1319700,212.133,212,214
1320000,212.133,212,214
1320300,212.267,212,214
1320600,212.133,212,214
1320900,212.133,212,214
1321200,212.599,212,214
1321500,212.785,212,214
1321800,212.534,212,214
1322100,212,212,212
1322400,212.533,212,214
1322700,212.532,212,214
1323000,212.414,212,214
1323300,212.074,212,214
1323600,212,212,212
1323900,212.646,212,214
1324200,212.534,212,214
1324500,212.532,212,214
1324800,212.166,212,214
1325100,212.637,212,214
1325400,212.235,212,214
1325700,212.158,212,214
1326000,212.154,212,214
1326300,212.209,212,214
1326600,212.4,212,214
1326900,212.456,212,214
1327200,212.215,212,214
1327500,212.73,212,214
1327800,212.248,212,214
1328100,212,212,212
1328400,212.136,212,214
1328700,212,212,212
1329000,212.068,212,214
1329300,212.134,212,214
1329600,212.533,212,214
1329900,212.534,212,214
1330200,212.134,212,214
1330500,212,212,212
1330800,212.067,212,214
1331100,213.401,212,214
1331400,212.534,212,214
1331700,212.133,212,214
1332000,212.2,212,214
1332300,212.134,212,214
1332600,212.601,212,214
1332900,212.134,212,214
1333200,212,212,212
1333500,212.399,212,214
1333800,212.486,212,214
1334100,212.181,212,214
1334400,212.152,212,214
1334700,212.537,212,214
1335000,212.055,212,214
1335300,212,212,212
1335600,212.181,212,214
1335900,212.134,212,214
1336200,212.066,212,214
1336500,212,212,212
1336800,212.334,212,214
1337100,212.335,212,214
1337400,212.2,212,214
1337700,212.4,212,214
1338000,212,212,212
1338300,212.396,212,214
1338600,212.339,212,214
1338900,212.135,212,214
1339200,212.133,212,214
1339500,212,212,212
1339800,212.067,212,214
1340100,212.133,212,214
1340400,212.266,212,214
1340700,212.532,212,214
1341000,212.066,212,214
1341300,212,212,212
1341600,212.133,212,214
1341900,212.534,212,214
1342200,212.801,212,214
1342500,212.133,212,214
1342800,212.133,212,214
1343100,212.133,212,214
1343400,212,212,212
1343700,212,212,212
1344000,212.199,212,214
1344300,212.268,212,214
1344600,212.202,212,214
1344900,212.133,212,214
1345200,212.07,212,214
1345500,212.131,212,214
1345800,212.2,212,214
1346100,212.133,212,214
1346400,212.162,212,214
1346700,212.133,212,214
1347000,212.2,212,214
1347300,212.134,212,214
1347600,212,212,212
1347900,212.33,212,214
1348200,212.272,212,214
1348500,212.135,212,214
1348800,212.402,212,214
1349100,212.401,212,214
1349400,212.267,212,214
1349700,212,212,212
1350000,212.933,212,214
1350300,212,212,212
1350600,212,212,212
1350900,212.134,212,214
1351200,212.606,212,214
1351500,212.861,212,214
1351800,212.134,212,214
1352100,212.729,212,214
1352400,212.33,212,214
1352700,213.006,212,216
1353000,212.935,212,214
1353300,212.467,212,214
1353600,212.067,212,214
1353900,212.134,212,214
1354200,212.2,212,214
1354500,212.134,212,214
1354800,212.067,212,214
1355100,212.267,212,214
1355400,212.067,212,214
1355700,212.133,212,214
1356000,212.2,212,214
1356300,212.334,212,214
1356600,212.199,212,214
1356900,212,212,212
1357200,212.201,212,214
1357500,212.133,212,214
1357800,212.066,212,214
1358100,212,212,212
1358400,212.13,212,214
1358700,212.466,212,214
1359000,212.191,212,214
1359300,212.126,212,214
1359600,212.128,212,214
1359900,212.401,212,214
1360200,212.4,212,214
1360500,212.467,212,214
1360800,212,212,212
1361100,212,212,212
1361400,212.133,212,214
1361700,212.167,212,214
1362000,212.526,212,214
1362300,212.288,212,214
1362600,212.059,212,214
1362900,212,212,212
1363200,212.064,212,214
1363500,212.265,212,214
1363800,212.196,212,214
1364100,212.534,212,214
1364400,212.067,212,214
1364700,212.201,212,214
1365000,212.133,212,214
1365300,212.2,212,214
1365600,212.067,212,214
1365900,212.4,212,214
1366200,212.067,212,214
1366500,212.534,212,214
1366800,212.259,212,214
1367100,212.544,212,214
1367400,212.268,212,214
1367700,212,212,212
1368000,212.2,212,214
1368300,212.134,212,214
1368600,212,212,212
1368900,212,212,212
1369200,212.534,212,214
1369500,212.601,212,214
1369800,212.201,212,214
1370100,212.134,212,214
1370400,212.066,212,214
1370700,212.066,212,214
1371000,212.072,212,214
1371300,212.146,212,214
1371600,212.133,212,214
1371900,212,212,212
1372200,212,212,212
1372500,212.134,212,214
1372800,212.133,212,214
1373100,212.599,212,214
1373400,212.199,212,214
1373700,212,212,212
1374000,212.067,212,214
1374300,212.267,212,214
1374600,212.794,212,214
1374900,212.546,212,214
1375200,212.466,212,214
1375500,212.134,212,214
1375800,212.199,212,214
1376100,212.133,212,214
1376400,212.067,212,214
1376700,212.401,212,214
1377000,212.268,212,214
1377300,212.127,212,214
1377600,212.192,212,214
1377900,212.464,212,214
1378200,212.333,212,214
1378500,212,212,212
1378800,212.199,212,214
1379100,212.067,212,214
1379400,212.066,212,214
1379700,212.067,212,214
1380000,212.151,212,214
1380300,212.532,212,214
1380600,212.187,212,214
1380900,212.132,212,214
1381200,212,212,212
1381500,212.134,212,214
1381800,212.129,212,214
1382100,212.128,212,214
1382400,212.048,212,214
1382700,212,212,212
1383000,212,212,212
1383300,212.161,212,214
1383600,212.223,212,214
1383900,212.821,212,214
1384200,212.4,212,214
1384500,212,212,212
1384800,212.062,212,214
1385100,212.255,212,214
1385400,212.39,212,214
1385700,212.329,212,214
1386000,212.198,212,214
1386300,212.133,212,214
1386600,212.066,212,214
1386900,212,212,212
1387200,212.463,212,214
1387500,212.598,212,214
1387800,212.141,212,214
1388100,212.19,212,214
1388400,212.01,212,214
1388700,212.067,212,214
1389000,212.067,212,214
1389300,212.067,212,214
1389600,212,212,212
1389900,212.13,212,214
1390200,212.132,212,214
1390500,212.201,212,214
1390800,212.13,212,214
1391100,212.527,212,214
1391400,212,212,212
1391700,212.134,212,214
1392000,212.2,212,214
1392300,212.334,212,214
1392600,212.333,212,214
1392900,212.066,212,214
1393200,212.199,212,214
1393500,212.134,212,214
1393800,212.217,212,214
1394100,212.385,212,214
1394400,212,212,212
1394700,212.194,212,214
1395000,212.125,212,214
1395300,212.19,212,214
1395600,212.129,212,214
1395900,212.066,212,214
1396200,212.134,212,214
1396500,212.796,212,214
1396800,212.131,212,214
1397100,212,212,212
1397400,212.017,212,214
1397700,212.665,212,214
1398000,212.188,212,214
1398300,212.279,212,214
1398600,212.594,212,214
1398900,212,212,212
1399200,212.334,212,214
1399500,212.466,212,214
1399800,212.282,212,214
1400100,212.134,212,214
1400400,212.048,212,214
1400700,212,212,212
1401000,212.2,212,214
1401300,212.199,212,214
1401600,212.734,212,214
1401900,212.534,212,214
1402200,212,212,212
1402500,212.07,212,214
1402800,212.209,212,214
1403100,212.402,212,214
1403400,212.402,212,214
1403700,212.334,212,214
1404000,212.199,212,214
1404300,212.132,212,214
1404600,212.133,212,214
1404900,212,212,212
1405200,212.2,212,214
1405500,212.531,212,214
1405800,212.2,212,214
1406100,212.332,212,214
1406400,212.133,212,214
1406700,212.401,212,214
1407000,212.423,212,214
1407300,212.024,212,214
1407600,212,212,212
1407900,212,212,212
1408200,212.133,212,214
1408500,212.198,212,214
1408800,212.133,212,214
1409100,212.599,212,214
1409400,212,212,212
1409700,212,212,212
1410000,212.134,212,214
1410300,212.334,212,214
1410600,212.335,212,214
1410900,213.383,212,214
1411200,212.943,212,214
1411500,212.94,212,214
1411800,212.344,212,214
1412100,212.129,212,214
1412400,212.463,212,214
1412700,212.866,212,214
1413000,212.464,212,214
1413300,212.196,212,214
1413600,212.133,212,214
1413900,212.132,212,214
1414200,212.133,212,214
1414500,212,212,212
1414800,212.201,212,214
1415100,212,212,212
1415400,212.467,212,214
1415700,212.075,212,214
1416000,212.595,212,214
1416300,212.27,212,214
1416600,212.202,212,214
1416900,212.07,212,214
1417200,212,212,212
1417500,213.201,212,214
1417800,212.278,212,214
1418100,212.142,212,214
1418400,212.047,212,214
1418700,212.533,212,214
1419000,212.474,212,214
1419300,212.26,212,214
1419600,212.201,212,214
1419900,212.333,212,214
1420200,212.331,212,214
1420500,212.141,212,214
1420800,212.209,212,214
1421100,212.404,212,214
1421400,212.403,212,214
1421700,212.067,212,214
1422000,212.199,212,214
1422300,212.133,212,214
1422600,212.2,212,214
1422900,212,212,212
1423200,212.466,212,214
1423500,212.199,212,214
1423800,212.133,212,214
1424100,212.196,212,214
1424400,212.139,212,214
1424700,212.525,212,214
1425000,212.477,212,214
1425300,212,212,212
1425600,212.142,212,214
1425900,212.125,212,214
1426200,212,212,212
1426500,212.066,212,214
1426800,212.134,212,214
1427100,212.592,212,214
1427400,212.19,212,214
1427700,212.064,212,214
1428000,212.401,212,214
1428300,212.335,212,214
1428600,212.335,212,214
1428900,212.134,212,214
1429200,212.037,212,214
1429500,212.332,212,214
1429800,212.269,212,214
1430100,212.204,212,214
1430400,212.134,212,214
1430700,212.534,212,214
1431000,212,212,212
1431300,212,212,212
1431600,212.191,212,214
1431900,212.465,212,214
1432200,212.464,212,214
1432500,212.466,212,214
1432800,212.2,212,214
1433100,212.134,212,214
1433400,212.201,212,214
1433700,212,212,212
1434000,212,212,212
1434300,212.532,212,214
1434600,212.202,212,214
1434900,212.133,212,214
1435200,212.202,212,214
1435500,212.201,212,214
1435800,212.067,212,214
1436100,212.067,212,214
1436400,212.18,212,214
1436700,212,212,212
1437000,212,212,212
1437300,212.133,212,214
1437600,212.801,212,214
1437900,212.601,212,214
1438200,212.2,212,214
1438500,212,212,212
1438800,212,212,212
1439100,212.4,212,214
1439400,212.401,212,214
1439700,212.402,212,214
1440000,212.401,212,214
1440300,212.465,212,214
1440600,212.132,212,214
1440900,212.133,212,214
1441200,212.6,212,214
1441500,212.066,212,214
1441800,212,212,212
1442100,212.191,212,214
1442400,212.142,212,214
1442700,212.387,212,214
1443000,212.267,212,214
1443300,212.014,212,214
1443600,212.142,212,214
1443900,212.192,212,214
1444200,212.135,212,214
1444500,212,212,212
1444800,212,212,212
1445100,212.593,212,214
1445400,212.528,212,214
1445700,212.13,212,214
1446000,212.197,212,214
1446300,212.2,212,214
1446600,212.601,212,214
1446900,212.134,212,214
1447200,212.143,212,214
1447500,212,212,212
1447800,212,212,212
1448100,212.135,212,214
1448400,212.603,212,214
1448700,212.472,212,214
1449000,212.211,212,214
1449300,212.471,212,214
1449600,212,212,212
1449900,212.854,212,214
1450200,212.746,212,214
1450500,212.134,212,214
1450800,212.067,212,214
1451100,212.337,212,214
1451400,212.399,212,214
1451700,212.198,212,214
1452000,212.134,212,214
1452300,212.133,212,214
1452600,212,212,212
1452900,212.141,212,214
1453200,212.207,212,214
1453500,212.201,212,214
1453800,212.134,212,214
1454100,213.121,212,214
1454400,212.417,212,214
1454700,212.589,212,214
1455000,212.535,212,214
1455300,212,212,212
1455600,212.2,212,214
1455900,212.6,212,214
1456200,212.589,212,214
1456500,212.595,212,214
1456800,212.138,212,214
1457100,212.672,212,214
1457400,213.133,212,214
1457700,212.719,212,214
1458000,212.214,212,214
1458300,212.333,212,214
1458600,212.466,212,214
1458900,212.131,212,214
1459200,212.533,212,214
1459500,212.869,212,214
1459800,212.66,212,214
1460100,212.531,212,214
1460400,212.519,212,214
1460700,213.281,212,214
1461000,212.516,212,214
1461300,212.532,212,214
1461600,212.477,212,214
1461900,212.941,212,214
1462200,212.461,212,214
1462500,212.136,212,214
1462800,212.599,212,214
1463100,212.6,212,214
1463400,212.66,212,214
1463700,212.265,212,214
1464000,212.859,212,214
1464300,212.586,212,214
1464600,212.346,212,214
1464900,212,212,212
1465200,212.165,212,214
1465500,212.132,212,214
1465800,212.202,212,214
1466100,212.265,212,214
1466400,212.136,212,214
1466700,212.603,212,214
1467000,212.212,212,214
1467300,212.56,212,215
1467600,212.722,212,215
1467900,213.134,212,214
1468200,212.655,212,214
1468500,212.416,212,214
1468800,212.983,212,214
1469100,212.736,212,214
1469400,212.97,212,215
1469700,212.206,212,214
1470000,213.102,212,215
1470300,213.694,212,215
1470600,213.903,212,215
1470900,212.935,212,214
1471200,212.683,212,214
1471500,212.401,212,214
1471800,212.534,212,214
1472100,213.722,212,217
1472400,212.493,212,214
1472700,213.518,212,215
1473000,213.105,212,215
1473300,212.272,212,214
1473600,213.206,212,215
1473900,212.395,212,215
1474200,212.244,212,214
1474500,213.457,212,215
1474800,212.2,212,214
1475100,212.699,212,215
1475400,212.334,212,214
1475700,212.267,212,214
1476000,212.534,212,214
1476300,212.201,212,214
1476600,212.466,212,214
1476900,212.468,212,214
1477200,213.001,212,214
1477500,213.451,212,215
1477800,212.948,212,214
1478100,212.128,212,214
1478400,212,212,212
1478700,212.509,212,214
1479000,212.825,212,214
1479300,212.134,212,214
1479600,212.447,212,214
1479900,212.325,212,214
1480200,212.665,212,214
1480500,212.599,212,214
1480800,212.28,212,214
1481100,213.545,212,215
1481400,213.193,212,215
1481700,212.603,212,214
1482000,212.132,212,214
1482300,212.397,212,214
1482600,212.266,212,214
1482900,212.067,212,214
1483200,212.167,212,214
1483500,212.134,212,214
1483800,212.267,212,214
1484100,212,212,212
1484400,212,212,212
1484700,212.467,212,214
1485000,212.404,212,214
1485300,212.14,212,214
1485600,212.138,212,214
1485900,212.334,212,214
1486200,212.333,212,214
1486500,212.135,212,214
1486800,212.133,212,214
1487100,212,212,212
1487400,212.06,212,214
1487700,212.14,212,214
1488000,212.455,212,214
1488300,212.598,212,214
1488600,212.08,212,214
1488900,212,212,212
1489200,212.07,212,214
1489500,212.206,212,214
1489800,212.54,212,214
1490100,212.136,212,214
1490400,212.133,212,214
1490700,212.203,212,214
1491000,212.134,212,214
1491300,212.197,212,214
1491600,212,212,212
1491900,212.467,212,214
1492200,212.133,212,214
1492500,212.134,212,214
1492800,212.201,212,214
1493100,212.333,212,214
1493400,212.267,212,214
1493700,212,212,212
1494000,212.22,212,214
1494300,212.142,212,214
1494600,212.143,212,214
1494900,212,212,212
1495200,212.335,212,214
1495500,212.532,212,214
1495800,212.599,212,214
1496100,212.198,212,214
1496400,212.067,212,214
1496700,212.8,212,214
1497000,212.38,212,214
1497300,212.531,212,214
1497600,212.145,212,214
1497900,212,212,212
1498200,212.171,212,214
1498500,212.165,212,214
1498800,212.133,212,214
1499100,212.47,212,214
1499400,212,212,212
1499700,212.137,212,214
1500000,212.202,212,214
1500300,212.72,212,214
1500600,212.35,212,214
1500900,212,212,212
1501200,212.134,212,214
1501500,212.134,212,214
1501800,212.199,212,214
1502100,212.134,212,214
1502400,212.2,212,214
1502700,212.401,212,214
1503000,212.2,212,214
1503300,212.132,212,214
1503600,212.2,212,214
1503900,213.401,212,214
1504200,212.8,212,214
1504500,212,212,212
1504800,212.381,212,214
1505100,212.067,212,214
1505400,212.265,212,214
1505700,212.067,212,214
1506000,212.601,212,214
1506300,212.248,212,214
1506600,212.151,212,214
1506900,212.066,212,214
1507200,212,212,212
1507500,212.174,212,214
1507800,212.224,212,214
1508100,212.534,212,214
1508400,212,212,212
1508700,212.131,212,214
1509000,212.334,212,214
1509300,212.2,212,214
1509600,212.131,212,214
1509900,212.533,212,214
1510200,212,212,212
1510500,212.066,212,214
1510800,212.201,212,214
1511100,212.333,212,214
1511400,212.731,212,214
1511700,212,212,212
1512000,212.564,212,214
1512300,212.201,212,214
1512600,212.134,212,214
1512900,212.066,212,214
1513200,212,212,212
1513500,212.066,212,214
1513800,212.133,212,214
1514100,212.189,212,214
1514400,212.13,212,214
1514700,212.065,212,214
1515000,212.134,212,214
1515300,212.505,212,214
1515600,212.283,212,214
1515900,212.154,212,214
1516200,212.247,212,214
1516500,212.02,212,214
1516800,212.601,212,214
1517100,212.266,212,214
1517400,212.201,212,214
1517700,212.136,212,214
1518000,212,212,212
1518300,212.135,212,214
1518600,212.2,212,214
1518900,212.133,212,214
1519200,212.051,212,214
1519500,212.133,212,214
1519800,212.2,212,214
1520100,212.133,212,214
1520400,212.202,212,214
1520700,212.782,212,214
1521000,212.018,212,214
1521300,212.205,212,214
1521600,212.139,212,214
1521900,212.269,212,214
1522200,212.402,212,214
1522500,212,212,212
1522800,212.2,212,214
1523100,212.599,212,214
1523400,212.133,212,214
1523700,212,212,212
1524000,212.401,212,214
1524300,212.18,212,214
1524600,212.152,212,214
1524900,212.535,212,214
1525200,212.133,212,214
1525500,212.334,212,214
1525800,212,212,212
1526100,212.136,212,214
1526400,212.067,212,214
1526700,212,212,212
1527000,212.066,212,214
1527300,212.133,212,214
1527600,212.199,212,214
1527900,212.332,212,214
1528200,212.197,212,214
1528500,212,212,212
1528800,212.067,212,214
1529100,212.334,212,214
1529400,212.335,212,214
1529700,212.134,212,214
1530000,212.097,212,214
1530300,212.132,212,214
1530600,212.201,212,214
1530900,212.32,212,214
1531200,212.28,212,214
1531500,212.4,212,214
1531800,212.132,212,214
1532100,212.133,212,214
1532400,212.2,212,214
1532700,212.467,212,214
1533000,212.398,212,214
1533300,212,212,212
1533600,212.188,212,214
1533900,212.148,212,214
1534200,212.469,212,214
1534500,212,212,212
1534800,212.18,212,214
1535100,212.621,212,214
1535400,212.2,212,214
1535700,212.335,212,214
1536000,212.133,212,214
1536300,212.137,212,214
1536600,212.406,212,214
1536900,212.131,212,214
1537200,212.118,212,214
1537500,212.402,212,214
1537800,212.066,212,214
1538100,212.136,212,214
1538400,212.2,212,214
1538700,212.534,212,214
1539000,212.067,212,214
1539300,212.267,212,214
1539600,212.978,212,214
1539900,212.935,212,214
1540200,212.77,212,214
1540500,212.134,212,214
1540800,212,212,212
1541100,212.131,212,214
1541400,213.331,212,215
1541700,212.2,212,214
1542000,212.132,212,214
1542300,212.065,212,214
1542600,212.467,212,213
1542900,212.7,212,214
1543200,212.396,212,214
1543500,212.773,212,214
1543800,212.773,212,214
1544100,212.773,212,214
1544400,212.773,212,214
1544700,149.733,146,155
1545000,149.364,148,151
1545300,147.734,147,150
1545600,147.867,147,150
1545900,148.4,147,149
1546200,147.801,147,149
1546500,147.601,147,149
1546800,147.667,147,149
1547100,148.001,147,149
1547400,148.724,147,151
1547700,148.519,147,151
1548000,147.693,147,151
1548300,147.8,147,149
1548600,147.868,147,149
1548900,147.532,147,149
1549200,147,147,147
1549500,147.4,147,149
1549800,147.401,147,149
1550100,148.498,147,150
1550400,148.734,148,150
1550700,148.255,148,150
1551000,149.147,148,150
1551300,148.333,148,150
1551600,148.067,148,150
1551900,148.066,148,150
1552200,148,148,148
1552500,148.881,148,150
1552800,149.062,148,152
1553100,148.75,148,150
1553400,148.6,148,150
1553700,148.796,148,150
1554000,148.532,148,150
1554300,148.401,148,150
1554600,148.2,148,150
1554900,148.535,148,150
1555200,148.067,148,150
1555500,148.064,148,150
1555800,148.208,148,150
1556100,148.334,148,150
1556400,148,148,148
1556700,148.8,148,150
1557000,148.668,148,150
1557300,149.6,148,150
1557600,149.202,148,150
1557900,148.4,148,150
1558200,148.267,148,150
1558500,148.4,148,150
1558800,148.835,148,152
1559100,148.87,148,150
1559400,148.067,148,150
1559700,148,148,148
1560000,184.406,148,213
1560300,210.399,209,212
1560600,209.975,209,212
1560900,209.193,209,211
1561200,209.542,209,211
1561500,209.799,209,213
1561800,209,209,209
1562100,210.594,209,214
1562400,211.092,209,214
1562700,212.715,210,215
1563000,210.96,209,214
1563300,210.96,209,214
1563600,210.96,209,214
1563900,147.481,146,156
1564200,148.632,146,151
1564500,146.865,146,148
1564800,148.968,146,151
1565100,148.201,146,151
1565400,147.604,146,152
1565700,147.604,146,152
1566000,147.604,146,152
1566300,150.045,146,153
1566600,148.83,145,153
1566900,147.987,146,150
1567200,147.283,146,149
1567500,148.134,146,151
1567800,147.561,146,149
1568100,146.266,146,148
1568400,149.108,146,154
1568700,149.581,147,153
1569000,148.256,147,151
1569300,148.256,147,151
1569600,149.811,145,157
1569900,147.266,145,149
1570200,147.222,145,149
1570500,147.386,146,149
1570800,147.734,146,148
1571100,147.866,146,149
1571400,146.052,146,148
1571700,146.052,146,148
1572000,146.052,146,148
1572300,155,155,155
1572600,147.156,145,155
1572900,148.232,146,152
1573200,147.937,146,149
1573500,147.86,146,148
1573800,148.828,146,151
1574100,148.522,146,151
1574400,146.568,146,151
1574700,148.911,146,154
1575000,147.876,147,150
1575300,147.533,147,149
1575600,147.202,147,149
1575900,147.591,147,149
1576200,147.2,147,149
1576500,149.067,147,152
1576800,148.601,148,150
1577100,148.791,148,150
1577400,148.811,148,150
