date,value,minValue,maxValue
14479200,398.52,396.2,401.8
14482800,397.474,395.1,400
14486400,399.907,397.4,402.7
14490000,399.952,397,402.3
14493600,401.067,399.2,403.6
14497200,402.076,398.5,405.1
14500800,404.477,400.7,408.1
14504400,398.859,391.9,406.4
14508000,397.166,392.3,399.7
14511600,397.294,394.6,401.3
14515200,402.271,399.3,405.1
14518800,404.17,401.5,407.4
14522400,406.747,404.8,409.2
14526000,406.72,404.2,408.8
14529600,406.868,403.4,409.5
14533200,403.753,400.5,409.6
14536800,400.993,399.2,403.5
14540400,399.022,397.3,401.1
14544000,396.651,394,399.3
14547600,397.398,393.8,401.6
14551200,398.46,395.6,401.4
14554800,401.443,392.7,405.8
14558400,400.614,398.2,402.8
14562000,400.719,398.7,402.3
14565600,402.372,397.3,404.5
14569200,404.494,401.6,406.4
14572800,404.117,401.3,405.7
14576400,401.729,398.3,405.1
14580000,402.928,400.8,405.1
14583600,403.502,400.4,406
14587200,404.928,402.1,407.4
14590800,404.783,397.2,408.2
14594400,397.242,394.2,400.2
14598000,398.06,392.2,401.9
14601600,403.673,399.6,407.3
14605200,401.436,398.6,404.3
14608800,401.002,398.4,404.6
14612400,399.644,397.6,401.4
14616000,399.695,397.8,401.2
14619600,400.413,397.8,402
14623200,395.516,387,400.9
14626800,388.703,384.3,393.6
14630400,383.143,380.1,385.9
14634000,387.35,382.5,391.2
14637600,383.318,380.4,386.1
14641200,387.283,385.3,389.3
14644800,389.369,385,393.1
14648400,388.516,386,391.9
14652000,387.86,384.3,390.7
14655600,387.268,384.3,389.1
14659200,388.218,384.3,393
14662800,392.203,388.8,395.5
14666400,393.72,389.8,397.1
14670000,392.523,387.9,398.7
14673600,395.709,391.1,400.3
14677200,395.379,390.5,398.4
14680800,396.976,390.5,400.6
14684400,399.256,395.7,402.3
14688000,399.562,397.2,403.6
14691600,400.218,396.5,402.7
14695200,398.663,396.3,402.6
14698800,394.408,392.1,399.5
14702400,392.53,389.6,394.8
14706000,391.749,388.2,393.7
14709600,391.726,386,394.7
14713200,388.347,384.1,393
14716800,382.095,377.7,385.9
14720400,382.735,376.3,389.1
14724000,383.563,380.8,386.8
14727600,386.135,384.4,387.9
14731200,389.997,382.8,394.5
14734800,387.528,383.7,393.9
14738400,386.392,382.8,389.3
14742000,386.713,384,388.9
14745600,386.461,384.2,390.9
14749200,391.477,388.8,394.3
14752800,395.392,392.8,398.3
14756400,393.419,390.7,395.5
14760000,393.677,391.1,397.1
14763600,394.917,390.1,399.9
14767200,394.648,390.1,398.3
14770800,394.406,392.3,397.6
14774400,397.303,393.3,399.5
14778000,397.6,390.9,402.8
14781600,394.691,390.9,397.3
14785200,393.009,390.9,395.9
14788800,394.138,392.3,396.6
14792400,393.49,390.7,395.8
14796000,390.55,386.8,396.1
14799600,387.16,382,391.1
14803200,382.407,378.2,387.2
14806800,383.659,380.9,386.2
14810400,384.745,383.1,387.7
14814000,386.826,384,390.7
14817600,389.186,386.2,392.6
14821200,387.603,385.1,391.4
14824800,385.34,379,388.8
14828400,385.585,382.2,388.6
14832000,389.03,386.1,391.3
14835600,391.819,388.5,397.1
14839200,396.02,391.8,401.4
14842800,395.121,390.3,399.8
14846400,392.558,389.3,398.6
14850000,394.936,390.9,398.6
14853600,398.813,395.2,403.5
14857200,398.699,395.2,402.4
14860800,398,396.1,402.8
14864400,400.259,397.2,403.7
14868000,397.554,394.3,401.2
14871600,399.329,397.1,401.4
14875200,398.911,395.8,401.7
14878800,401.68,398.1,404.7
14882400,401.671,399.2,404.7
14886000,398.112,393.4,402.4
14889600,392.418,390.1,394.8
14893200,391.885,389.2,394.1
14896800,391.384,388.2,394.5
14900400,390.553,388.1,392
14904000,391.007,389.3,393
14907600,391.573,388.9,393.9
14911200,392.804,390.5,395.1
14914800,394.442,393,396.1
14918400,395.315,393.4,397.1
14922000,394.471,392.8,396.2
14925600,396.311,393.8,398.5
14929200,398.5,395.4,401
14932800,400.947,398,403.1
14936400,401.891,399.4,404.2
14940000,398.164,395.9,401.6
14943600,399.201,395.5,402
14947200,402.227,399,405.7
14950800,402.342,400.6,404.1
14954400,402.175,399.2,405
14958000,401.032,399,402.9
14961600,401.418,399,403.8
14965200,402.461,399.2,404.2
14968800,398.261,392.3,402.6
14972400,389.106,383.1,392.5
14976000,388.242,383.8,393.7
14979600,392.289,389.4,395.4
14983200,388.587,383.8,392.6
14986800,390.467,388.7,392.4
14990400,392.945,389.9,395.6
14994000,391.207,387.4,395.5
14997600,391.93,387.5,395.8
15001200,392.585,389.5,396.2
15004800,393.959,391.6,396.7
15008400,393.516,391.3,395.4
15012000,396.203,393.2,399
15015600,394.53,391.9,397.2
15019200,392.019,390.3,395.4
15022800,397.309,394.4,400.3
15026400,394.625,391.1,397.9
15030000,397.172,393.3,400.9
15033600,399.546,395.9,402.5
15037200,402.929,400.2,407.7
15040800,401.755,397.7,404.5
15044400,399.453,397.4,401.6
15048000,401.933,399,404.3
15051600,399.608,396.2,406.6
15055200,395.377,391.2,399
15058800,393.496,391.3,396.4
15062400,394.617,387.9,397.3
15066000,393.544,390.1,397
15069600,394.227,390.3,397.3
15073200,393.819,391.2,395.7
15076800,395.069,392.5,397.6
15080400,397.97,395.9,400
15084000,402.354,397.6,405.1
15087600,396.442,391.7,405.9
15091200,393.887,392.5,395.2
15094800,394.18,391.8,396.6
15098400,395.396,394.1,396.8
15102000,395.782,393.9,397.2
15105600,396.682,394.5,400
15109200,396.045,392.9,400
15112800,396.751,391.6,400.2
15116400,401.158,397.7,405.8
15120000,404.103,400.9,408.3
15123600,405.539,403.7,407.8
15127200,405.418,402.7,409.1
15130800,405.118,403.6,407
15134400,406.124,404.1,408.1
15138000,402.475,399,408.7
15141600,398.695,396.2,400.9
15145200,398.581,394.8,401.8
15148800,397.848,395.8,400.5
15152400,398.46,394.3,402
15156000,399.647,396.4,402.3
15159600,400.234,395.1,404
15163200,403.124,401.2,405.4
15166800,403.717,402.1,405.9
15170400,405.069,403,406.8
15174000,404.635,401,409
15177600,402.701,400,404.8
15181200,398.808,394.6,401.9
15184800,399.488,397.2,401.4
15188400,400.652,397.7,402.8
15192000,402.293,398.7,405.7
15195600,405.088,402.3,407.5
15199200,399.714,396,404.3
15202800,401.802,399.2,404.5
15206400,404.109,400.8,406.4
15210000,403.01,400.7,404.7
15213600,401.998,398.8,405
15217200,401.2,399.1,403.4
15220800,401.691,400,404.8
15224400,402.515,399.9,404.3
15228000,394.585,387.4,401.6
15231600,388.335,381.4,393.4
15235200,382.404,378.6,387.1
15238800,383.404,379.3,386
15242400,381.188,378.5,384.6
15246000,382.383,378.6,385.4
15249600,384.491,379.6,388
15253200,382.442,378.9,388
15256800,382.502,380,387
15260400,388.015,384.4,390.8
15264000,389.212,386,392.4
15267600,387.362,383.9,396.5
15271200,390.581,384.7,394.4
15274800,390.519,387.7,394.8
15278400,396.53,394.1,399.7
15282000,396.103,393,399
15285600,393.823,386.3,398.7
15289200,398.608,395.1,402.2
15292800,399.337,396.3,402.8
15296400,396.254,394.1,400.8
15300000,397.832,395.5,400.6
15303600,396.942,394.8,399.2
15307200,397.912,395.4,400.3
15310800,398.602,395.8,401
15314400,393.894,387,398.6
15318000,388.863,383.2,395.6
15321600,382.814,378.5,387.1
15325200,379.322,375.7,381.9
15328800,381.241,376.9,386.1
15332400,378.074,374,380.4
15336000,381.314,377.3,385.5
15339600,379.23,375.2,382.7
15343200,379.091,375.6,382.1
15346800,384.385,376.9,388.5
15350400,387.718,385.7,390.1
15354000,390.582,386.5,393.5
15357600,392.39,389.1,398.5
15361200,391.709,389.4,394.4
15364800,393.467,388.8,396.9
15368400,389.196,384.8,396.3
15372000,391.019,385.6,396.2
15375600,395.615,389.5,400.1
15379200,398.791,395.9,401.8
15382800,398.969,397.1,402.3
15386400,395.378,389.2,401.8
15390000,391.08,388.2,393.6
15393600,392.015,389.8,394.3
15397200,393.117,390,395.3
15400800,390.536,386.9,393.4
15404400,387.73,382,393.5
15408000,383.799,378.5,387.4
15411600,384.098,381.1,387.3
15415200,381.763,378.3,384.4
15418800,379.74,377.1,381.5
15422400,385.93,378.5,391.3
15426000,384.527,378.3,390.2
15429600,380.601,378.1,383.9
15433200,382.545,379.2,385.9
15436800,387.347,383,392.9
15440400,388.466,385,394.1
15444000,390.672,387.4,395.9
15447600,390.156,387.8,392.2
15451200,392.493,387.8,395.2
15454800,395.287,392.3,398.2
15458400,394.72,390.6,397.7
15462000,397.129,390.6,400.3
15465600,397.511,394.8,400.6
15469200,397.579,395.1,399.9
15472800,396.853,394.5,399.3
15476400,396.647,393.6,399.1
15480000,398.803,396.8,401.4
15483600,398.968,397.5,401.4
15487200,395.047,385.6,400.6
15490800,389.448,383.7,394.8
15494400,382.081,377.7,385.6
15498000,380.885,378.3,383.4
15501600,380.316,377.4,382.2
15505200,384.44,376.5,390.9
15508800,390.465,387.7,392.8
15512400,387.03,382.6,389.7
15516000,382.655,380,385.1
15519600,383.322,380.2,385.6
15523200,388.394,383,393.6
15526800,391.091,388.2,395.6
15530400,392.847,389.9,397.7
15534000,392.08,389.9,395.4
15537600,393.142,390.6,396.3
15541200,396.316,391.8,399
15544800,394.438,390.9,398.4
15548400,392.958,388.7,395.8
15552000,397.534,394.5,400.7
15555600,400.136,397.7,402.9
15559200,399.207,396.5,403.4
15562800,398.356,396.4,402.1
15566400,400.965,397.7,403
15570000,399.504,395.9,403.9
15573600,395.068,386.8,400.3
15577200,388.83,385.6,392.7
15580800,385.539,381.5,388.5
15584400,383.985,380.1,387.8
15588000,384.127,381,388.1
15591600,381.693,379.1,384.8
15595200,383.892,380.7,388.6
15598800,382.361,379.3,384.9
15602400,381.171,377.8,384.4
15606000,385.846,381.7,391.2
15609600,391.977,386.4,394.9
15613200,391.372,388.3,395.3
15616800,391.947,387.9,400.3
15620400,391.298,388.8,394.3
15624000,395.815,391.9,398.8
15627600,397.564,394,401.6
15631200,394.365,391.6,396.6
15634800,392.285,386.4,396.2
15638400,400.283,394.9,404.5
15642000,401.348,398.1,405.3
15645600,401.936,399.4,404
15649200,402.904,401.1,404.3
15652800,403.56,401.4,406
15656400,403.975,402.8,406.5
15660000,399.62,396.5,404.3
15663600,396.681,392.5,403.5
15667200,397.583,393.1,403.8
15670800,393.41,389,397.1
15674400,392.627,390.2,395.8
15678000,395.656,392.2,398
15681600,396.197,393.8,398.5
15685200,397.713,396,400
15688800,397.125,395.8,398.6
15692400,399.331,397.3,400.9
15696000,401.553,398.9,404.2
15699600,401.526,399.1,405.9
15703200,402.732,401,405.4
15706800,404.714,402.3,407
15710400,403.331,397.7,408.3
15714000,400.921,398.4,403.6
15717600,397.901,395.3,400.7
15721200,399.093,394.9,401.4
15724800,403.845,400.8,406.9
15728400,402.421,400.2,406.6
15732000,402.966,400.9,404.7
15735600,403.361,401.6,404.5
15739200,403.788,401.5,405.9
15742800,406.044,403.4,408.8
15746400,403.469,399.8,408.5
15750000,399.689,397,402.7
15753600,397.565,394.6,401
15757200,399.783,395.3,403.3
15760800,401.314,396.9,404.3
15764400,400.576,398.4,402.9
15768000,398.619,394.6,405.1
15771600,404.226,401.5,407.1
15775200,406.617,404.1,409.5
15778800,406.101,403.7,408.7
15782400,406.906,404.2,408.7
15786000,403.93,401.5,407.7
15789600,402.503,400.8,404.3
15793200,402.274,400.7,404.3
15796800,402.813,400.1,404.7
15800400,404.42,402.3,406.6
15804000,402.826,399.5,405.9
15807600,405.04,402,409.3
15811200,403.406,401.7,408.5
15814800,405.386,401.3,408.2
15818400,399.984,398,402.2
15822000,399.607,397.4,401.8
15825600,400.496,397.9,402.3
15829200,401.111,399.7,404
15832800,400.736,399.7,402.2
15836400,398.214,394.3,402.2
15840000,398.41,395.1,401.3
15843600,401.276,395.8,404.4
15847200,398.426,393.5,402.3
15850800,398.231,391.7,404
15854400,402.922,400.9,404.6
15858000,402.673,399.8,406.8
15861600,402.719,400.3,405.1
15865200,402.161,397.7,406
15868800,397.477,394.8,400
15872400,396.441,392.4,399.1
15876000,399.313,396.6,401
15879600,402.03,398.9,405.3
15883200,404.44,401.5,405.9
15886800,405.12,401.4,408.4
15890400,402.038,397.8,404.1
15894000,403.013,401.3,405.3
15897600,403.363,401,406.6
15901200,401.349,393.9,405.1
15904800,396.074,394.2,398.5
15908400,397.05,394.7,399.2
15912000,396.946,392.7,399.1
15915600,397.154,391.3,399.9
15919200,396.157,391.6,400.5
15922800,389.327,382.9,393.8
15926400,384.893,380.3,392.2
15930000,384.398,381,387.2
15933600,383.793,379.6,386.8
15937200,384.436,381.7,386.4
15940800,387.721,383.8,391.5
15944400,385.272,379.6,389.7
15948000,382.153,379.9,385.1
15951600,385.393,382.5,388.1
15955200,389.673,385.7,394.4
15958800,395.591,392.3,400
15962400,397.534,394.4,400
15966000,397.202,394.5,400.1
15969600,397.143,393.2,400.8
15973200,396.017,393.1,397.7
15976800,397.178,393.9,399.5
15980400,391.046,387.6,394
15984000,397.739,392.1,402.4
15987600,398.057,394.3,403.7
15991200,398.249,395.6,402.8
15994800,395.796,391.2,398.1
15998400,394.061,391.2,395.9
16002000,395.671,393.8,397.7
16005600,390.565,388,394.7
16009200,385.036,381,388.8
16012800,382.66,380.2,385.7
16016400,384.282,379.8,390.2
16020000,387.326,384.6,390.2
16023600,386.147,383.5,388.7
16027200,388.598,384.9,394.3
16030800,381.466,377.9,386.9
16034400,381.61,379.6,383.9
16038000,382.856,380.5,386.1
16041600,385.068,381.3,389.5
16045200,389.42,387.3,392.7
16048800,395.139,392.5,397.2
16052400,393.314,388.5,398.2
16056000,393.122,388.5,397.4
16059600,397.063,393.1,399.4
16063200,394.668,391.3,399.9
16066800,396.358,394.1,399.6
16070400,399.622,396,402.5
16074000,398.568,395.5,401.3
16077600,398.542,395.2,400.6
16081200,397.274,395.5,399
16084800,398.245,396.3,401.2
16088400,395.449,391.7,399.3
16092000,389.684,384.4,392.8
16095600,386.176,381.8,390.3
16099200,382.864,377.4,387.4
16102800,383.12,377.6,387.2
16106400,381.821,377.5,386.8
16110000,379.934,377.3,382.7
16113600,386.434,380.3,393.4
16117200,382.131,375,393.4
16120800,378.909,376.4,381.6
16124400,380.879,377.2,384.2
16128000,385.428,379.4,389.9
16131600,390.528,387.1,395.7
16135200,393.129,389.7,396.4
16138800,392.945,390.2,397.1
16142400,392.899,389.6,395.8
16146000,397.183,392.3,400.5
16149600,395.218,391,399.5
16153200,394.536,391,398.3
16156800,398.772,396.4,402.7
16160400,399.265,397.1,401.9
16164000,395.874,392.8,403.1
16167600,394.988,392.2,399
16171200,397.085,394.5,401
16174800,395.025,391.2,399.8
16178400,392.472,388.4,396.3
16182000,387.719,383,391.2
16185600,382.858,377.8,387.1
16189200,386.855,380.7,390.7
16192800,387.211,383.6,391.8
16196400,386.444,383.7,388.5
16200000,389.403,386.1,392.6
16203600,381.927,378.8,388.3
16207200,384.297,381.5,386.8
16210800,386.632,383.5,390.1
16214400,391.962,386.6,396.8
16218000,396.13,393.9,398.6
16221600,394.728,392.5,400.8
16225200,393.553,390.3,398.4
16228800,389.892,388,392
16232400,394.563,389.6,398.1
16236000,398.392,396.4,400.8
16239600,398.47,396.8,401.2
16243200,403.11,400.6,406
16246800,403.455,400.9,406.4
16250400,401.963,400.1,406.1
16254000,402.775,401.2,404.4
16257600,401.453,399.1,404.5
16261200,402.735,399.4,405.5
16264800,399.971,397.2,402
16268400,395.26,392,399.8
16272000,394.788,389.2,397.8
16275600,393.728,388.6,398
16279200,391.338,388.3,393.3
16282800,394.117,390.1,398.1
16286400,397.496,395.7,399.7
16290000,399.431,396.4,401.5
16293600,401.365,398.2,404.6
16297200,400.396,397.9,404.9
16300800,402.657,399.1,406.6
16304400,397.872,394.7,402.2
16308000,398.807,394.7,401.1
16311600,400.142,397.9,402.6
16315200,403.915,400.7,405.6
16318800,401.127,397.4,404.8
16322400,397.939,393.9,400.3
16326000,397.734,394,400.3
16329600,400.391,398.4,402.4
16333200,403.661,401.4,405.2
16336800,405.894,403.8,408.4
16340400,407.253,404.1,408.8
16344000,405.492,402.1,407.7
16347600,405.944,402.6,409
16351200,403.979,402.3,405.5
16354800,403.018,401,405.1
16358400,399.343,395.9,402.5
16362000,397.838,394.4,403.6
16365600,405.546,402.2,408.4
16369200,404.196,401.9,405.7
16372800,402.463,400.4,404.1
16376400,402.846,401.3,404.4
16380000,403.984,401.6,405.4
16383600,405.062,403.6,407.2
16387200,405.251,404,406.9
16390800,403.476,401.7,405.1
16394400,403.194,401.2,405.3
16398000,404.055,401.7,405.9
16401600,405.024,403.3,407.7
16405200,404.197,399.3,408.9
16408800,399.578,398,401.4
16412400,399.425,396.5,404.7
16416000,401.079,397.6,403.5
16419600,399.332,397.5,401.6
16423200,399.654,398.1,401.4
16426800,400.2,398.4,402
16430400,399.19,397.6,401.2
16434000,397.332,395.4,399.3
16437600,392.21,388.7,397.2
16441200,387.938,385.7,390.2
16444800,382.965,379.4,388.3
16448400,381.493,379.1,383.9
16452000,382.765,376.7,386.5
16455600,385.022,382.3,387.4
16459200,389.577,384.5,394.7
16462800,388.335,385.9,392.5
16466400,386.709,383.2,389.2
16470000,389.452,386,392.5
16473600,393.879,391.8,396.8
16477200,396.995,394.9,400.7
16480800,400.784,397.4,403.3
16484400,400.492,397.8,403.5
16488000,401.207,398.4,403.2
16491600,395.177,389.5,404.4
16495200,394.02,390,396.9
16498800,397.69,394.7,401.9
16502400,401.602,398.2,404.7
16506000,401.503,394.9,406.2
16509600,399.945,398.4,402.6
16513200,399.753,397.6,403.5
16516800,400.54,398.7,402
16520400,399.788,398.4,401
16524000,394.17,387.2,399.5
16527600,388.286,383.4,391.6
16531200,384.81,380.5,388.5
16534800,381.493,378.2,384
16538400,382.054,378.2,385
16542000,382.585,380.3,385
16545600,389.51,383.3,393.9
16549200,388.297,385.3,392.2
16552800,388.635,386,390.9
16556400,389.487,386.7,394.1
16560000,391.75,389.2,394.6
16563600,395.322,393.2,398.2
16567200,397.077,394.7,401.5
16570800,392.385,390.5,396.1
16574400,395.124,391.6,398.8
16578000,398.142,394.1,402.8
16581600,394.67,392.5,396.7
16585200,394.552,392.4,396.5
16588800,396.093,393.7,399
16592400,399.737,398.4,402.8
16596000,399.003,397.3,400.7
16599600,398.82,397.2,401.2
16603200,399.962,398.2,401.6
16606800,399.561,396.2,401.9
16610400,392.702,386.7,398
16614000,387.772,382.8,392
16617600,381.824,377.3,384.2
16621200,384.544,378,390.3
16624800,387.384,384,391.6
16628400,387.097,385.3,389
16632000,390.405,387.1,395.4
16635600,384.189,379.6,389.6
16639200,382.549,379.3,385.5
16642800,387.83,384.5,391.9
16646400,392.79,390.2,395.8
16650000,394.217,390.3,399
16653600,396.247,390.3,400.2
16657200,396.509,393.1,401.4
16660800,394.559,392.5,396.7
16664400,394.855,392.6,396.5
16668000,394.002,391.9,395.3
16671600,394.164,391.2,397.8
16675200,398.61,395.3,403.7
16678800,398.355,396.2,404.1
16682400,399.431,398,401.2
16686000,398.919,397,400.6
16689600,398.148,396.8,399.8
16693200,399.522,398.1,400.9
16696800,393.006,385.5,399.8
16700400,386.969,381.4,391
16704000,382.926,378.1,386.7
16707600,384.603,380.5,387.6
16711200,382.701,380.7,386.9
16714800,383.992,381,386.2
16718400,387.408,382.6,390.8
16722000,386.421,383.1,390.3
16725600,386.967,385.2,388.6
16729200,389.705,386.4,393.5
16732800,392.478,389.3,396
16736400,393.954,390.7,396.8
16740000,395.333,393.2,397.6
16743600,394.925,392.1,398.4
16747200,398.911,395.3,401
16750800,400.745,397.1,404
16754400,398.523,397,400.1
16758000,398.086,395.3,401.4
16761600,400.656,398.8,403.8
16765200,402.45,399,405.5
16768800,398.968,396.8,403.3
16772400,399.235,396.9,400.7
16776000,399.999,397.6,401.7
16779600,399.581,396.5,402.7
16783200,391.729,387.7,396.5
16786800,386.762,381.4,390.9
16790400,385.636,378.7,391.4
16794000,389.961,386.7,393.5
16797600,389.612,386.4,393.5
16801200,387.049,383.8,390.2
16804800,391.634,385.5,395.5
16808400,390.256,387.6,395.5
16812000,389.62,387.1,394.2
16815600,391.667,388.3,395.3
16819200,394.674,391.8,398.5
16822800,396.807,394.6,399.1
16826400,398.841,396.2,401.8
16830000,399.8,397.2,403.7
16833600,394.305,390.4,400.1
16837200,395.206,392.3,397.1
16840800,394.214,391.1,397.4
16844400,394.159,391,397.9
16848000,400.177,397.3,404.3
16851600,402.99,399,405.9
16855200,400.911,399.3,402.4
16858800,402.714,401.2,404.1
16862400,403.331,400.9,405.8
16866000,402.776,396,406.7
16869600,395.066,392.8,397.7
16873200,394.7,391.1,397.2
16876800,392.972,389.5,398.3
16880400,396.714,393.2,399.3
16884000,394.582,392.3,397.4
16887600,394.08,392,395.7
16891200,397.553,394.7,399.7
16894800,397.87,395.7,399.7
16898400,397.445,395.8,400.4
16902000,400.562,398.1,402.3
16905600,402.251,400.1,404.4
16909200,402.801,401,404.7
16912800,402.662,400.6,407
16916400,404.075,400.5,406.7
16920000,403.535,399.7,407.4
16923600,402.313,399.8,404.8
16927200,398.043,395.7,400.5
16930800,398.336,394.1,403.2
16934400,403.081,400.9,405.2
16938000,404.77,402.1,409
16941600,405.61,404,407.2
16945200,404.474,403,406.8
16948800,405.667,403.5,409
16952400,401.995,400.3,403.5
16956000,400.742,398.1,401.9
16959600,397.629,395.2,400.5
16963200,394.842,392.1,397.1
16966800,395.47,392.9,397.2
16970400,395.607,391.8,397.7
16974000,397.536,394.7,400.1
16977600,398.254,394.5,401.8
16981200,400.111,397,402.3
16984800,400.93,398.9,402.4
16988400,402.187,400.4,405.3
16992000,403.662,401.9,405.3
16995600,400.802,397.9,403.3
16999200,399.143,397.8,400.4
17002800,400.463,397.9,402.7
17006400,401.644,399.3,403.9
17010000,402.144,399.7,404.1
17013600,401.225,398.7,404.1
17017200,400.869,398.9,403.7
17020800,403.414,399.9,406.5
17024400,401.844,399.1,405.3
17028000,402.123,400.6,403.7
17031600,401.168,399.8,402.4
17035200,402.328,400.8,405.4
17038800,402.43,398.2,405
17042400,395.955,388.6,399.5
17046000,387.075,383.5,391.4
17049600,382.648,379.5,385
17053200,382.637,380,386.1
17056800,382.323,378.2,386.1
17060400,384.655,382.6,387.7
17064000,387.342,383.8,390.6
17067600,383.96,380.5,387.9
17071200,384.909,381.7,387.7
17074800,387.962,385.3,391.1
17078400,391.681,388.1,395.2
17082000,394.041,389.8,398.8
17085600,397.174,391.9,401.9
17089200,397.943,395.6,400.5
17092800,393.62,391.7,397.3
17096400,393.36,391,395.2
17100000,391.919,388.8,394.5
17103600,398.19,389,402.9
17107200,400.641,395.4,404.1
17110800,397.139,394.7,399.8
17114400,397.379,395.6,399.8
17118000,397.823,396.5,399.8
17121600,398.954,397.2,400.6
17125200,397.567,393.6,401.1
17128800,391.196,386.8,395.5
17132400,385.448,378.8,391.4
17136000,382.833,377.2,386.7
17139600,387.078,381.7,391.8
17143200,385.562,381.8,391.3
17146800,384.416,382.2,387.7
17150400,390.01,386.7,393.2
17154000,383.934,381.3,389.4
17157600,383.332,380.9,386.5
17161200,386.222,383.8,389.8
17164800,390.55,388,394.6
17168400,394.606,392.7,397.7
17172000,391.375,387.6,398.6
17175600,392.877,389.1,396
17179200,396.767,392.4,399
17182800,397.488,392.6,401.7
17186400,394.199,391.3,396.3
17190000,397.096,389.4,402.3
17193600,401.897,400,404.4
17197200,401.705,398.8,404.8
17200800,398.716,396.3,400.6
17204400,398.834,397.2,400.6
17208000,399.015,396.9,400.4
17211600,399.155,396.7,401.3
17215200,391.927,384.2,397.1
17218800,386.673,380.1,391.2
17222400,384.587,378.6,388
17226000,384.92,382.8,387.6
17229600,381.889,377.4,385.7
17233200,388.235,384.5,391.9
17236800,387.66,382.9,392.1
17240400,381.017,377.4,384.5
17244000,381.678,379.3,384.5
17247600,383.273,381.2,386.3
17251200,387.487,382.9,392.7
17254800,389.774,386.9,393.4
17258400,396.148,392,399.8
17262000,398.991,396.9,400.8
17265600,398.83,395.4,403.3
17269200,396.659,393,401
17272800,392.634,389.2,395.1
17276400,396.226,389.4,399.3
17280000,401.738,398.2,404.9
17283600,401.793,398.9,404.4
17287200,402.303,400.5,403.8
17290800,402.724,401.2,403.8
17294400,401.951,400,404.3
17298000,400.982,397.6,404.1
17301600,395.582,388.1,399.6
17305200,387.148,381.7,391.1
17308800,385.195,381.6,388.3
17312400,385.226,382.8,387.8
17316000,382.13,378.6,386.3
17319600,383.735,378.8,386.1
17323200,389.42,383.6,393
17326800,387.189,384.4,390.4
17330400,386.252,384.4,390
17334000,389.867,387.8,391.7
17337600,391.328,387.2,395.5
17341200,392.807,390.7,395.5
17344800,396.974,391.3,401.2
17348400,397.829,392.6,402.1
17352000,395.067,391.6,398.3
17355600,396.851,394.1,400.7
17359200,393.802,390.9,396.3
17362800,394.367,390.9,397.3
17366400,400.223,395.8,404.4
17370000,399.135,396.4,402.8
17373600,399.316,397.9,400.6
17377200,400.624,397.5,402.8
17380800,402.939,401.1,404.8
17384400,399.604,396.8,404.4
17388000,393.928,384.6,398.5
17391600,387.371,383.3,390.3
17395200,384.579,380.8,387.7
17398800,385.903,383.4,388.5
17402400,383.802,380.9,386.5
17406000,382.512,380.1,384.5
17409600,386.473,382.1,391.4
17413200,385.461,381.6,389.1
17416800,385.696,383,389.2
17420400,388.725,385.1,391.5
17424000,390.673,388.6,392.6
17427600,393.191,389.5,396.6
17431200,398.396,395.1,402.6
17434800,398.47,394.8,401.7
17438400,393.964,390.7,396.7
17442000,395.137,388.3,400.6
17445600,394.11,391.8,396.2
17449200,396.835,392.3,401.5
17452800,403.453,400.1,405.8
17456400,404.21,399.1,406.3
17460000,399.511,398.1,401.4
17463600,400.919,398.4,402.7
17467200,401.499,399.3,403.6
17470800,403.754,401.6,405.3
17474400,401.883,398.8,404.5
17478000,397.437,392.5,400.1
17481600,395.163,391.3,397.3
17485200,394.493,391.7,398.3
17488800,395.422,393,398.6
17492400,393.71,391.8,396
17496000,397.23,394.6,400.1
17499600,398.604,396.7,400.1
17503200,399.603,397.6,402.1
17506800,398.038,396,400
17510400,399.502,397.3,401.3
17514000,399.313,397.9,401.4
17517600,401.025,398.9,403
17521200,401.232,399,404
17524800,403.712,401.1,407.1
17528400,401.812,400,403.3
17532000,396.563,394,402.3
17535600,399.81,394.8,402.7
17539200,404.451,400.3,406.8
17542800,402.811,400.1,408.3
17546400,403.483,399.2,405.8
17550000,402.718,399.2,404.5
17553600,403.681,401.9,405
17557200,402.926,399.6,408.1
17560800,399.436,397.6,401.8
17564400,399.586,397.3,401.9
17568000,397.566,394.6,399.9
17571600,399.499,394.4,402.7
17575200,400.198,397.7,402.2
17578800,401.4,399.6,403.8
17582400,400.583,399.1,402.5
17586000,402.77,400.9,404.6
17589600,403.087,402.2,404.8
17593200,403.486,402.2,404.8
17596800,399.834,396.6,403.2
17600400,395.869,393.4,398.9
17604000,398.956,394.9,401.3
17607600,401.241,396.8,404.9
17611200,401.249,399.1,403.9
17614800,400.437,396,402.6
17618400,397.769,395.1,400.2
17622000,399.684,396.3,403
17625600,402.767,400,406.4
17629200,399.899,396.1,402
17632800,400.764,397.4,403.3
17636400,398.932,396.8,402.1
17640000,399.351,397.6,401
17643600,397.804,395.4,401.1
17647200,392.78,389.4,395.5
17650800,389.132,384.3,395.5
17654400,388.05,381.7,391.4
17658000,390.551,387.4,393.3
17661600,388.293,384.1,391.4
17665200,387.428,385.5,389
17668800,391.066,387.4,394.8
17672400,387.198,384.4,391.5
17676000,387.58,384.3,391.7
17679600,387.096,384.5,392.7
17683200,392.185,386.1,397.9
17686800,397.461,393.6,400.4
17690400,397.892,395.1,401
17694000,397.31,394.4,400.5
17697600,396.648,393.7,400
17701200,396.528,394.2,398.9
