date,value,minValue,maxValue
980100,-14437,-nan(ind),-nan(ind)
980400,-14423.7,-nan(ind),-nan(ind)
980700,-14404.6,-nan(ind),-nan(ind)
981000,-14378.6,-nan(ind),-nan(ind)
981300,-14356.2,-nan(ind),-nan(ind)
981600,-14338.8,-nan(ind),-nan(ind)
981900,-14326.4,-nan(ind),-nan(ind)
982200,-14325,-nan(ind),-nan(ind)
982500,-14325,-nan(ind),-nan(ind)
982800,-14325,-nan(ind),-nan(ind)
983100,-14325,-nan(ind),-nan(ind)
983400,-14325,-nan(ind),-nan(ind)
983700,-14322.1,-nan(ind),-nan(ind)
984000,-14316.9,-nan(ind),-nan(ind)
984300,-14313.7,-nan(ind),-nan(ind)
984600,-14305.2,-nan(ind),-nan(ind)
984900,-14259.9,-nan(ind),-nan(ind)
985200,-14156.4,-nan(ind),-nan(ind)
985500,-14146.5,-nan(ind),-nan(ind)
985800,-14139.4,-nan(ind),-nan(ind)
986100,-14094.9,-nan(ind),-nan(ind)
986400,-14074.6,-nan(ind),-nan(ind)
986700,-14085.8,-nan(ind),-nan(ind)
987000,-14098,-nan(ind),-nan(ind)
987300,-14127.8,-nan(ind),-nan(ind)
987600,-14132,-nan(ind),-nan(ind)
987900,-14133.5,-nan(ind),-nan(ind)
988200,-14147.9,-nan(ind),-nan(ind)
988500,-14164.3,-nan(ind),-nan(ind)
988800,-14175.1,-nan(ind),-nan(ind)
989100,-14186,-nan(ind),-nan(ind)
989400,-14194.5,-nan(ind),-nan(ind)
989700,-14197,-nan(ind),-nan(ind)
990000,-14197.9,-nan(ind),-nan(ind)
990300,-14199,-nan(ind),-nan(ind)
990600,-14199,-nan(ind),-nan(ind)
990900,-14196.4,-nan(ind),-nan(ind)
991200,-14181.5,-nan(ind),-nan(ind)
991500,-14163,-nan(ind),-nan(ind)
991800,-14146.1,-nan(ind),-nan(ind)
992100,-14140,-nan(ind),-nan(ind)
992400,-14140,-nan(ind),-nan(ind)
992700,-14135.1,-nan(ind),-nan(ind)
993000,-14114.1,-nan(ind),-nan(ind)
993300,-14096.1,-nan(ind),-nan(ind)
993600,-14077.2,-nan(ind),-nan(ind)
993900,-14070.7,-nan(ind),-nan(ind)
994200,-14069.4,-nan(ind),-nan(ind)
994500,-14065,-nan(ind),-nan(ind)
994800,-14060.3,-nan(ind),-nan(ind)
995100,-14047.2,-nan(ind),-nan(ind)
995400,-14040.8,-nan(ind),-nan(ind)
995700,-14039,-nan(ind),-nan(ind)
996000,-14039,-nan(ind),-nan(ind)
996300,-14039,-nan(ind),-nan(ind)
996600,-14039,-nan(ind),-nan(ind)
996900,-14039,-nan(ind),-nan(ind)
997200,-14039,-nan(ind),-nan(ind)
997500,-14037.5,-nan(ind),-nan(ind)
997800,-14033,-nan(ind),-nan(ind)
998100,-14033,-nan(ind),-nan(ind)
998400,-14035,-nan(ind),-nan(ind)
998700,-14041,-nan(ind),-nan(ind)
999000,-14041,-nan(ind),-nan(ind)
999300,-14041,-nan(ind),-nan(ind)
999600,-14039.5,-nan(ind),-nan(ind)
999900,-14012.4,-nan(ind),-nan(ind)
1000200,-14027.4,-nan(ind),-nan(ind)
1000500,-14050.2,-nan(ind),-nan(ind)
1000800,-14096,-nan(ind),-nan(ind)
1001100,-14175.9,-nan(ind),-nan(ind)
1001400,-14286.2,-nan(ind),-nan(ind)
1001700,-14387.9,-nan(ind),-nan(ind)
1002000,-14475.6,-nan(ind),-nan(ind)
1002300,-14538.8,-nan(ind),-nan(ind)
1002600,-14602.3,-nan(ind),-nan(ind)
1002900,-14659.1,-nan(ind),-nan(ind)
1003200,-14708.2,-nan(ind),-nan(ind)
1003500,-14751.7,-nan(ind),-nan(ind)
1003800,-14781.2,-nan(ind),-nan(ind)
1004100,-14792,-nan(ind),-nan(ind)
1004400,-14793.6,-nan(ind),-nan(ind)
1004700,-14811.1,-nan(ind),-nan(ind)
1005000,-14824,-nan(ind),-nan(ind)
1005300,-14836.3,-nan(ind),-nan(ind)
1005600,-14845.1,-nan(ind),-nan(ind)
1005900,-14846,-nan(ind),-nan(ind)
1006200,-14837,-nan(ind),-nan(ind)
1006500,-14828,-nan(ind),-nan(ind)
1006800,-14828,-nan(ind),-nan(ind)
1007100,-14828,-nan(ind),-nan(ind)
1007400,-14828,-nan(ind),-nan(ind)
1007700,-14828,-nan(ind),-nan(ind)
1008000,-14824,-nan(ind),-nan(ind)
1008300,-14800,-nan(ind),-nan(ind)
1008600,-14817.6,-nan(ind),-nan(ind)
1008900,-14830.5,-nan(ind),-nan(ind)
1009200,-14848.4,-nan(ind),-nan(ind)
1009500,-14884.7,-nan(ind),-nan(ind)
1009800,-14917.2,-nan(ind),-nan(ind)
1010100,-14925,-nan(ind),-nan(ind)
1010400,-14931.2,-nan(ind),-nan(ind)
1010700,-14957.8,-nan(ind),-nan(ind)
1011000,-14993.4,-nan(ind),-nan(ind)
1011300,-15011.3,-nan(ind),-nan(ind)
1011600,-15020.3,-nan(ind),-nan(ind)
1011900,-15026,-nan(ind),-nan(ind)
1012200,-15032,-nan(ind),-nan(ind)
1012500,-15045.2,-nan(ind),-nan(ind)
1012800,-15061.2,-nan(ind),-nan(ind)
1013100,-15090.1,-nan(ind),-nan(ind)
1013400,-15127.6,-nan(ind),-nan(ind)
1013700,-15163.2,-nan(ind),-nan(ind)
1014000,-15206.6,-nan(ind),-nan(ind)
1014300,-15269.6,-nan(ind),-nan(ind)
1014600,-15347.3,-nan(ind),-nan(ind)
1014900,-15414.3,-nan(ind),-nan(ind)
1015200,-15454.7,-nan(ind),-nan(ind)
1015500,-15490.1,-nan(ind),-nan(ind)
1015800,-15503.3,-nan(ind),-nan(ind)
1016100,-15523.3,-nan(ind),-nan(ind)
1016400,-15532,-nan(ind),-nan(ind)
1016700,-15532,-nan(ind),-nan(ind)
1017000,-15532,-nan(ind),-nan(ind)
1017300,-15543.1,-nan(ind),-nan(ind)
1017600,-15628.6,-nan(ind),-nan(ind)
1017900,-15728.4,-nan(ind),-nan(ind)
1018200,-15800.3,-nan(ind),-nan(ind)
1018500,-15841.4,-nan(ind),-nan(ind)
1018800,-15866.3,-nan(ind),-nan(ind)
1019100,-15885.4,-nan(ind),-nan(ind)
1019400,-15897.8,-nan(ind),-nan(ind)
1019700,-15917.4,-nan(ind),-nan(ind)
1020000,-15947.1,-nan(ind),-nan(ind)
1020300,-15996.4,-nan(ind),-nan(ind)
1020600,-16037.7,-nan(ind),-nan(ind)
1020900,-16082.2,-nan(ind),-nan(ind)
1021200,-16113.1,-nan(ind),-nan(ind)
1021500,-16147.2,-nan(ind),-nan(ind)
1021800,-16169.5,-nan(ind),-nan(ind)
1022100,-16200.3,-nan(ind),-nan(ind)
1022400,-16211,-nan(ind),-nan(ind)
1022700,-16217.4,-nan(ind),-nan(ind)
1023000,-16236.9,-nan(ind),-nan(ind)
1023300,-16255.9,-nan(ind),-nan(ind)
1023600,-16310,-nan(ind),-nan(ind)
1023900,-16392.5,-nan(ind),-nan(ind)
1024200,-16466,-nan(ind),-nan(ind)
1024500,-16541.2,-nan(ind),-nan(ind)
1024800,-16609.3,-nan(ind),-nan(ind)
1025100,-16691.8,-nan(ind),-nan(ind)
1025400,-16787.1,-nan(ind),-nan(ind)
1025700,-16890.9,-nan(ind),-nan(ind)
1026000,-16953.3,-nan(ind),-nan(ind)
1026300,-17008.3,-nan(ind),-nan(ind)
1026600,-17073.4,-nan(ind),-nan(ind)
1026900,-17128.6,-nan(ind),-nan(ind)
1027200,-17171.8,-nan(ind),-nan(ind)
1027500,-17203.5,-nan(ind),-nan(ind)
1027800,-17244.2,-nan(ind),-nan(ind)
1028100,-17281.2,-nan(ind),-nan(ind)
1028400,-17317.2,-nan(ind),-nan(ind)
1028700,-17365.9,-nan(ind),-nan(ind)
1029000,-17417.9,-nan(ind),-nan(ind)
1029300,-17472.9,-nan(ind),-nan(ind)
1029600,-17536.8,-nan(ind),-nan(ind)
1029900,-17583.2,-nan(ind),-nan(ind)
1030200,-17640.5,-nan(ind),-nan(ind)
1030500,-17704.7,-nan(ind),-nan(ind)
1030800,-17730.4,-nan(ind),-nan(ind)
1031100,-17751.4,-nan(ind),-nan(ind)
1031400,-17816.8,-nan(ind),-nan(ind)
1031700,-17898.6,-nan(ind),-nan(ind)
1032000,-17970.6,-nan(ind),-nan(ind)
1032300,-18025.2,-nan(ind),-nan(ind)
1032600,-18076.6,-nan(ind),-nan(ind)
1032900,-18107.2,-nan(ind),-nan(ind)
1033200,-18113.2,-nan(ind),-nan(ind)
1033500,-18142.9,-nan(ind),-nan(ind)
1033800,-18168.9,-nan(ind),-nan(ind)
1034100,-18177,-nan(ind),-nan(ind)
1034400,-18175.9,-nan(ind),-nan(ind)
1034700,-18206.5,-nan(ind),-nan(ind)
1035000,-18226,-nan(ind),-nan(ind)
1035300,-18226,-nan(ind),-nan(ind)
1035600,-18226.2,-nan(ind),-nan(ind)
1035900,-18259.1,-nan(ind),-nan(ind)
1036200,-18293.5,-nan(ind),-nan(ind)
1036500,-18295,-nan(ind),-nan(ind)
1036800,-18294.7,-nan(ind),-nan(ind)
1037100,-18286.4,-nan(ind),-nan(ind)
1037400,-18278.1,-nan(ind),-nan(ind)
1037700,-18270.4,-nan(ind),-nan(ind)
1038000,-18235.8,-nan(ind),-nan(ind)
1038300,-18228,-nan(ind),-nan(ind)
1038600,-18226.4,-nan(ind),-nan(ind)
1038900,-18207.8,-nan(ind),-nan(ind)
1039200,-18219.7,-nan(ind),-nan(ind)
1039500,-18264.9,-nan(ind),-nan(ind)
1039800,-18287.3,-nan(ind),-nan(ind)
1040100,-18288.2,-nan(ind),-nan(ind)
1040400,-18278,-nan(ind),-nan(ind)
1040700,-18279,-nan(ind),-nan(ind)
1041000,-18299.9,-nan(ind),-nan(ind)
1041300,-18306.6,-nan(ind),-nan(ind)
1041600,-18312.7,-nan(ind),-nan(ind)
1041900,-18375.8,-nan(ind),-nan(ind)
1042200,-18408,-nan(ind),-nan(ind)
1042500,-18418.5,-nan(ind),-nan(ind)
1042800,-18424.7,-nan(ind),-nan(ind)
1043100,-18439.6,-nan(ind),-nan(ind)
1043400,-18440.5,-nan(ind),-nan(ind)
1043700,-18419.6,-nan(ind),-nan(ind)
1044000,-18374.7,-nan(ind),-nan(ind)
1044300,-18340.5,-nan(ind),-nan(ind)
1044600,-18309.9,-nan(ind),-nan(ind)
1044900,-18282.1,-nan(ind),-nan(ind)
1045200,-18254.1,-nan(ind),-nan(ind)
1045500,-18235.1,-nan(ind),-nan(ind)
1045800,-18210.9,-nan(ind),-nan(ind)
1046100,-18200.2,-nan(ind),-nan(ind)
1046400,-18190,-nan(ind),-nan(ind)
1046700,-18208,-nan(ind),-nan(ind)
1047000,-18248.5,-nan(ind),-nan(ind)
1047300,-18262.6,-nan(ind),-nan(ind)
1047600,-18274.4,-nan(ind),-nan(ind)
1047900,-18290.7,-nan(ind),-nan(ind)
1048200,-18261.8,-nan(ind),-nan(ind)
1048500,-18212.1,-nan(ind),-nan(ind)
1048800,-18146.3,-nan(ind),-nan(ind)
1049100,-18009.6,-nan(ind),-nan(ind)
1049400,-17937.4,-nan(ind),-nan(ind)
1049700,-17887.9,-nan(ind),-nan(ind)
1050000,-17806.6,-nan(ind),-nan(ind)
1050300,-17732.7,-nan(ind),-nan(ind)
1050600,-17674.7,-nan(ind),-nan(ind)
1050900,-17593.9,-nan(ind),-nan(ind)
1051200,-17606.5,-nan(ind),-nan(ind)
1051500,-17563.7,-nan(ind),-nan(ind)
1051800,-17488.8,-nan(ind),-nan(ind)
1052100,-17394.9,-nan(ind),-nan(ind)
1052400,-17293.6,-nan(ind),-nan(ind)
1052700,-17298.3,-nan(ind),-nan(ind)
1053000,-17268,-nan(ind),-nan(ind)
1053300,-17217,-nan(ind),-nan(ind)
1053600,-17143.6,-nan(ind),-nan(ind)
1053900,-17081.8,-nan(ind),-nan(ind)
1054200,-17019.6,-nan(ind),-nan(ind)
1054500,-16963.5,-nan(ind),-nan(ind)
1054800,-16865.8,-nan(ind),-nan(ind)
1055100,-16754.8,-nan(ind),-nan(ind)
1055400,-16658.4,-nan(ind),-nan(ind)
1055700,-16634.7,-nan(ind),-nan(ind)
1056000,-16571.7,-nan(ind),-nan(ind)
1056300,-16501.7,-nan(ind),-nan(ind)
1056600,-16470.8,-nan(ind),-nan(ind)
1056900,-16469,-nan(ind),-nan(ind)
1057200,-16408.2,-nan(ind),-nan(ind)
1057500,-16269.8,-nan(ind),-nan(ind)
1057800,-3364.66,-nan(ind),-nan(ind)
1058100,-17798.6,-nan(ind),-nan(ind)
1058400,-17287.7,-nan(ind),-nan(ind)
1058700,-16919.5,-nan(ind),-nan(ind)
1059000,-16693.5,-nan(ind),-nan(ind)
1059300,-16527,-nan(ind),-nan(ind)
1059600,-16399,-nan(ind),-nan(ind)
1059900,-16294.4,-nan(ind),-nan(ind)
1060200,-16217.9,-nan(ind),-nan(ind)
1060500,-16112.8,-nan(ind),-nan(ind)
1060800,-16035.3,-nan(ind),-nan(ind)
1061100,-15989.3,-nan(ind),-nan(ind)
1061400,-15929.1,-nan(ind),-nan(ind)
1061700,-15909.1,-nan(ind),-nan(ind)
1062000,-15911.7,-nan(ind),-nan(ind)
1062300,-15921,-nan(ind),-nan(ind)
1062600,-15921,-nan(ind),-nan(ind)
1062900,-15916.5,-nan(ind),-nan(ind)
1063200,-15856.6,-nan(ind),-nan(ind)
1063500,-15822.5,-nan(ind),-nan(ind)
1063800,-15796.5,-nan(ind),-nan(ind)
1064100,-15791,-nan(ind),-nan(ind)
1064400,-15781.4,-nan(ind),-nan(ind)
1064700,-15728.1,-nan(ind),-nan(ind)
1065000,-15656,-nan(ind),-nan(ind)
1065300,-15627,-nan(ind),-nan(ind)
1065600,-15628.8,-nan(ind),-nan(ind)
1065900,-15650.2,-nan(ind),-nan(ind)
1066200,-15695,-nan(ind),-nan(ind)
1066500,-15739.2,-nan(ind),-nan(ind)
1066800,-15767.3,-nan(ind),-nan(ind)
1067100,-15783.1,-nan(ind),-nan(ind)
1067400,-15789.8,-nan(ind),-nan(ind)
1067700,-15798,-nan(ind),-nan(ind)
1068000,-15798,-nan(ind),-nan(ind)
1068300,-15800,-nan(ind),-nan(ind)
1068600,-15817.5,-nan(ind),-nan(ind)
1068900,-15827.8,-nan(ind),-nan(ind)
1069200,-15830,-nan(ind),-nan(ind)
1069500,-15830,-nan(ind),-nan(ind)
1069800,-15829.8,-nan(ind),-nan(ind)
1070100,-15814,-nan(ind),-nan(ind)
1070400,-15680,-nan(ind),-nan(ind)
1070700,-15521.1,-nan(ind),-nan(ind)
1071000,-15462.7,-nan(ind),-nan(ind)
1071300,-15433.8,-nan(ind),-nan(ind)
1071600,-15431,-nan(ind),-nan(ind)
1071900,-15441.2,-nan(ind),-nan(ind)
1072200,-15478,-nan(ind),-nan(ind)
1072500,-15487,-nan(ind),-nan(ind)
1072800,-15487,-nan(ind),-nan(ind)
1073100,-15507,-nan(ind),-nan(ind)
1073400,-15548.1,-nan(ind),-nan(ind)
1073700,-15579.4,-nan(ind),-nan(ind)
1074000,-15621.3,-nan(ind),-nan(ind)
1074300,-15672.5,-nan(ind),-nan(ind)
1074600,-15703.3,-nan(ind),-nan(ind)
1074900,-15727.8,-nan(ind),-nan(ind)
1075200,-15750.5,-nan(ind),-nan(ind)
1075500,-15755,-nan(ind),-nan(ind)
1075800,-15762.2,-nan(ind),-nan(ind)
1076100,-15771,-nan(ind),-nan(ind)
1076400,-15771,-nan(ind),-nan(ind)
1076700,-15771,-nan(ind),-nan(ind)
1077000,-15771,-nan(ind),-nan(ind)
1077300,-15771,-nan(ind),-nan(ind)
1077600,-15778.9,-nan(ind),-nan(ind)
1077900,-15793,-nan(ind),-nan(ind)
1078200,-15796.3,-nan(ind),-nan(ind)
1078500,-15805.9,-nan(ind),-nan(ind)
1078800,-15808,-nan(ind),-nan(ind)
1079100,-15808,-nan(ind),-nan(ind)
1079400,-15808,-nan(ind),-nan(ind)
1079700,-15808,-nan(ind),-nan(ind)
1080000,-15808,-nan(ind),-nan(ind)
1080300,-15807,-nan(ind),-nan(ind)
1080600,-15804,-nan(ind),-nan(ind)
1080900,-15803,-nan(ind),-nan(ind)
1081200,-15778.9,-nan(ind),-nan(ind)
1081500,-15745.7,-nan(ind),-nan(ind)
1081800,-15743.3,-nan(ind),-nan(ind)
1082100,-15727.2,-nan(ind),-nan(ind)
1082400,-15711.3,-nan(ind),-nan(ind)
1082700,-15703.5,-nan(ind),-nan(ind)
1083000,-15695.5,-nan(ind),-nan(ind)
1083300,-15673.5,-nan(ind),-nan(ind)
1083600,-15663.7,-nan(ind),-nan(ind)
1083900,-15654.9,-nan(ind),-nan(ind)
1084200,-15652,-nan(ind),-nan(ind)
1084500,-15652,-nan(ind),-nan(ind)
1084800,-15652,-nan(ind),-nan(ind)
1085100,-15652,-nan(ind),-nan(ind)
1085400,-15654.8,-nan(ind),-nan(ind)
1085700,-15662.6,-nan(ind),-nan(ind)
1086000,-15664.9,-nan(ind),-nan(ind)
1086300,-15666,-nan(ind),-nan(ind)
1086600,-15667.3,-nan(ind),-nan(ind)
1086900,-15677.3,-nan(ind),-nan(ind)
1087200,-15678,-nan(ind),-nan(ind)
1087500,-15678,-nan(ind),-nan(ind)
1087800,-15678,-nan(ind),-nan(ind)
1088100,-15678,-nan(ind),-nan(ind)
1088400,-15678,-nan(ind),-nan(ind)
1088700,-15678,-nan(ind),-nan(ind)
1089000,-15677.7,-nan(ind),-nan(ind)
1089300,-15672,-nan(ind),-nan(ind)
1089600,-15659.4,-nan(ind),-nan(ind)
1089900,-15644.7,-nan(ind),-nan(ind)
1090200,-15644,-nan(ind),-nan(ind)
1090500,-15640,-nan(ind),-nan(ind)
1090800,-15603.5,-nan(ind),-nan(ind)
1091100,-15571.2,-nan(ind),-nan(ind)
1091400,-15539.9,-nan(ind),-nan(ind)
1091700,-15521.2,-nan(ind),-nan(ind)
1092000,-15514,-nan(ind),-nan(ind)
1092300,-15518,-nan(ind),-nan(ind)
1092600,-15567,-nan(ind),-nan(ind)
1092900,-15634.7,-nan(ind),-nan(ind)
1093200,-15671.2,-nan(ind),-nan(ind)
1093500,-15716.4,-nan(ind),-nan(ind)
1093800,-15756.5,-nan(ind),-nan(ind)
1094100,-15781.4,-nan(ind),-nan(ind)
1094400,-15800.1,-nan(ind),-nan(ind)
1094700,-15805.3,-nan(ind),-nan(ind)
1095000,-15806,-nan(ind),-nan(ind)
1095300,-15803,-nan(ind),-nan(ind)
1095600,-15790.2,-nan(ind),-nan(ind)
1095900,-15768.5,-nan(ind),-nan(ind)
1096200,-15744.3,-nan(ind),-nan(ind)
1096500,-15718,-nan(ind),-nan(ind)
1096800,-15703.1,-nan(ind),-nan(ind)
1097100,-15679.2,-nan(ind),-nan(ind)
1097400,-15631.8,-nan(ind),-nan(ind)
1097700,-15611.5,-nan(ind),-nan(ind)
1098000,-15601.9,-nan(ind),-nan(ind)
1098300,-15590.9,-nan(ind),-nan(ind)
1098600,-15569,-nan(ind),-nan(ind)
1098900,-15552.1,-nan(ind),-nan(ind)
1099200,-15547.4,-nan(ind),-nan(ind)
1099500,-15545.5,-nan(ind),-nan(ind)
1099800,-15538.6,-nan(ind),-nan(ind)
1100100,-15531.5,-nan(ind),-nan(ind)
1100400,-15530,-nan(ind),-nan(ind)
1100700,-15534.1,-nan(ind),-nan(ind)
1101000,-15550.8,-nan(ind),-nan(ind)
1101300,-15566.6,-nan(ind),-nan(ind)
1101600,-15586.5,-nan(ind),-nan(ind)
1101900,-15615.3,-nan(ind),-nan(ind)
1102200,-15644,-nan(ind),-nan(ind)
1102500,-15680.4,-nan(ind),-nan(ind)
1102800,-15728.8,-nan(ind),-nan(ind)
1103100,-15788.9,-nan(ind),-nan(ind)
1103400,-15836.3,-nan(ind),-nan(ind)
1103700,-15874.3,-nan(ind),-nan(ind)
1104000,-15918.5,-nan(ind),-nan(ind)
1104300,-15971.5,-nan(ind),-nan(ind)
1104600,-16022.2,-nan(ind),-nan(ind)
1104900,-16068.8,-nan(ind),-nan(ind)
1105200,-16115.4,-nan(ind),-nan(ind)
1105500,-16174.5,-nan(ind),-nan(ind)
1105800,-16241.9,-nan(ind),-nan(ind)
1106100,-16325.6,-nan(ind),-nan(ind)
1106400,-16407.6,-nan(ind),-nan(ind)
1106700,-16498.7,-nan(ind),-nan(ind)
1107000,-16600.7,-nan(ind),-nan(ind)
1107300,-16717.8,-nan(ind),-nan(ind)
1107600,-16836.1,-nan(ind),-nan(ind)
1107900,-16978.1,-nan(ind),-nan(ind)
1108200,-17100.3,-nan(ind),-nan(ind)
1108500,-17214.6,-nan(ind),-nan(ind)
1108800,-17293.6,-nan(ind),-nan(ind)
1109100,-17360.7,-nan(ind),-nan(ind)
1109400,-17404.9,-nan(ind),-nan(ind)
1109700,-17436.7,-nan(ind),-nan(ind)
1110000,-17455.1,-nan(ind),-nan(ind)
1110300,-17468.6,-nan(ind),-nan(ind)
1110600,-17484.6,-nan(ind),-nan(ind)
1110900,-17497,-nan(ind),-nan(ind)
1111200,-17500.6,-nan(ind),-nan(ind)
1111500,-17519.3,-nan(ind),-nan(ind)
1111800,-17543.5,-nan(ind),-nan(ind)
1112100,-17563.4,-nan(ind),-nan(ind)
1112400,-17590.1,-nan(ind),-nan(ind)
1112700,-17618.8,-nan(ind),-nan(ind)
1113000,-17647.1,-nan(ind),-nan(ind)
1113300,-17681.9,-nan(ind),-nan(ind)
1113600,-17729.7,-nan(ind),-nan(ind)
1113900,-17794.7,-nan(ind),-nan(ind)
1114200,-17855.8,-nan(ind),-nan(ind)
1114500,-17919.4,-nan(ind),-nan(ind)
1114800,-17993.1,-nan(ind),-nan(ind)
1115100,-18070.9,-nan(ind),-nan(ind)
1115400,-18136.6,-nan(ind),-nan(ind)
1115700,-18202.8,-nan(ind),-nan(ind)
1116000,-18252.8,-nan(ind),-nan(ind)
1116300,-18267.8,-nan(ind),-nan(ind)
1116600,-18354.1,-nan(ind),-nan(ind)
1116900,-18481,-nan(ind),-nan(ind)
1117200,-18602.7,-nan(ind),-nan(ind)
1117500,-18748,-nan(ind),-nan(ind)
1117800,-18893.3,-nan(ind),-nan(ind)
1118100,-19033,-nan(ind),-nan(ind)
1118400,-19111.3,-nan(ind),-nan(ind)
1118700,-19161.4,-nan(ind),-nan(ind)
1119000,-19193.4,-nan(ind),-nan(ind)
1119300,-19210.1,-nan(ind),-nan(ind)
1119600,-19213,-nan(ind),-nan(ind)
1119900,-19213,-nan(ind),-nan(ind)
1120200,-19213.9,-nan(ind),-nan(ind)
1120500,-19253.9,-nan(ind),-nan(ind)
1120800,-19331.7,-nan(ind),-nan(ind)
1121100,-19432.7,-nan(ind),-nan(ind)
1121400,-19536.6,-nan(ind),-nan(ind)
1121700,-19618.7,-nan(ind),-nan(ind)
1122000,-19688,-nan(ind),-nan(ind)
1122300,-19743.5,-nan(ind),-nan(ind)
1122600,-19787.7,-nan(ind),-nan(ind)
1122900,-19841.4,-nan(ind),-nan(ind)
1123200,-19887.3,-nan(ind),-nan(ind)
1123500,-19917.9,-nan(ind),-nan(ind)
1123800,-19940,-nan(ind),-nan(ind)
1124100,-19959.4,-nan(ind),-nan(ind)
1124400,-19980.6,-nan(ind),-nan(ind)
1124700,-20017.5,-nan(ind),-nan(ind)
1125000,-20068,-nan(ind),-nan(ind)
1125300,-20160.8,-nan(ind),-nan(ind)
1125600,-20249.3,-nan(ind),-nan(ind)
1125900,-20323.1,-nan(ind),-nan(ind)
1126200,-20358.2,-nan(ind),-nan(ind)
1126500,-20390.2,-nan(ind),-nan(ind)
1126800,-20487.4,-nan(ind),-nan(ind)
1127100,-20599.8,-nan(ind),-nan(ind)
1127400,-20705,-nan(ind),-nan(ind)
1127700,-20792.9,-nan(ind),-nan(ind)
1128000,-20858.8,-nan(ind),-nan(ind)
1128300,-20878.9,-nan(ind),-nan(ind)
1128600,-20868.9,-nan(ind),-nan(ind)
1128900,-20860.8,-nan(ind),-nan(ind)
1129200,-20928.9,-nan(ind),-nan(ind)
1129500,-21002,-nan(ind),-nan(ind)
1129800,-21054.6,-nan(ind),-nan(ind)
1130100,-21141.1,-nan(ind),-nan(ind)
1130400,-21213.5,-nan(ind),-nan(ind)
1130700,-21261,-nan(ind),-nan(ind)
1131000,-21268,-nan(ind),-nan(ind)
1131300,-21273.2,-nan(ind),-nan(ind)
1131600,-21278.8,-nan(ind),-nan(ind)
1131900,-21316.2,-nan(ind),-nan(ind)
1132200,-21342.7,-nan(ind),-nan(ind)
1132500,-21371.8,-nan(ind),-nan(ind)
1132800,-21426,-nan(ind),-nan(ind)
1133100,-21514.4,-nan(ind),-nan(ind)
1133400,-21640.5,-nan(ind),-nan(ind)
1133700,-21730.6,-nan(ind),-nan(ind)
1134000,-21792.2,-nan(ind),-nan(ind)
1134300,-21798,-nan(ind),-nan(ind)
1134600,-21798,-nan(ind),-nan(ind)
1134900,-21771.5,-nan(ind),-nan(ind)
1135200,-21729,-nan(ind),-nan(ind)
1135500,-21711.3,-nan(ind),-nan(ind)
1135800,-21657.6,-nan(ind),-nan(ind)
1136100,-21624.5,-nan(ind),-nan(ind)
1136400,-21564.6,-nan(ind),-nan(ind)
1136700,-21473.1,-nan(ind),-nan(ind)
1137000,-21378.6,-nan(ind),-nan(ind)
1137300,-21261.8,-nan(ind),-nan(ind)
1137600,-21138.3,-nan(ind),-nan(ind)
1137900,-21050.7,-nan(ind),-nan(ind)
1138200,-20978.9,-nan(ind),-nan(ind)
1138500,-20954.1,-nan(ind),-nan(ind)
1138800,-20954.5,-nan(ind),-nan(ind)
1139100,-20882.5,-nan(ind),-nan(ind)
1139400,-20713.4,-nan(ind),-nan(ind)
1139700,-20631.5,-nan(ind),-nan(ind)
1140000,-20611.6,-nan(ind),-nan(ind)
1140300,-20548.2,-nan(ind),-nan(ind)
1140600,-20358.3,-nan(ind),-nan(ind)
1140900,-20166,-nan(ind),-nan(ind)
1141200,-19904.5,-nan(ind),-nan(ind)
1141500,-19589.4,-nan(ind),-nan(ind)
1141800,-19286.2,-nan(ind),-nan(ind)
1142100,-19008.9,-nan(ind),-nan(ind)
1142400,-18794.8,-nan(ind),-nan(ind)
1142700,-18592.9,-nan(ind),-nan(ind)
1143000,-18430.8,-nan(ind),-nan(ind)
1143300,-18284,-nan(ind),-nan(ind)
1143600,-18133.2,-nan(ind),-nan(ind)
1143900,-17953,-nan(ind),-nan(ind)
1144200,-17802.3,-nan(ind),-nan(ind)
1144500,-17635.3,-nan(ind),-nan(ind)
1144800,-17482.4,-nan(ind),-nan(ind)
1145100,-17322.6,-nan(ind),-nan(ind)
1145400,-17164.6,-nan(ind),-nan(ind)
1145700,-17075.2,-nan(ind),-nan(ind)
1146000,-17060.3,-nan(ind),-nan(ind)
1146300,-17046.6,-nan(ind),-nan(ind)
1146600,-17166.9,-nan(ind),-nan(ind)
1146900,-17341,-nan(ind),-nan(ind)
1147200,-17457.7,-nan(ind),-nan(ind)
1147500,-17682.8,-nan(ind),-nan(ind)
1147800,-17918,-nan(ind),-nan(ind)
1148100,-18082.3,-nan(ind),-nan(ind)
1148400,-18187.5,-nan(ind),-nan(ind)
1148700,-18284.7,-nan(ind),-nan(ind)
1149000,-18289.6,-nan(ind),-nan(ind)
1149300,-18188,-nan(ind),-nan(ind)
1149600,-18061.5,-nan(ind),-nan(ind)
1149900,-17916.1,-nan(ind),-nan(ind)
1150200,-17801.6,-nan(ind),-nan(ind)
1150500,-17711.8,-nan(ind),-nan(ind)
1150800,-17665,-nan(ind),-nan(ind)
1151100,-17608.6,-nan(ind),-nan(ind)
1151400,-17570.4,-nan(ind),-nan(ind)
1151700,-17554.7,-nan(ind),-nan(ind)
