date,value,minValue,maxValue
1235700,195.358,195,197
1236000,195.601,195,197
1236300,195.922,195,197
1236600,195.466,195,197
1236900,196.101,195,197
1237200,195.568,195,197
1237500,196.294,195,197
1237800,196.041,195,197
1238100,195,195,195
1238400,195,195,195
1238700,195,195,195
1239000,195.533,195,197
1239300,195.2,195,197
1239600,195.267,195,197
1239900,195.802,195,197
1240200,195.49,195,197
1240500,195.847,195,197
1240800,195.601,195,197
1241100,196.351,195,197
1241400,196.185,195,197
1241700,195.334,195,197
1242000,195.533,195,197
1242300,196.001,195,197
1242600,195.534,195,197
1242900,195,195,195
1243200,195.533,195,197
1243500,196.103,195,197
1243800,195.699,195,197
1244100,196.101,195,197
1244400,195.712,195,197
1244700,196.333,195,197
1245000,195.401,195,197
1245300,195.801,195,197
1245600,195.712,195,197
1245900,195.805,195,197
1246200,196.109,195,197
1246500,196.346,195,198
1246800,196.348,195,198
1247100,195.934,195,197
1247400,196.719,195,198
1247700,195.751,195,198
1248000,195.203,195,197
1248300,195.832,195,197
1248600,196.108,195,197
1248900,195.534,195,197
1249200,195.467,195,197
1249500,195.4,195,197
1249800,195.399,195,197
1250100,195.132,195,197
1250400,195.534,195,197
1250700,195.533,195,197
1251000,195.533,195,197
1251300,195.534,195,197
1251600,195.898,195,197
1251900,195.836,195,197
1252200,195.533,195,197
1252500,195.333,195,197
1252800,195.802,195,197
1253100,195.668,195,197
1253400,196.134,195,197
1253700,195,195,195
1254000,195.635,195,197
1254300,195.567,195,197
1254600,196.165,195,197
1254900,196.369,195,197
1255200,195.624,195,197
1255500,195.772,195,197
1255800,195.8,195,197
1256100,195.533,195,197
1256400,195.801,195,197
1256700,195.47,195,197
1257000,195.564,195,197
1257300,197.417,195,199
1257600,196.164,195,198
1257900,196.139,195,197
1258200,195.097,195,197
1258500,195.537,195,197
1258800,195.471,195,197
1259100,195.599,195,197
1259400,195.534,195,197
1259700,195.666,195,197
1260000,195.267,195,197
1260300,195.334,195,197
1260600,195.841,195,197
1260900,195.36,195,197
1261200,195.666,195,197
1261500,195.4,195,197
1261800,195.632,195,197
1262100,195.715,195,197
1262400,195.496,195,197
1262700,195.868,195,197
1263000,195.666,195,197
1263300,195.511,195,197
1263600,195.701,195,197
1263900,195.1,195,197
1264200,195.799,195,197
1264500,195.067,195,197
1264800,195.559,195,197
1265100,195.575,195,197
1265400,196.022,195,197
1265700,195.713,195,197
1266000,195.938,195,197
1266300,195.667,195,197
1266600,195.668,195,197
1266900,196.08,195,197
1267200,195.424,195,197
1267500,195.2,195,197
1267800,195,195,195
1268100,195.133,195,197
1268400,195.067,195,197
1268700,195.695,195,197
1269000,195.364,195,197
1269300,195.868,195,197
1269600,195.401,195,197
1269900,195.798,195,197
1270200,196.02,195,197
1270500,196.066,195,197
1270800,195.332,195,197
1271100,195.631,195,197
1271400,196.033,195,197
1271700,195.167,195,197
1272000,195.067,195,197
1272300,195.702,195,198
1272600,195.824,195,197
1272900,196.127,195,197
1273200,195.523,195,197
1273500,195.848,195,197
1273800,195.681,195,197
1274100,195.518,195,197
1274400,196,195,197
1274700,195.534,195,197
1275000,195.637,195,197
1275300,195.664,195,199
1275600,195.501,195,197
1275900,196.034,195,197
1276200,195.959,195,197
1276500,196.27,195,197
1276800,195.999,195,197
1277100,195.914,195,197
1277400,195.268,195,197
1277700,195.601,195,197
1278000,195.599,195,197
1278300,195.535,195,197
1278600,195.267,195,197
1278900,195.134,195,197
1279200,195.734,195,197
1279500,195.431,195,197
1279800,195.502,195,197
1280100,195.467,195,197
1280400,195.26,195,197
1280700,195.732,195,197
1281000,196.067,195,197
1281300,195.951,195,197
1281600,195.618,195,197
1281900,195.697,195,197
1282200,195.904,195,197
1282500,196.165,195,198
1282800,195.668,195,197
1283100,195.533,195,197
1283400,195.934,195,197
1283700,195.426,195,197
1284000,195.596,195,197
1284300,195.841,195,197
1284600,195.799,195,197
1284900,195.401,195,197
1285200,196.036,195,197
1285500,195.765,195,197
1285800,195.934,195,197
1286100,195.134,195,197
1286400,195.96,195,197
1286700,196.107,195,197
1287000,195,195,195
1287300,195.534,195,197
1287600,195.267,195,197
1287900,195.864,195,197
1288200,195.329,195,197
1288500,195.666,195,197
1288800,195.734,195,197
1289100,195.849,195,197
1289400,195.401,195,197
1289700,195.156,195,197
1290000,195.577,195,197
1290300,195.559,195,197
1290600,195.973,195,197
1290900,195.629,195,197
1291200,195.638,195,197
1291500,195.238,195,197
1291800,196.134,195,197
1292100,196.029,195,197
1292400,195.935,195,197
1292700,195.664,195,197
1293000,195.665,195,197
1293300,195.134,195,197
1293600,195.649,195,197
1293900,195.668,195,197
1294200,195.2,195,197
1294500,195.4,195,197
1294800,195,195,195
1295100,195.869,195,197
1295400,195.133,195,197
1295700,195.8,195,197
1296000,195.401,195,197
1296300,195.47,195,197
1296600,195.733,195,197
1296900,195.134,195,197
1297200,195.73,195,197
1297500,195.4,195,197
1297800,195.467,195,197
1298100,195.484,195,197
1298400,195.798,195,197
1298700,195.868,195,197
1299000,195.599,195,197
1299300,195.999,195,197
1299600,195.95,195,197
1299900,195.83,195,197
1300200,195.701,195,197
1300500,195.234,195,197
1300800,195.828,195,197
1301100,195.572,195,197
1301400,195.814,195,197
1301700,195.664,195,197
1302000,195.865,195,197
1302300,195.915,195,197
1302600,195.734,195,197
1302900,195.467,195,197
1303200,195.971,195,197
1303500,195.765,195,197
1303800,195.697,195,197
1304100,195.445,195,197
1304400,195.472,195,197
1304700,195.536,195,197
1305000,195.205,195,197
1305300,195.668,195,197
1305600,195.389,195,197
1305900,195.467,195,197
1306200,195.595,195,197
1306500,195.881,195,197
1306800,195.618,195,197
1307100,195.665,195,197
1307400,195.533,195,197
1307700,195.03,195,197
1308000,195.366,195,197
1308300,196.368,195,197
1308600,195.694,195,197
1308900,196.064,195,197
1309200,195.524,195,197
1309500,195.644,195,197
1309800,195.734,195,197
1310100,195.067,195,197
1310400,195.753,195,197
1310700,196.03,195,197
1311000,195.899,195,197
1311300,195.303,195,197
1311600,195.668,195,197
1311900,195.401,195,197
1312200,195.201,195,197
1312500,195.801,195,197
1312800,195.951,195,197
1313100,195.988,195,197
1313400,195.803,195,197
1313700,195.338,195,197
1314000,195.2,195,197
1314300,195.87,195,197
1314600,195.133,195,197
1314900,195.133,195,197
1315200,195.533,195,197
1315500,195.4,195,197
1315800,195.734,195,197
1316100,195.53,195,197
1316400,195.542,195,197
1316700,195.869,195,197
1317000,195.598,195,197
1317300,195.999,195,197
1317600,195.753,195,197
1317900,195.967,195,197
1318200,195.698,195,197
1318500,195.102,195,197
1318800,195.468,195,197
1319100,195.599,195,197
1319400,195.82,195,197
1319700,196.044,195,197
1320000,195.809,195,197
1320300,195.917,195,197
1320600,195.744,195,197
1320900,195.865,195,197
1321200,195.731,195,197
1321500,195.918,195,197
1321800,195.546,195,197
1322100,195.253,195,197
1322400,195.599,195,197
1322700,195.466,195,197
1323000,195.412,195,197
1323300,196.199,195,197
1323600,195.268,195,197
1323900,195.867,195,197
1324200,195.38,195,197
1324500,195.932,195,197
1324800,195.565,195,197
1325100,195.632,195,197
1325400,195.563,195,197
1325700,195.229,195,197
1326000,195.681,195,197
1326300,195.551,195,197
1326600,195.211,195,197
1326900,195.744,195,197
1327200,195.658,195,197
1327500,196.21,195,197
1327800,195.786,195,197
1328100,195.477,195,197
1328400,195.599,195,197
1328700,195.467,195,197
1329000,195.891,195,197
1329300,195.398,195,197
1329600,195.666,195,197
1329900,195.714,195,197
1330200,195.4,195,197
1330500,195.401,195,197
1330800,196.015,195,197
1331100,195.32,195,197
1331400,195.534,195,197
1331700,195.334,195,197
1332000,195.267,195,197
1332300,195.401,195,197
1332600,195.601,195,197
1332900,195.715,195,198
1333200,195.72,195,198
1333500,195.535,195,197
1333800,196.669,195,199
1334100,195.934,195,197
1334400,195.682,195,197
1334700,195.654,195,197
1335000,195.612,195,197
1335300,196.198,195,197
1335600,195.549,195,197
1335900,195.771,195,197
1336200,195.494,195,197
1336500,195.131,195,197
1336800,195.531,195,197
1337100,195.646,195,197
1337400,195.62,195,197
1337700,195.912,195,197
1338000,195.819,195,197
1338300,195.851,195,197
1338600,195.816,195,197
1338900,195.791,195,197
1339200,195.735,195,197
1339500,195.4,195,197
1339800,195.866,195,197
1340100,195.133,195,197
1340400,195.533,195,197
1340700,195.866,195,197
1341000,195.877,195,197
1341300,195.324,195,197
1341600,195.133,195,197
1341900,195.8,195,197
1342200,195.067,195,197
1342500,195.933,195,197
1342800,195.285,195,197
1343100,195.687,195,197
1343400,195.177,195,197
1343700,197.475,195,199
1344000,196.389,195,199
1344300,195.628,195,197
1344600,195.305,195,197
1344900,195.296,195,197
1345200,195.694,195,197
1345500,196.18,195,197
1345800,195.667,195,197
1346100,195.534,195,197
1346400,195.605,195,197
1346700,195.665,195,197
1347000,195.599,195,197
1347300,195.331,195,197
1347600,195.527,195,197
1347900,195.936,195,197
1348200,195.527,195,197
1348500,195.809,195,197
1348800,195.388,195,197
1349100,196.08,195,197
1349400,195.718,195,197
1349700,195.75,195,197
1350000,195.881,195,197
1350300,196.054,195,197
1350600,195.867,195,197
1350900,195.134,195,197
1351200,196.072,195,197
1351500,195.728,195,197
1351800,195.467,195,197
1352100,195.136,195,197
1352400,195.665,195,197
1352700,196.07,195,197
1353000,195.196,195,197
1353300,195.865,195,197
1353600,195.75,195,197
1353900,195.649,195,197
1354200,195.685,195,197
1354500,195.248,195,197
1354800,195.348,195,197
1355100,195.788,195,197
1355400,195.201,195,197
1355700,195.466,195,197
1356000,195.866,195,197
1356300,195.267,195,197
1356600,195.802,195,197
1356900,195.197,195,197
1357200,195.477,195,197
1357500,195.309,195,197
1357800,195.934,195,197
1358100,195,195,195
1358400,195.616,195,197
1358700,196.118,195,198
1359000,196.267,195,197
1359300,196.132,195,197
1359600,195.875,195,197
1359900,195.726,195,197
1360200,195.6,195,197
1360500,196.337,195,197
1360800,195.86,195,197
1361100,195.334,195,197
1361400,195.154,195,197
1361700,198.707,197,201
1362000,198.526,198,200
1362300,198.684,198,200
1362600,198.47,198,200
1362900,198.596,198,200
1363200,198.412,198,200
1363500,198.858,198,200
1363800,198.536,198,200
1364100,198.73,198,200
1364400,198.356,198,200
1364700,198.709,198,200
1365000,198.488,198,200
1365300,198.314,198,200
1365600,198.749,198,200
1365900,198.519,198,200
1366200,198.468,198,200
1366500,198.468,198,200
1366800,198.74,198,200
1367100,199.065,198,200
1367400,198.538,198,200
1367700,198.737,198,200
1368000,198.734,198,200
1368300,198.601,198,200
1368600,198.753,198,200
1368900,198.781,198,200
1369200,198.068,198,200
1369500,198.467,198,200
1369800,198.401,198,200
1370100,198.866,198,200
1370400,198.4,198,200
1370700,198.801,198,200
1371000,198.797,198,200
1371300,199.013,198,200
1371600,198.218,198,200
1371900,198.921,198,200
1372200,198.41,198,200
1372500,198.266,198,200
1372800,198.465,198,200
1373100,199.194,198,200
1373400,198.869,198,200
1373700,198.599,198,200
1374000,198.523,198,200
1374300,198.875,198,200
1374600,199.141,198,200
1374900,198.538,198,200
1375200,198.401,198,200
1375500,198.715,198,200
1375800,199.082,198,200
1376100,198.318,198,200
1376400,198.546,198,200
1376700,198.722,198,200
1377000,198.608,198,200
1377300,198.391,198,200
1377600,198.067,198,200
1377900,199.132,198,200
1378200,198.802,198,200
1378500,198.467,198,200
1378800,198.827,198,200
1379100,198.842,198,200
1379400,198.066,198,200
1379700,198.067,198,200
1380000,198.468,198,200
1380300,198.471,198,200
1380600,198.535,198,200
1380900,198.746,198,200
1381200,198.799,198,200
1381500,198.79,198,200
1381800,198.408,198,200
1382100,198.527,198,200
1382400,198.6,198,200
1382700,198.401,198,200
1383000,198.414,198,200
1383300,198.26,198,200
1383600,198.647,198,200
1383900,199.102,198,200
1384200,198.703,198,200
1384500,198.708,198,200
1384800,198.73,198,200
1385100,199.056,198,200
1385400,198.656,198,200
1385700,198.535,198,200
1386000,198.404,198,200
1386300,198.797,198,200
1386600,198.668,198,200
1386900,198.333,198,200
1387200,199.663,198,200
1387500,199.332,198,200
1387800,198.808,198,200
1388100,198.934,198,200
1388400,198.401,198,200
1388700,198.868,198,200
1389000,198.467,198,200
1389300,198.983,198,200
1389600,198.215,198,200
1389900,198.921,198,200
1390200,198.61,198,200
1390500,198.257,198,200
1390800,198.073,198,200
1391100,198.724,198,200
1391400,198.268,198,200
1391700,198.665,198,200
1392000,198.4,198,200
1392300,198.934,198,200
1392600,198.601,198,200
1392900,198.333,198,200
1393200,198.552,198,200
1393500,198.716,198,200
1393800,198.616,198,200
1394100,198.251,198,200
1394400,198.668,198,200
1394700,198.799,198,200
1395000,198.673,198,200
1395300,198.792,198,200
1395600,198.669,198,200
1395900,199.201,198,200
1396200,198.467,198,200
1396500,198.863,198,200
1396800,198.085,198,200
1397100,199.646,198,200
1397400,198.816,198,200
1397700,198.186,198,200
1398000,198.067,198,200
1398300,198,198,198
1398600,198.864,198,200
1398900,198.468,198,200
1399200,198.532,198,200
1399500,198.733,198,200
1399800,198.935,198,200
1400100,199.196,198,200
1400400,198.266,198,200
1400700,198.262,198,200
1401000,198.668,198,200
1401300,198.333,198,200
1401600,198.201,198,200
1401900,198.535,198,200
1402200,198.534,198,200
1402500,198.742,198,200
1402800,198.539,198,200
1403100,199.071,198,200
1403400,198.6,198,200
1403700,199.051,198,200
1404000,198.868,198,200
1404300,198.784,198,200
1404600,198.077,198,200
1404900,198.323,198,200
1405200,198.207,198,200
1405500,199.058,198,200
1405800,198.803,198,200
1406100,199.066,198,200
1406400,198.534,198,200
1406700,198.801,198,200
1407000,198.952,198,200
1407300,198.425,198,200
1407600,198.472,198,200
1407900,198.532,198,200
1408200,198.268,198,200
1408500,198.265,198,200
1408800,198.533,198,200
1409100,198.733,198,200
1409400,198.534,198,200
1409700,198.604,198,200
1410000,198.8,198,200
1410300,198.467,198,200
1410600,199.201,198,200
1410900,198,198,198
1411200,198.207,198,200
1411500,198.731,198,200
1411800,198.875,198,200
1412100,198.129,198,200
1412400,198.4,198,200
1412700,199.135,198,200
1413000,198.734,198,200
1413300,198.868,198,200
1413600,198.867,198,200
1413900,198.667,198,200
1414200,198.466,198,200
1414500,198.334,198,200
1414800,198.814,198,200
1415100,198.79,198,200
1415400,198.81,198,200
1415700,198.466,198,200
1416000,198.932,198,200
1416300,198.931,198,200
1416600,198.138,198,200
1416900,199.008,198,200
1417200,198.07,198,200
1417500,198.537,198,200
1417800,198.538,198,200
1418100,198.673,198,200
1418400,198.279,198,200
1418700,198.588,198,200
1419000,198.673,198,200
1419300,199.933,198,203
1419600,199.901,199,202
1419900,199.865,199,201
1420200,200.699,199,204
1420500,199.872,199,201
1420800,199.401,199,201
1421100,199.869,199,201
1421400,199.534,199,201
1421700,199.667,199,201
1422000,199.399,199,201
1422300,199.801,199,201
1422600,199.466,199,201
1422900,199,199,199
1423200,199.2,199,201
1423500,199.934,199,201
1423800,199.53,199,201
1424100,200.129,199,201
1424400,199.529,199,201
1424700,199.731,199,201
1425000,199.41,199,201
1425300,199.402,199,201
1425600,199.876,199,201
1425900,199.996,199,201
1426200,199.333,199,201
1426500,199,199,199
1426800,199.934,199,201
1427100,200.192,199,201
1427400,199.667,199,201
1427700,199.536,199,201
1428000,199.401,199,201
1428300,199.933,199,201
1428600,199.601,199,201
1428900,199.6,199,201
1429200,199.2,199,201
1429500,199.8,199,201
1429800,199.466,199,201
1430100,201.468,199,203
1430400,199.871,199,202
1430700,199.868,199,201
1431000,199.398,199,201
1431300,199.871,199,201
1431600,199.328,199,201
1431900,199.397,199,201
1432200,199.466,199,201
1432500,199.802,199,201
1432800,199.938,199,201
1433100,199.596,199,201
1433400,199.536,199,201
1433700,199,199,199
1434000,199.667,199,201
1434300,200.199,199,201
1434600,199.536,199,201
1434900,199.869,199,201
1435200,199.801,199,201
1435500,200.12,199,201
1435800,199.95,199,201
1436100,199.467,199,201
1436400,200.051,199,201
1436700,200.263,199,201
1437000,199.529,199,201
1437300,199.133,199,201
1437600,199.935,199,201
1437900,199.534,199,201
1438200,199.467,199,201
1438500,199.133,199,201
1438800,199.133,199,201
1439100,199.733,199,201
1439400,199.4,199,201
1439700,199.401,199,201
1440000,199.934,199,201
1440300,199.468,199,201
1440600,199.671,199,201
1440900,199.33,199,201
1441200,200.034,199,202
1441500,199.868,199,201
1441800,199.4,199,201
1442100,199.995,199,201
1442400,200.421,199,203
1442700,202.601,200,203
1443000,202.2,200,203
1443300,202.798,200,203
1443600,202.217,200,203
1443900,200.366,199,202
1444200,199.402,199,201
1444500,199.001,199,201
1444800,199.933,199,201
1445100,200.868,199,202
1445400,199.464,199,201
1445700,200.06,199,201
1446000,199.941,199,201
1446300,200.056,199,201
1446600,199.612,199,201
1446900,199.601,199,201
1447200,199,199,199
1447500,199,199,199
1447800,199.473,199,201
1448100,199.772,199,202
1448400,199.602,199,201
1448700,199.605,199,201
1449000,199.338,199,201
1449300,199.408,199,201
1449600,199.472,199,201
1449900,199.468,199,201
1450200,199.665,199,201
1450500,199.667,199,201
1450800,199.742,199,201
1451100,199.991,199,201
1451400,199.665,199,201
1451700,199.198,199,201
1452000,199.668,199,201
1452300,199.999,199,201
1452600,199.537,199,201
1452900,199.745,199,201
1453200,199.793,199,201
1453500,199.811,199,201
1453800,199.801,199,201
1454100,201.221,199,204
1454400,201.17,200,203
1454700,202.159,200,207
1455000,204.449,203,207
1455300,204.302,203,207
1455600,203.868,203,205
1455900,204.204,203,205
1456200,204.39,203,205
1456500,203.336,203,205
1456800,203.533,203,205
1457100,203.4,203,205
1457400,203.674,203,205
1457700,203.599,203,205
1458000,203.265,203,205
1458300,203.737,203,205
1458600,203.133,203,205
1458900,203.132,203,205
1459200,203.067,203,205
1459500,204.328,203,205
1459800,203.874,203,205
1460100,203.335,203,205
1460400,203.518,203,205
1460700,204.067,203,205
1461000,203.617,203,205
1461300,203.734,203,205
1461600,203.602,203,205
1461900,203.737,203,205
1462200,203.398,203,205
1462500,203.136,203,205
1462800,203.399,203,205
1463100,203.866,203,205
1463400,203.997,203,205
1463700,203.935,203,205
1464000,203.204,203,205
1464300,204.121,203,205
1464600,203.748,203,205
1464900,203.868,203,205
1465200,203.544,203,205
1465500,203,203,203
1465800,203.736,203,205
1466100,203.198,203,205
1466400,203.402,203,205
1466700,203.737,203,205
1467000,203.137,203,205
1467300,203.609,203,205
1467600,203.925,203,205
1467900,203.883,203,205
1468200,203.986,203,205
1468500,203.282,203,205
1468800,204.05,203,205
1469100,203.601,203,205
1469400,203.75,203,205
1469700,203.144,203,205
1470000,203.783,203,206
1470300,203.872,203,206
1470600,204.202,203,205
1470900,203.615,203,205
1471200,203.333,203,205
1471500,203.667,203,205
1471800,203.512,203,205
1472100,204.434,203,206
1472400,204.418,203,205
1472700,204.698,203,207
1473000,203.48,203,205
1473300,203.379,203,205
1473600,204.399,203,205
1473900,204.466,203,205
1474200,204.128,203,205
1474500,203.758,203,205
1474800,203,203,203
1475100,203.067,203,205
1475400,203.334,203,205
1475700,203.568,203,205
1476000,203.426,203,205
1476300,203.735,203,205
1476600,203.802,203,205
1476900,203,203,203
1477200,203.066,203,205
1477500,203.4,203,205
1477800,203.921,203,206
1478100,203.977,203,206
1478400,203.399,203,205
1478700,203.91,203,205
1479000,203.866,203,205
1479300,203.427,203,205
1479600,203.129,203,205
1479900,204,203,205
1480200,203.744,203,205
1480500,203.137,203,205
1480800,203.669,203,205
1481100,203.919,203,205
1481400,204.142,203,206
1481700,204.114,203,206
1482000,203.868,203,205
1482300,203.709,203,205
1482600,204.424,203,205
1482900,203.801,203,205
1483200,204.001,203,205
1483500,204.199,203,205
1483800,203.205,203,205
1484100,203.127,203,205
1484400,203.273,203,205
1484700,203.333,203,205
1485000,203.737,203,205
1485300,203.887,203,205
1485600,203.271,203,205
1485900,203.737,203,205
1486200,203.335,203,205
1486500,203.668,203,205
1486800,203.667,203,205
1487100,203.867,203,205
1487400,203.467,203,205
1487700,203.258,203,205
1488000,203.276,203,205
1488300,203.989,203,205
1488600,203.748,203,205
1488900,203.516,203,205
1489200,203.933,203,205
1489500,203.671,203,205
1489800,203.827,203,205
1490100,203.669,203,205
1490400,203.668,203,205
1490700,203.868,203,205
1491000,203.802,203,205
1491300,203.133,203,205
1491600,203.332,203,205
1491900,203.659,203,205
1492200,204.076,203,205
1492500,204.189,203,205
1492800,204.08,203,205
1493100,204.454,203,205
1493400,203.617,203,205
1493700,203,203,203
1494000,203.866,203,205
1494300,203.596,203,205
1494600,203.745,203,205
1494900,203,203,203
1495200,203.934,203,205
1495500,203,203,203
1495800,203.334,203,205
1496100,203.533,203,205
1496400,203.066,203,205
1496700,203.529,203,205
1497000,203.2,203,205
1497300,203.601,203,205
1497600,203.134,203,205
1497900,203.666,203,205
1498200,203.089,203,205
1498500,203.165,203,205
1498800,203.401,203,205
1499100,203.868,203,205
1499400,203.663,203,205
1499700,203.783,203,205
1500000,203.41,203,205
1500300,203.784,203,205
1500600,203.815,203,205
1500900,203.265,203,205
1501200,203.72,203,205
1501500,203.77,203,205
1501800,203.877,203,205
1502100,203.601,203,205
1502400,204.796,203,207
1502700,207,207,207
1503000,205.79,204,207
1503300,204.292,203,205
1503600,203.267,203,205
1503900,204.305,203,205
1504200,204.429,203,205
1504500,203.467,203,205
1504800,203,203,203
1505100,203,203,203
1505400,203,203,203
1505700,203.727,203,204
1506000,203.941,203,206
1506300,203.716,203,205
1506600,204.609,203,207
1506900,203.914,203,206
1507200,203.487,203,205
1507500,203.703,203,205
1507800,203.291,203,205
1508100,203.668,203,205
1508400,203.201,203,205
1508700,203.661,203,205
1509000,203.674,203,205
1509300,203.391,203,205
1509600,203.995,203,205
1509900,203.532,203,205
1510200,203.68,203,205
1510500,203.841,203,205
1510800,203.882,203,205
1511100,203.775,203,205
1511400,203.288,203,205
1511700,203.801,203,205
1512000,203.803,203,205
1512300,203.924,203,205
1512600,204.079,203,205
1512900,203,203,203
1513200,203.867,203,205
1513500,203.982,203,205
1513800,203.817,203,205
1514100,203.31,203,205
1514400,203.199,203,205
1514700,203.893,203,205
1515000,203.201,203,205
1515300,203.6,203,205
1515600,203.267,203,205
1515900,203.714,203,205
1516200,203.49,203,205
1516500,204.924,203,207
1516800,203.88,203,207
1517100,203.706,203,205
1517400,203.493,203,205
1517700,203.501,203,205
1518000,203.57,203,205
1518300,203.5,203,205
1518600,203.636,203,205
1518900,203.534,203,205
1519200,203.583,203,205
1519500,203.79,203,205
1519800,203.879,203,205
1520100,203.133,203,205
1520400,203.134,203,205
1520700,204.116,203,205
1521000,203.352,203,205
1521300,204.27,203,205
1521600,203.469,203,205
1521900,203.977,203,205
1522200,203.963,203,205
1522500,203.801,203,205
1522800,204.182,203,205
1523100,204.002,203,205
1523400,203.133,203,205
1523700,203,203,203
1524000,203.869,203,205
1524300,203.713,203,205
1524600,203.285,203,205
1524900,203.713,203,205
1525200,203.289,203,205
1525500,203.306,203,205
1525800,203.624,203,205
1526100,203.268,203,205
1526400,203.533,203,205
1526700,203.792,203,205
1527000,203.542,203,205
1527300,203.133,203,205
1527600,203.6,203,205
1527900,203.783,203,205
1528200,203.684,203,205
1528500,203.637,203,205
1528800,203.752,203,205
1529100,203.772,203,205
1529400,203.891,203,205
1529700,203.666,203,205
1530000,203.851,203,205
1530300,204.206,203,205
1530600,203.8,203,205
1530900,203.133,203,205
1531200,203.799,203,205
1531500,204.519,203,206
1531800,204.217,203,205
1532100,204.047,203,205
1532400,204.288,203,205
1532700,203,203,203
1533000,203,203,203
1533300,203,203,203
1533600,203,203,203
1533900,203.719,203,205
1534200,203.283,203,205
1534500,208.705,203,211
1534800,207.067,207,209
1535100,207.51,207,209
1535400,207.288,207,209
1535700,207.844,207,209
1536000,207.291,207,209
1536300,207.303,207,209
1536600,208.216,207,209
1536900,208.383,207,210
1537200,207.427,207,209
1537500,207.802,207,209
1537800,207.597,207,209
1538100,207.136,207,209
1538400,207.467,207,209
1538700,207.58,207,209
1539000,207.887,207,209
1539300,207.418,207,209
1539600,208.818,207,210
1539900,207.639,207,209
1540200,207.697,207,209
1540500,207.468,207,209
1540800,207.981,207,209
1541100,207.531,207,209
1541400,208.197,207,210
1541700,208.222,207,211
1542000,207.913,207,210
1542300,207.466,207,209
1542600,207.924,207,211
1542900,208.012,207,210
1543200,207.331,207,209
1543500,207.8,207,209
1543800,207.8,207,209
1544100,207.8,207,209
1544400,207.8,207,209
1544700,179.319,175,189
1545000,179.791,177,184
1545300,178.033,177,181
1545600,178.402,177,180
1545900,178.6,177,179
1546200,177.467,177,179
1546500,177.596,177,179
1546800,178.072,177,179
1547100,177.429,177,179
1547400,178.629,177,180
1547700,177.878,177,179
1548000,177.87,177,179
1548300,177,177,177
1548600,177.6,177,179
1548900,177.131,177,179
1549200,177.066,177,179
1549500,177.6,177,179
1549800,177.533,177,179
1550100,177.869,177,179
1550400,177.734,177,179
1550700,177.934,177,179
1551000,177.334,177,179
1551300,177.933,177,179
1551600,177.333,177,179
1551900,177.802,177,179
1552200,177.2,177,179
1552500,177.136,177,179
1552800,177.87,177,179
1553100,177.546,177,179
1553400,177.666,177,179
1553700,177.604,177,179
1554000,177.467,177,179
1554300,177.999,177,179
1554600,177.802,177,179
1554900,177.662,177,179
1555200,178.203,177,179
1555500,177.977,177,179
1555800,178.018,177,179
1556100,177.202,177,179
1556400,177.8,177,179
1556700,178.066,177,179
1557000,178.603,177,179
1557300,178.468,177,179
1557600,178.335,177,179
1557900,177.667,177,179
1558200,177,177,177
1558500,177.872,177,179
1558800,177.14,177,179
1559100,177.865,177,179
1559400,177.597,177,179
1559700,177,177,177
1560000,177.467,177,179
1560300,177.601,177,179
1560600,177.701,177,180
1560900,177.667,177,179
1561200,177.4,177,179
1561500,177.392,177,179
1561800,177.41,177,179
1562100,177.66,177,179
1562400,178.3,177,180
1562700,178.172,177,181
1563000,179.227,177,181
1563300,179.227,177,181
1563600,179.227,177,181
1563900,181.304,176,184
1564200,176.273,174,177
1564500,176.668,175,177
1564800,177.302,175,181
1565100,176.395,175,178
1565400,176.003,175,180
1565700,176.003,175,180
1566000,176.003,175,180
1566300,191.122,188,192
1566600,184.139,180,188
1566900,181.568,179,188
1567200,183.8,179,187
1567500,185.425,183,188
1567800,185.312,183,188
1568100,181.186,180,185
1568400,181.362,180,184
1568700,181.651,180,187
1569000,181.585,180,184
1569300,181.585,180,184
1569600,189.298,182,195
1569900,184.733,182,188
1570200,185.277,182,187
1570500,184.262,182,188
1570800,185.628,183,188
1571100,181.161,179,185
1571400,179,179,179
1571700,179,179,179
1572000,179,179,179
1572300,190,190,190
1572600,182.103,178,190
1572900,179.517,176,184
1573200,182.732,179,187
1573500,181.759,180,183
1573800,183.558,180,189
1574100,182.023,180,184
1574400,177.251,177,180
1574700,202.549,177,222
1575000,218.51,218,219
1575300,219.039,218,221
1575600,218.202,218,220
1575900,218.591,218,220
1576200,218.2,218,220
1576500,218.6,218,222
1576800,221.338,218,223
1577100,218.925,218,220
1577400,218.544,218,220
1577700,218.133,218,220
1578000,218,218,218
1578300,218.466,218,220
1578600,218.133,218,220
1578900,218.181,218,220
1579200,218.152,218,220
1579500,218.594,218,220
1579800,218.194,218,220
1580100,219.732,218,223
1580400,219.134,218,220
1580700,218.6,218,220
1581000,219.124,218,220
1581300,218.073,218,220
1581600,218.128,218,220
1581900,218.596,218,220
1582200,218.189,218,220
1582500,218.066,218,220
1582800,218,218,218
1583100,218.54,218,220
1583400,218.259,218,220
1583700,218.728,218,220
1584000,218.406,218,220
1584300,218.401,218,220
1584600,218.6,218,220
1584900,218.14,218,220
1585200,218.206,218,220
1585500,218.4,218,220
1585800,218,218,218
1586100,218.068,218,220
1586400,218.2,218,220
1586700,218.585,218,220
1587000,218.4,218,220
