date,value,minValue,maxValue
2015-01-09 08:07:20,137.182,-nan(ind),-nan(ind)
2015-01-09 08:12:20,67.9524,-nan(ind),-nan(ind)
2015-01-09 08:17:20,67.9524,-nan(ind),-nan(ind)
2015-01-09 08:22:20,67.9524,-nan(ind),-nan(ind)
2015-01-09 08:27:20,59.1905,-nan(ind),-nan(ind)
2015-01-09 08:32:20,36.5789,-nan(ind),-nan(ind)
2015-01-09 08:37:20,39.2857,-nan(ind),-nan(ind)
2015-01-09 08:42:20,46.5909,-nan(ind),-nan(ind)
2015-01-09 08:47:20,46.5909,-nan(ind),-nan(ind)
2015-01-09 08:52:20,85.0455,-nan(ind),-nan(ind)
2015-01-09 08:57:20,79.5714,-nan(ind),-nan(ind)
2015-01-09 09:02:20,79.619,-nan(ind),-nan(ind)
2015-01-09 09:07:20,49.9545,-nan(ind),-nan(ind)
2015-01-09 09:12:20,51.625,-nan(ind),-nan(ind)
2015-01-09 09:17:20,53.8261,-nan(ind),-nan(ind)
2015-01-09 09:22:20,397.045,-nan(ind),-nan(ind)
2015-01-09 09:27:20,409.286,-nan(ind),-nan(ind)
2015-01-09 09:32:20,409.286,-nan(ind),-nan(ind)
2015-01-09 09:37:20,69.1905,-nan(ind),-nan(ind)
2015-01-09 09:42:20,65.96,-nan(ind),-nan(ind)
2015-01-09 09:47:20,64.2308,-nan(ind),-nan(ind)
2015-01-09 09:52:20,305.038,-nan(ind),-nan(ind)
2015-01-09 09:57:20,305.038,-nan(ind),-nan(ind)
2015-01-09 10:02:20,315.731,-nan(ind),-nan(ind)
2015-01-09 10:07:20,74.56,-nan(ind),-nan(ind)
2015-01-09 10:12:20,79.4286,-nan(ind),-nan(ind)
2015-01-09 10:17:20,79.4286,-nan(ind),-nan(ind)
2015-01-09 10:22:20,477.944,-nan(ind),-nan(ind)
2015-01-09 10:27:20,437.3,-nan(ind),-nan(ind)
2015-01-09 10:32:20,484.556,-nan(ind),-nan(ind)
2015-01-09 10:37:20,67.3684,-nan(ind),-nan(ind)
2015-01-09 10:42:20,71.25,-nan(ind),-nan(ind)
2015-01-09 10:47:20,66,-nan(ind),-nan(ind)
2015-01-09 10:52:20,594.429,-nan(ind),-nan(ind)
2015-01-09 10:57:20,603.714,-nan(ind),-nan(ind)
2015-01-09 11:02:20,681.167,-nan(ind),-nan(ind)
2015-01-09 11:07:20,25.4,-nan(ind),-nan(ind)
2015-01-09 11:12:20,15.5,-nan(ind),-nan(ind)
2015-01-09 11:17:20,14,-nan(ind),-nan(ind)
2015-01-09 11:22:20,623.4,-nan(ind),-nan(ind)
2015-01-09 11:27:20,491.769,-nan(ind),-nan(ind)
2015-01-09 11:32:20,426.467,-nan(ind),-nan(ind)
2015-01-09 11:37:20,20.5,-nan(ind),-nan(ind)
2015-01-09 11:42:20,11.3846,-nan(ind),-nan(ind)
2015-01-09 11:47:20,12.0833,-nan(ind),-nan(ind)
2015-01-09 11:52:20,490,-nan(ind),-nan(ind)
2015-01-09 11:57:20,444.643,-nan(ind),-nan(ind)
2015-01-09 12:02:20,444.643,-nan(ind),-nan(ind)
2015-01-09 12:07:20,42.8125,-nan(ind),-nan(ind)
2015-01-09 12:12:20,21.9444,-nan(ind),-nan(ind)
2015-01-09 12:17:20,355.222,-nan(ind),-nan(ind)
2015-01-09 12:22:20,638.105,-nan(ind),-nan(ind)
2015-01-09 12:27:20,646.474,-nan(ind),-nan(ind)
2015-01-09 12:32:20,693.25,-nan(ind),-nan(ind)
2015-01-09 12:37:20,445.737,-nan(ind),-nan(ind)
2015-01-09 12:42:20,437.316,-nan(ind),-nan(ind)
2015-01-09 12:47:20,40.6111,-nan(ind),-nan(ind)
2015-01-09 12:52:20,40.0556,-nan(ind),-nan(ind)
2015-01-09 12:57:20,40.0556,-nan(ind),-nan(ind)
2015-01-09 13:02:20,39.6111,-nan(ind),-nan(ind)
2015-01-09 13:07:20,31.9412,-nan(ind),-nan(ind)
2015-01-09 13:12:20,33.9375,-nan(ind),-nan(ind)
2015-01-09 13:17:20,38.7143,-nan(ind),-nan(ind)
2015-01-09 13:22:20,21.7857,-nan(ind),-nan(ind)
2015-01-09 13:27:20,25.4167,-nan(ind),-nan(ind)
2015-01-09 13:32:20,26.2667,-nan(ind),-nan(ind)
2015-01-09 13:37:20,21.5333,-nan(ind),-nan(ind)
2015-01-09 13:42:20,35.6316,-nan(ind),-nan(ind)
2015-01-09 13:47:20,364.429,-nan(ind),-nan(ind)
2015-01-09 13:52:20,347.478,-nan(ind),-nan(ind)
2015-01-09 13:57:20,553.87,-nan(ind),-nan(ind)
2015-01-09 14:02:20,605.636,-nan(ind),-nan(ind)
2015-01-09 14:07:20,526.56,-nan(ind),-nan(ind)
2015-01-09 14:12:20,336.708,-nan(ind),-nan(ind)
2015-01-09 14:17:20,20.913,-nan(ind),-nan(ind)
2015-01-09 14:22:20,27.8182,-nan(ind),-nan(ind)
2015-01-09 14:27:20,44.76,-nan(ind),-nan(ind)
2015-01-09 14:32:20,43.8462,-nan(ind),-nan(ind)
2015-01-09 14:37:20,49.3103,-nan(ind),-nan(ind)
2015-01-09 14:42:20,189.862,-nan(ind),-nan(ind)
2015-01-09 14:47:20,178.452,-nan(ind),-nan(ind)
2015-01-09 14:52:20,165.909,-nan(ind),-nan(ind)
2015-01-09 14:57:20,33.3438,-nan(ind),-nan(ind)
2015-01-09 15:02:20,33.5455,-nan(ind),-nan(ind)
2015-01-09 15:07:20,38.5143,-nan(ind),-nan(ind)
2015-01-09 15:12:20,45.3438,-nan(ind),-nan(ind)
2015-01-09 15:17:20,53.2647,-nan(ind),-nan(ind)
2015-01-09 15:22:20,50.6154,-nan(ind),-nan(ind)
2015-01-09 15:27:20,41.5,-nan(ind),-nan(ind)
2015-01-09 15:32:20,43.6818,-nan(ind),-nan(ind)
2015-01-09 15:37:20,44.5714,-nan(ind),-nan(ind)
2015-01-09 15:42:20,45.3,-nan(ind),-nan(ind)
2015-01-09 15:47:20,46.4211,-nan(ind),-nan(ind)
2015-01-09 15:52:20,40.8421,-nan(ind),-nan(ind)
2015-01-09 15:57:20,42.5,-nan(ind),-nan(ind)
2015-01-09 16:02:20,44.4444,-nan(ind),-nan(ind)
2015-01-09 16:07:20,79.9545,-nan(ind),-nan(ind)
2015-01-09 16:12:20,405.833,-nan(ind),-nan(ind)
2015-01-09 16:17:20,404.542,-nan(ind),-nan(ind)
2015-01-09 16:22:20,391.522,-nan(ind),-nan(ind)
2015-01-09 16:27:20,52.4348,-nan(ind),-nan(ind)
2015-01-09 16:32:20,76.1739,-nan(ind),-nan(ind)
2015-01-09 16:37:20,80.6522,-nan(ind),-nan(ind)
2015-01-09 16:42:20,84.3182,-nan(ind),-nan(ind)
2015-01-09 16:47:20,62.6364,-nan(ind),-nan(ind)
2015-01-09 16:52:20,199.381,-nan(ind),-nan(ind)
2015-01-09 16:57:20,359.708,-nan(ind),-nan(ind)
2015-01-09 17:02:20,374.609,-nan(ind),-nan(ind)
2015-01-09 17:07:20,369.042,-nan(ind),-nan(ind)
2015-01-09 17:12:20,191.227,-nan(ind),-nan(ind)
2015-01-09 17:17:20,190.182,-nan(ind),-nan(ind)
2015-01-09 17:22:20,235.636,-nan(ind),-nan(ind)
2015-01-09 17:27:20,812.667,-nan(ind),-nan(ind)
2015-01-09 17:32:20,812.667,-nan(ind),-nan(ind)
2015-01-09 17:37:20,876.25,-nan(ind),-nan(ind)
2015-01-09 17:42:20,301.696,-nan(ind),-nan(ind)
2015-01-09 17:47:20,301.696,-nan(ind),-nan(ind)
2015-01-09 17:52:20,250.391,-nan(ind),-nan(ind)
2015-01-09 17:57:20,293.16,-nan(ind),-nan(ind)
2015-01-09 18:02:20,295.571,-nan(ind),-nan(ind)
2015-01-09 18:07:20,256,-nan(ind),-nan(ind)
2015-01-09 18:12:20,360.038,-nan(ind),-nan(ind)
2015-01-09 18:17:20,286.258,-nan(ind),-nan(ind)
2015-01-09 18:22:20,290.167,-nan(ind),-nan(ind)
2015-01-09 18:27:20,140,-nan(ind),-nan(ind)
2015-01-09 18:32:20,180.241,-nan(ind),-nan(ind)
2015-01-09 18:37:20,184.276,-nan(ind),-nan(ind)
2015-01-09 18:42:20,185.069,-nan(ind),-nan(ind)
2015-01-09 18:47:20,279.4,-nan(ind),-nan(ind)
2015-01-09 18:52:20,217.481,-nan(ind),-nan(ind)
2015-01-09 18:57:20,215.741,-nan(ind),-nan(ind)
2015-01-09 19:02:20,67.8947,-nan(ind),-nan(ind)
2015-01-09 19:07:20,44.4,-nan(ind),-nan(ind)
2015-01-09 19:12:20,58.1818,-nan(ind),-nan(ind)
2015-01-09 19:17:20,34.4444,-nan(ind),-nan(ind)
2015-01-09 19:22:20,33.7,-nan(ind),-nan(ind)
2015-01-09 19:27:20,37.4444,-nan(ind),-nan(ind)
2015-01-09 19:32:20,42.125,-nan(ind),-nan(ind)
2015-01-09 19:37:20,38.1111,-nan(ind),-nan(ind)
2015-01-09 19:42:20,36.5,-nan(ind),-nan(ind)
2015-01-09 19:47:20,36.5,-nan(ind),-nan(ind)
2015-01-09 19:52:20,37.4444,-nan(ind),-nan(ind)
2015-01-09 19:57:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:02:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:07:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:12:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:17:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:22:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:27:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:32:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:37:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:42:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:47:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:52:20,33.7,-nan(ind),-nan(ind)
2015-01-09 20:57:20,33.7,-nan(ind),-nan(ind)
2015-01-09 21:02:20,110.792,-nan(ind),-nan(ind)
2015-01-09 21:07:20,49.5,-nan(ind),-nan(ind)
2015-01-09 21:12:20,79.087,-nan(ind),-nan(ind)
2015-01-09 21:17:20,71.5652,-nan(ind),-nan(ind)
2015-01-09 21:22:20,67.2,-nan(ind),-nan(ind)
2015-01-09 21:27:20,44.5,-nan(ind),-nan(ind)
2015-01-09 21:32:20,413.741,-nan(ind),-nan(ind)
2015-01-09 21:37:20,413.259,-nan(ind),-nan(ind)
2015-01-09 21:42:20,444.038,-nan(ind),-nan(ind)
2015-01-09 21:47:20,95.1852,-nan(ind),-nan(ind)
2015-01-09 21:52:20,96.5556,-nan(ind),-nan(ind)
2015-01-09 21:57:20,190.68,-nan(ind),-nan(ind)
2015-01-09 22:02:20,153.16,-nan(ind),-nan(ind)
2015-01-09 22:07:20,149.077,-nan(ind),-nan(ind)
2015-01-09 22:12:20,45.92,-nan(ind),-nan(ind)
2015-01-09 22:17:20,45.76,-nan(ind),-nan(ind)
2015-01-09 22:22:20,148.2,-nan(ind),-nan(ind)
2015-01-09 22:27:20,137.889,-nan(ind),-nan(ind)
2015-01-09 22:32:20,135.48,-nan(ind),-nan(ind)
2015-01-09 22:37:20,15280.3,-nan(ind),-nan(ind)
2015-01-09 22:42:20,14735.4,-nan(ind),-nan(ind)
2015-01-09 22:47:20,14735.8,-nan(ind),-nan(ind)
2015-01-09 22:52:20,32.4583,-nan(ind),-nan(ind)
2015-01-09 22:57:20,49.12,-nan(ind),-nan(ind)
2015-01-09 23:02:20,47.2308,-nan(ind),-nan(ind)
2015-01-09 23:07:20,49.12,-nan(ind),-nan(ind)
2015-01-09 23:12:20,52.3478,-nan(ind),-nan(ind)
2015-01-09 23:17:20,55.7143,-nan(ind),-nan(ind)
2015-01-09 23:22:20,50.0833,-nan(ind),-nan(ind)
2015-01-09 23:27:20,295.321,-nan(ind),-nan(ind)
2015-01-09 23:32:20,286.034,-nan(ind),-nan(ind)
2015-01-09 23:37:20,286.733,-nan(ind),-nan(ind)
2015-01-09 23:42:20,204.355,-nan(ind),-nan(ind)
2015-01-09 23:47:20,198.688,-nan(ind),-nan(ind)
2015-01-09 23:52:20,187.563,-nan(ind),-nan(ind)
2015-01-09 23:57:20,47.4,-nan(ind),-nan(ind)
2015-01-10 00:02:20,127.483,-nan(ind),-nan(ind)
2015-01-10 00:07:20,143.167,-nan(ind),-nan(ind)
2015-01-10 00:12:20,145.364,-nan(ind),-nan(ind)
