date,value,minValue,maxValue
383700,37,-nan(ind),-nan(ind)
384000,36.1463,-nan(ind),-nan(ind)
384300,35.3442,-nan(ind),-nan(ind)
384600,34.9448,-nan(ind),-nan(ind)
384900,33.7456,-nan(ind),-nan(ind)
385200,33,-nan(ind),-nan(ind)
385500,32.3444,-nan(ind),-nan(ind)
385800,32,-nan(ind),-nan(ind)
386100,31.7441,-nan(ind),-nan(ind)
386400,30.5434,-nan(ind),-nan(ind)
386700,30,-nan(ind),-nan(ind)
387000,29.1482,-nan(ind),-nan(ind)
387300,28.3444,-nan(ind),-nan(ind)
387600,27.9454,-nan(ind),-nan(ind)
387900,27,-nan(ind),-nan(ind)
388200,26.1463,-nan(ind),-nan(ind)
388500,26,-nan(ind),-nan(ind)
388800,25.149,-nan(ind),-nan(ind)
389100,24.7429,-nan(ind),-nan(ind)
389400,23.9452,-nan(ind),-nan(ind)
389700,23,-nan(ind),-nan(ind)
390000,22.5446,-nan(ind),-nan(ind)
390300,21.7441,-nan(ind),-nan(ind)
390600,21,-nan(ind),-nan(ind)
390900,21,-nan(ind),-nan(ind)
391200,20.9466,-nan(ind),-nan(ind)
391500,20,-nan(ind),-nan(ind)
391800,19.1492,-nan(ind),-nan(ind)
392100,19,-nan(ind),-nan(ind)
392400,18.5472,-nan(ind),-nan(ind)
392700,17.7454,-nan(ind),-nan(ind)
393000,17,-nan(ind),-nan(ind)
393300,16.7454,-nan(ind),-nan(ind)
393600,16,-nan(ind),-nan(ind)
393900,16,-nan(ind),-nan(ind)
394200,15.1456,-nan(ind),-nan(ind)
394500,15,-nan(ind),-nan(ind)
394800,14.5462,-nan(ind),-nan(ind)
395100,14,-nan(ind),-nan(ind)
395400,13.5443,-nan(ind),-nan(ind)
395700,13,-nan(ind),-nan(ind)
396000,13,-nan(ind),-nan(ind)
396300,12.3472,-nan(ind),-nan(ind)
396600,12,-nan(ind),-nan(ind)
396900,12,-nan(ind),-nan(ind)
397200,11.1485,-nan(ind),-nan(ind)
397500,11,-nan(ind),-nan(ind)
397800,10.5455,-nan(ind),-nan(ind)
398100,10,-nan(ind),-nan(ind)
398400,10,-nan(ind),-nan(ind)
398700,10,-nan(ind),-nan(ind)
399000,9.14743,-nan(ind),-nan(ind)
399300,9,-nan(ind),-nan(ind)
399600,8.14823,-nan(ind),-nan(ind)
399900,8,-nan(ind),-nan(ind)
400200,8,-nan(ind),-nan(ind)
400500,8,-nan(ind),-nan(ind)
400800,7.94453,-nan(ind),-nan(ind)
401100,7,-nan(ind),-nan(ind)
401400,7,-nan(ind),-nan(ind)
401700,6.34645,-nan(ind),-nan(ind)
402000,6,-nan(ind),-nan(ind)
402300,6,-nan(ind),-nan(ind)
402600,6,-nan(ind),-nan(ind)
402900,6,-nan(ind),-nan(ind)
403200,6,-nan(ind),-nan(ind)
403500,5.74505,-nan(ind),-nan(ind)
403800,5,-nan(ind),-nan(ind)
404100,5,-nan(ind),-nan(ind)
404400,5,-nan(ind),-nan(ind)
404700,5,-nan(ind),-nan(ind)
405000,4.14917,-nan(ind),-nan(ind)
405300,4,-nan(ind),-nan(ind)
405600,4,-nan(ind),-nan(ind)
405900,4,-nan(ind),-nan(ind)
406200,3.54607,-nan(ind),-nan(ind)
406500,3,-nan(ind),-nan(ind)
406800,3.39773,-nan(ind),-nan(ind)
407100,3,-nan(ind),-nan(ind)
407400,3,-nan(ind),-nan(ind)
407700,2.74728,-nan(ind),-nan(ind)
408000,2.39768,-nan(ind),-nan(ind)
408300,2.65226,-nan(ind),-nan(ind)
408600,2.60313,-nan(ind),-nan(ind)
408900,3,-nan(ind),-nan(ind)
409200,2.14889,-nan(ind),-nan(ind)
409500,2,-nan(ind),-nan(ind)
409800,2.44992,-nan(ind),-nan(ind)
410100,2.34821,-nan(ind),-nan(ind)
410400,2,-nan(ind),-nan(ind)
410700,2,-nan(ind),-nan(ind)
411000,2,-nan(ind),-nan(ind)
411300,2,-nan(ind),-nan(ind)
411600,2,-nan(ind),-nan(ind)
411900,2,-nan(ind),-nan(ind)
412200,2,-nan(ind),-nan(ind)
412500,2,-nan(ind),-nan(ind)
412800,2,-nan(ind),-nan(ind)
413100,2,-nan(ind),-nan(ind)
413400,1.95119,-nan(ind),-nan(ind)
413700,1.65215,-nan(ind),-nan(ind)
414000,2,-nan(ind),-nan(ind)
414300,2,-nan(ind),-nan(ind)
414600,2,-nan(ind),-nan(ind)
414900,2,-nan(ind),-nan(ind)
415200,2,-nan(ind),-nan(ind)
415500,2,-nan(ind),-nan(ind)
415800,2,-nan(ind),-nan(ind)
416100,2.40083,-nan(ind),-nan(ind)
416400,2.45346,-nan(ind),-nan(ind)
416700,2.59852,-nan(ind),-nan(ind)
417000,2.9461,-nan(ind),-nan(ind)
417300,2.65326,-nan(ind),-nan(ind)
417600,2.60553,-nan(ind),-nan(ind)
417900,3,-nan(ind),-nan(ind)
418200,3,-nan(ind),-nan(ind)
418500,3.25147,-nan(ind),-nan(ind)
418800,4,-nan(ind),-nan(ind)
419100,3.60087,-nan(ind),-nan(ind)
419400,4,-nan(ind),-nan(ind)
419700,4,-nan(ind),-nan(ind)
420000,4,-nan(ind),-nan(ind)
420300,4.24381,-nan(ind),-nan(ind)
420600,5,-nan(ind),-nan(ind)
420900,5,-nan(ind),-nan(ind)
421200,5.03616,-nan(ind),-nan(ind)
421500,6,-nan(ind),-nan(ind)
421800,6,-nan(ind),-nan(ind)
422100,6.64925,-nan(ind),-nan(ind)
422400,7,-nan(ind),-nan(ind)
422700,7,-nan(ind),-nan(ind)
423000,7.44148,-nan(ind),-nan(ind)
423300,8,-nan(ind),-nan(ind)
423600,8,-nan(ind),-nan(ind)
423900,8.24519,-nan(ind),-nan(ind)
424200,9.04834,-nan(ind),-nan(ind)
424500,10,-nan(ind),-nan(ind)
424800,10.8422,-nan(ind),-nan(ind)
425100,11,-nan(ind),-nan(ind)
425400,11.8438,-nan(ind),-nan(ind)
425700,12,-nan(ind),-nan(ind)
426000,12.8478,-nan(ind),-nan(ind)
426300,13.6535,-nan(ind),-nan(ind)
426600,14.0502,-nan(ind),-nan(ind)
426900,15.2528,-nan(ind),-nan(ind)
427200,16,-nan(ind),-nan(ind)
427500,16,-nan(ind),-nan(ind)
427800,16.8475,-nan(ind),-nan(ind)
428100,17.2505,-nan(ind),-nan(ind)
428400,18.05,-nan(ind),-nan(ind)
428700,19.2508,-nan(ind),-nan(ind)
429000,20,-nan(ind),-nan(ind)
429300,20.6502,-nan(ind),-nan(ind)
429600,21.4514,-nan(ind),-nan(ind)
429900,22.2523,-nan(ind),-nan(ind)
430200,23.0503,-nan(ind),-nan(ind)
430500,24,-nan(ind),-nan(ind)
430800,24.8456,-nan(ind),-nan(ind)
431100,25.6481,-nan(ind),-nan(ind)
431400,26.8504,-nan(ind),-nan(ind)
431700,27.6486,-nan(ind),-nan(ind)
432000,28.4477,-nan(ind),-nan(ind)
432300,29.2502,-nan(ind),-nan(ind)
432600,30.0499,-nan(ind),-nan(ind)
432900,31.2481,-nan(ind),-nan(ind)
433200,32,-nan(ind),-nan(ind)
433500,32.6425,-nan(ind),-nan(ind)
433800,33.4468,-nan(ind),-nan(ind)
434100,34.6482,-nan(ind),-nan(ind)
434400,35.837,-nan(ind),-nan(ind)
434700,36.6464,-nan(ind),-nan(ind)
435000,37.8476,-nan(ind),-nan(ind)
435300,38.6462,-nan(ind),-nan(ind)
435600,39.4456,-nan(ind),-nan(ind)
435900,40.6492,-nan(ind),-nan(ind)
436200,41.4412,-nan(ind),-nan(ind)
436500,42.6465,-nan(ind),-nan(ind)
436800,43.446,-nan(ind),-nan(ind)
437100,44.6484,-nan(ind),-nan(ind)
437400,45.4438,-nan(ind),-nan(ind)
437700,46.649,-nan(ind),-nan(ind)
438000,47.0439,-nan(ind),-nan(ind)
438300,48.2467,-nan(ind),-nan(ind)
438600,49.0423,-nan(ind),-nan(ind)
438900,50,-nan(ind),-nan(ind)
439200,50.8479,-nan(ind),-nan(ind)
439500,51.6504,-nan(ind),-nan(ind)
439800,52.0448,-nan(ind),-nan(ind)
440100,53.6475,-nan(ind),-nan(ind)
440400,54.4473,-nan(ind),-nan(ind)
440700,55.6494,-nan(ind),-nan(ind)
441000,56.8492,-nan(ind),-nan(ind)
441300,57.6489,-nan(ind),-nan(ind)
441600,58,-nan(ind),-nan(ind)
441900,58.6511,-nan(ind),-nan(ind)
442200,60.2964,-nan(ind),-nan(ind)
442500,61,-nan(ind),-nan(ind)
442800,61,-nan(ind),-nan(ind)
443100,61.6503,-nan(ind),-nan(ind)
443400,62.8489,-nan(ind),-nan(ind)
443700,63.6503,-nan(ind),-nan(ind)
444000,64.0342,-nan(ind),-nan(ind)
444300,65,-nan(ind),-nan(ind)
444600,65.8489,-nan(ind),-nan(ind)
444900,66.2436,-nan(ind),-nan(ind)
445200,67.0469,-nan(ind),-nan(ind)
445500,68,-nan(ind),-nan(ind)
445800,68.0495,-nan(ind),-nan(ind)
446100,69,-nan(ind),-nan(ind)
446400,69.8486,-nan(ind),-nan(ind)
446700,70.2498,-nan(ind),-nan(ind)
447000,71,-nan(ind),-nan(ind)
447300,71,-nan(ind),-nan(ind)
447600,71.8481,-nan(ind),-nan(ind)
447900,72,-nan(ind),-nan(ind)
448200,72.8511,-nan(ind),-nan(ind)
448500,73,-nan(ind),-nan(ind)
448800,73,-nan(ind),-nan(ind)
449100,73.2478,-nan(ind),-nan(ind)
449400,74,-nan(ind),-nan(ind)
449700,74,-nan(ind),-nan(ind)
450000,74,-nan(ind),-nan(ind)
450300,74.25,-nan(ind),-nan(ind)
450600,75,-nan(ind),-nan(ind)
450900,75,-nan(ind),-nan(ind)
451200,75,-nan(ind),-nan(ind)
451500,75,-nan(ind),-nan(ind)
451800,75,-nan(ind),-nan(ind)
452100,75,-nan(ind),-nan(ind)
452400,75,-nan(ind),-nan(ind)
452700,75,-nan(ind),-nan(ind)
453000,75,-nan(ind),-nan(ind)
453300,75,-nan(ind),-nan(ind)
453600,74.592,-nan(ind),-nan(ind)
453900,74.3532,-nan(ind),-nan(ind)
454200,74,-nan(ind),-nan(ind)
454500,74,-nan(ind),-nan(ind)
454800,74,-nan(ind),-nan(ind)
455100,73.5974,-nan(ind),-nan(ind)
455400,73.9477,-nan(ind),-nan(ind)
455700,73,-nan(ind),-nan(ind)
456000,72.5517,-nan(ind),-nan(ind)
456300,72,-nan(ind),-nan(ind)
456600,72,-nan(ind),-nan(ind)
456900,71.7545,-nan(ind),-nan(ind)
457200,71,-nan(ind),-nan(ind)
457500,70.3517,-nan(ind),-nan(ind)
457800,70,-nan(ind),-nan(ind)
458100,69.3518,-nan(ind),-nan(ind)
458400,68.1513,-nan(ind),-nan(ind)
458700,68,-nan(ind),-nan(ind)
459000,67.1526,-nan(ind),-nan(ind)
459300,67,-nan(ind),-nan(ind)
459600,66.1015,-nan(ind),-nan(ind)
459900,65.401,-nan(ind),-nan(ind)
460200,64.9511,-nan(ind),-nan(ind)
460500,64.4007,-nan(ind),-nan(ind)
460800,63.5547,-nan(ind),-nan(ind)
461100,62.7518,-nan(ind),-nan(ind)
461400,61.5516,-nan(ind),-nan(ind)
461700,61,-nan(ind),-nan(ind)
462000,60.1519,-nan(ind),-nan(ind)
462300,59.3523,-nan(ind),-nan(ind)
462600,58.5511,-nan(ind),-nan(ind)
462900,57.3502,-nan(ind),-nan(ind)
463200,56.9531,-nan(ind),-nan(ind)
463500,55.7519,-nan(ind),-nan(ind)
463800,54.9518,-nan(ind),-nan(ind)
464100,54,-nan(ind),-nan(ind)
464400,53.1532,-nan(ind),-nan(ind)
464700,52.3509,-nan(ind),-nan(ind)
465000,51.5507,-nan(ind),-nan(ind)
465300,50.7547,-nan(ind),-nan(ind)
465600,49.5525,-nan(ind),-nan(ind)
465900,48.7502,-nan(ind),-nan(ind)
466200,47.9515,-nan(ind),-nan(ind)
466500,46.7515,-nan(ind),-nan(ind)
466800,46,-nan(ind),-nan(ind)
467100,45.3516,-nan(ind),-nan(ind)
467400,43.7023,-nan(ind),-nan(ind)
467700,42.7518,-nan(ind),-nan(ind)
468000,41.9521,-nan(ind),-nan(ind)
468300,40.7524,-nan(ind),-nan(ind)
468600,39.5983,-nan(ind),-nan(ind)
468900,39.7522,-nan(ind),-nan(ind)
469200,38.1517,-nan(ind),-nan(ind)
469500,37.3512,-nan(ind),-nan(ind)
469800,36.1549,-nan(ind),-nan(ind)
470100,35.3513,-nan(ind),-nan(ind)
470400,34.1525,-nan(ind),-nan(ind)
470700,33.3525,-nan(ind),-nan(ind)
471000,32.1517,-nan(ind),-nan(ind)
471300,31.7526,-nan(ind),-nan(ind)
471600,31,-nan(ind),-nan(ind)
471900,30.3526,-nan(ind),-nan(ind)
472200,29.5539,-nan(ind),-nan(ind)
472500,28.3515,-nan(ind),-nan(ind)
472800,27.5501,-nan(ind),-nan(ind)
473100,26.3509,-nan(ind),-nan(ind)
473400,25.552,-nan(ind),-nan(ind)
473700,24.7525,-nan(ind),-nan(ind)
474000,23.9517,-nan(ind),-nan(ind)
474300,22.7511,-nan(ind),-nan(ind)
474600,22,-nan(ind),-nan(ind)
474900,21.354,-nan(ind),-nan(ind)
475200,20.5507,-nan(ind),-nan(ind)
475500,19.7518,-nan(ind),-nan(ind)
475800,19,-nan(ind),-nan(ind)
476100,18.7527,-nan(ind),-nan(ind)
476400,17.9531,-nan(ind),-nan(ind)
476700,17,-nan(ind),-nan(ind)
477000,16.9505,-nan(ind),-nan(ind)
477300,15.5979,-nan(ind),-nan(ind)
477600,15.1542,-nan(ind),-nan(ind)
477900,14.353,-nan(ind),-nan(ind)
478200,14,-nan(ind),-nan(ind)
478500,13.3528,-nan(ind),-nan(ind)
478800,12.9508,-nan(ind),-nan(ind)
479100,12,-nan(ind),-nan(ind)
479400,11.5533,-nan(ind),-nan(ind)
479700,11,-nan(ind),-nan(ind)
480000,10.9525,-nan(ind),-nan(ind)
480300,10,-nan(ind),-nan(ind)
480600,9.55137,-nan(ind),-nan(ind)
480900,9,-nan(ind),-nan(ind)
481200,9,-nan(ind),-nan(ind)
481500,8.35289,-nan(ind),-nan(ind)
481800,8,-nan(ind),-nan(ind)
482100,7.35193,-nan(ind),-nan(ind)
482400,6.95469,-nan(ind),-nan(ind)
482700,6,-nan(ind),-nan(ind)
483000,5.5996,-nan(ind),-nan(ind)
483300,5.35218,-nan(ind),-nan(ind)
483600,1.06014,-nan(ind),-nan(ind)
483900,5.35187,-nan(ind),-nan(ind)
484200,5,-nan(ind),-nan(ind)
484500,4.75105,-nan(ind),-nan(ind)
484800,4,-nan(ind),-nan(ind)
485100,4,-nan(ind),-nan(ind)
485400,4,-nan(ind),-nan(ind)
485700,3.35272,-nan(ind),-nan(ind)
486000,3,-nan(ind),-nan(ind)
486300,3,-nan(ind),-nan(ind)
486600,2.95188,-nan(ind),-nan(ind)
486900,2,-nan(ind),-nan(ind)
487200,2,-nan(ind),-nan(ind)
487500,2,-nan(ind),-nan(ind)
487800,1.55143,-nan(ind),-nan(ind)
488100,1,-nan(ind),-nan(ind)
488400,1.40118,-nan(ind),-nan(ind)
488700,1,-nan(ind),-nan(ind)
489000,1,-nan(ind),-nan(ind)
489300,1,-nan(ind),-nan(ind)
489600,0.954164,-nan(ind),-nan(ind)
489900,0,-nan(ind),-nan(ind)
490200,0,-nan(ind),-nan(ind)
490500,0,-nan(ind),-nan(ind)
490800,0,-nan(ind),-nan(ind)
491100,0,-nan(ind),-nan(ind)
491400,0,-nan(ind),-nan(ind)
491700,0,-nan(ind),-nan(ind)
492000,0,-nan(ind),-nan(ind)
492300,0,-nan(ind),-nan(ind)
492600,0,-nan(ind),-nan(ind)
492900,0,-nan(ind),-nan(ind)
493200,0,-nan(ind),-nan(ind)
493500,0,-nan(ind),-nan(ind)
493800,0,-nan(ind),-nan(ind)
494100,0,-nan(ind),-nan(ind)
494400,0,-nan(ind),-nan(ind)
494700,0,-nan(ind),-nan(ind)
495000,0,-nan(ind),-nan(ind)
495300,0,-nan(ind),-nan(ind)
495600,0,-nan(ind),-nan(ind)
495900,0,-nan(ind),-nan(ind)
496200,0,-nan(ind),-nan(ind)
496500,0,-nan(ind),-nan(ind)
496800,0,-nan(ind),-nan(ind)
497100,0.247271,-nan(ind),-nan(ind)
497400,1,-nan(ind),-nan(ind)
497700,1,-nan(ind),-nan(ind)
498000,1,-nan(ind),-nan(ind)
498300,1,-nan(ind),-nan(ind)
498600,1,-nan(ind),-nan(ind)
498900,1.2477,-nan(ind),-nan(ind)
499200,1.15562,-nan(ind),-nan(ind)
499500,1.2466,-nan(ind),-nan(ind)
499800,1.55447,-nan(ind),-nan(ind)
500100,1.64585,-nan(ind),-nan(ind)
500400,2,-nan(ind),-nan(ind)
500700,2.2474,-nan(ind),-nan(ind)
501000,3,-nan(ind),-nan(ind)
501300,3,-nan(ind),-nan(ind)
501600,3,-nan(ind),-nan(ind)
501900,3,-nan(ind),-nan(ind)
502200,3,-nan(ind),-nan(ind)
502500,3.25002,-nan(ind),-nan(ind)
502800,4,-nan(ind),-nan(ind)
503100,4,-nan(ind),-nan(ind)
503400,4,-nan(ind),-nan(ind)
503700,4.24969,-nan(ind),-nan(ind)
504000,5,-nan(ind),-nan(ind)
504300,5,-nan(ind),-nan(ind)
504600,5,-nan(ind),-nan(ind)
504900,5.39909,-nan(ind),-nan(ind)
505200,5.846,-nan(ind),-nan(ind)
505500,6,-nan(ind),-nan(ind)
505800,6.84886,-nan(ind),-nan(ind)
506100,7,-nan(ind),-nan(ind)
506400,7.03401,-nan(ind),-nan(ind)
506700,8,-nan(ind),-nan(ind)
507000,8,-nan(ind),-nan(ind)
507300,8,-nan(ind),-nan(ind)
507600,8.82819,-nan(ind),-nan(ind)
507900,9,-nan(ind),-nan(ind)
508200,9.44313,-nan(ind),-nan(ind)
508500,10,-nan(ind),-nan(ind)
508800,10.8351,-nan(ind),-nan(ind)
509100,11.2407,-nan(ind),-nan(ind)
509400,12,-nan(ind),-nan(ind)
509700,12,-nan(ind),-nan(ind)
510000,12.8425,-nan(ind),-nan(ind)
510300,13,-nan(ind),-nan(ind)
510600,13.8471,-nan(ind),-nan(ind)
510900,14.2481,-nan(ind),-nan(ind)
511200,15,-nan(ind),-nan(ind)
511500,15,-nan(ind),-nan(ind)
511800,15.0457,-nan(ind),-nan(ind)
512100,16,-nan(ind),-nan(ind)
512400,16.8464,-nan(ind),-nan(ind)
512700,17.248,-nan(ind),-nan(ind)
513000,18,-nan(ind),-nan(ind)
513300,18.6434,-nan(ind),-nan(ind)
513600,19.8456,-nan(ind),-nan(ind)
513900,20,-nan(ind),-nan(ind)
514200,20.4463,-nan(ind),-nan(ind)
514500,21.247,-nan(ind),-nan(ind)
514800,22,-nan(ind),-nan(ind)
515100,22.2456,-nan(ind),-nan(ind)
515400,23.0466,-nan(ind),-nan(ind)
515700,24,-nan(ind),-nan(ind)
516000,24.8428,-nan(ind),-nan(ind)
516300,25.6417,-nan(ind),-nan(ind)
516600,26.0451,-nan(ind),-nan(ind)
516900,27,-nan(ind),-nan(ind)
517200,27.0443,-nan(ind),-nan(ind)
517500,28.2469,-nan(ind),-nan(ind)
517800,29.0459,-nan(ind),-nan(ind)
518100,30,-nan(ind),-nan(ind)
518400,30.8447,-nan(ind),-nan(ind)
518700,31.645,-nan(ind),-nan(ind)
519000,32.4868,-nan(ind),-nan(ind)
519300,34,-nan(ind),-nan(ind)
519600,34,-nan(ind),-nan(ind)
519900,34.6463,-nan(ind),-nan(ind)
520200,35.843,-nan(ind),-nan(ind)
520500,36.6451,-nan(ind),-nan(ind)
520800,37.4447,-nan(ind),-nan(ind)
521100,38.2432,-nan(ind),-nan(ind)
521400,39.0444,-nan(ind),-nan(ind)
521700,40.2419,-nan(ind),-nan(ind)
522000,41.0376,-nan(ind),-nan(ind)
522300,42,-nan(ind),-nan(ind)
522600,42.8444,-nan(ind),-nan(ind)
522900,43.6438,-nan(ind),-nan(ind)
523200,44.443,-nan(ind),-nan(ind)
523500,45.6436,-nan(ind),-nan(ind)
523800,46.4412,-nan(ind),-nan(ind)
524100,47.243,-nan(ind),-nan(ind)
524400,48.0428,-nan(ind),-nan(ind)
524700,49.2443,-nan(ind),-nan(ind)
525000,50,-nan(ind),-nan(ind)
525300,50.2435,-nan(ind),-nan(ind)
525600,51.0448,-nan(ind),-nan(ind)
525900,52,-nan(ind),-nan(ind)
526200,53.2901,-nan(ind),-nan(ind)
526500,54,-nan(ind),-nan(ind)
526800,55.2827,-nan(ind),-nan(ind)
527100,56,-nan(ind),-nan(ind)
527400,56.443,-nan(ind),-nan(ind)
527700,57.2457,-nan(ind),-nan(ind)
528000,58.0448,-nan(ind),-nan(ind)
528300,59,-nan(ind),-nan(ind)
528600,59.8458,-nan(ind),-nan(ind)
528900,60.6454,-nan(ind),-nan(ind)
529200,61.8447,-nan(ind),-nan(ind)
529500,62,-nan(ind),-nan(ind)
529800,62.8406,-nan(ind),-nan(ind)
530100,63.6387,-nan(ind),-nan(ind)
530400,64.0456,-nan(ind),-nan(ind)
530700,65.2435,-nan(ind),-nan(ind)
531000,66,-nan(ind),-nan(ind)
531300,66,-nan(ind),-nan(ind)
531600,66.8442,-nan(ind),-nan(ind)
531900,67.2458,-nan(ind),-nan(ind)
532200,68,-nan(ind),-nan(ind)
532500,68.6453,-nan(ind),-nan(ind)
532800,69.4459,-nan(ind),-nan(ind)
533100,70,-nan(ind),-nan(ind)
533400,70.7964,-nan(ind),-nan(ind)
533700,70.6461,-nan(ind),-nan(ind)
534000,71.4457,-nan(ind),-nan(ind)
534300,72,-nan(ind),-nan(ind)
534600,72.0441,-nan(ind),-nan(ind)
534900,73,-nan(ind),-nan(ind)
535200,73.0463,-nan(ind),-nan(ind)
535500,74,-nan(ind),-nan(ind)
535800,74,-nan(ind),-nan(ind)
536100,74.6445,-nan(ind),-nan(ind)
536400,75,-nan(ind),-nan(ind)
536700,75,-nan(ind),-nan(ind)
537000,75,-nan(ind),-nan(ind)
537300,75,-nan(ind),-nan(ind)
537600,75.0439,-nan(ind),-nan(ind)
537900,76,-nan(ind),-nan(ind)
538200,76,-nan(ind),-nan(ind)
538500,76,-nan(ind),-nan(ind)
538800,76,-nan(ind),-nan(ind)
539100,76,-nan(ind),-nan(ind)
539400,76,-nan(ind),-nan(ind)
539700,76,-nan(ind),-nan(ind)
540000,75.6001,-nan(ind),-nan(ind)
540300,76,-nan(ind),-nan(ind)
540600,75.596,-nan(ind),-nan(ind)
540900,76,-nan(ind),-nan(ind)
541200,75.6036,-nan(ind),-nan(ind)
541500,75.3559,-nan(ind),-nan(ind)
541800,74.9539,-nan(ind),-nan(ind)
542100,74,-nan(ind),-nan(ind)
542400,74,-nan(ind),-nan(ind)
542700,74,-nan(ind),-nan(ind)
543000,73.9537,-nan(ind),-nan(ind)
543300,73,-nan(ind),-nan(ind)
543600,73,-nan(ind),-nan(ind)
543900,73,-nan(ind),-nan(ind)
544200,72.1548,-nan(ind),-nan(ind)
544500,72,-nan(ind),-nan(ind)
544800,71.1581,-nan(ind),-nan(ind)
545100,70.3559,-nan(ind),-nan(ind)
545400,69.9557,-nan(ind),-nan(ind)
545700,69,-nan(ind),-nan(ind)
546000,68.9527,-nan(ind),-nan(ind)
546300,68,-nan(ind),-nan(ind)
546600,67.1572,-nan(ind),-nan(ind)
546900,66.753,-nan(ind),-nan(ind)
547200,65.956,-nan(ind),-nan(ind)
547500,65,-nan(ind),-nan(ind)
547800,64.557,-nan(ind),-nan(ind)
548100,63.7558,-nan(ind),-nan(ind)
548400,62.5552,-nan(ind),-nan(ind)
548700,62,-nan(ind),-nan(ind)
549000,61.1557,-nan(ind),-nan(ind)
549300,60.3546,-nan(ind),-nan(ind)
549600,59.5558,-nan(ind),-nan(ind)
549900,58.3564,-nan(ind),-nan(ind)
550200,57.5544,-nan(ind),-nan(ind)
550500,57,-nan(ind),-nan(ind)
550800,56.1572,-nan(ind),-nan(ind)
551100,55.3567,-nan(ind),-nan(ind)
551400,54.1548,-nan(ind),-nan(ind)
551700,53.3577,-nan(ind),-nan(ind)
552000,52.1556,-nan(ind),-nan(ind)
552300,51.1107,-nan(ind),-nan(ind)
552600,50,-nan(ind),-nan(ind)
552900,49.3536,-nan(ind),-nan(ind)
553200,48.1578,-nan(ind),-nan(ind)
553500,47.7539,-nan(ind),-nan(ind)
553800,46.5566,-nan(ind),-nan(ind)
554100,45.7568,-nan(ind),-nan(ind)
554400,44.1568,-nan(ind),-nan(ind)
554700,43.354,-nan(ind),-nan(ind)
555000,42.5551,-nan(ind),-nan(ind)
555300,41.1109,-nan(ind),-nan(ind)
555600,40.3998,-nan(ind),-nan(ind)
555900,39.3563,-nan(ind),-nan(ind)
556200,38.1565,-nan(ind),-nan(ind)
556500,37.3557,-nan(ind),-nan(ind)
556800,36.5567,-nan(ind),-nan(ind)
557100,35.7565,-nan(ind),-nan(ind)
557400,34.5146,-nan(ind),-nan(ind)
557700,33,-nan(ind),-nan(ind)
558000,32.5571,-nan(ind),-nan(ind)
558300,31.3557,-nan(ind),-nan(ind)
558600,29.7093,-nan(ind),-nan(ind)
558900,29,-nan(ind),-nan(ind)
559200,28.5544,-nan(ind),-nan(ind)
559500,27.3541,-nan(ind),-nan(ind)
559800,26.5552,-nan(ind),-nan(ind)
560100,25.3581,-nan(ind),-nan(ind)
560400,24.5582,-nan(ind),-nan(ind)
560700,23.3549,-nan(ind),-nan(ind)
561000,22.5561,-nan(ind),-nan(ind)
561300,21.7559,-nan(ind),-nan(ind)
561600,20.9555,-nan(ind),-nan(ind)
561900,19.7567,-nan(ind),-nan(ind)
562200,19,-nan(ind),-nan(ind)
562500,18.3588,-nan(ind),-nan(ind)
562800,17.9568,-nan(ind),-nan(ind)
563100,17,-nan(ind),-nan(ind)
563400,16.5563,-nan(ind),-nan(ind)
563700,15.7556,-nan(ind),-nan(ind)
564000,15,-nan(ind),-nan(ind)
564300,14.3568,-nan(ind),-nan(ind)
564600,13.5564,-nan(ind),-nan(ind)
564900,12.3573,-nan(ind),-nan(ind)
565200,11.9547,-nan(ind),-nan(ind)
565500,11,-nan(ind),-nan(ind)
565800,10.175,-nan(ind),-nan(ind)
566100,10,-nan(ind),-nan(ind)
566400,9.55706,-nan(ind),-nan(ind)
566700,9,-nan(ind),-nan(ind)
567000,8.157,-nan(ind),-nan(ind)
567300,7.75749,-nan(ind),-nan(ind)
567600,7,-nan(ind),-nan(ind)
567900,7,-nan(ind),-nan(ind)
568200,6.1591,-nan(ind),-nan(ind)
568500,5.35843,-nan(ind),-nan(ind)
568800,5,-nan(ind),-nan(ind)
569100,4.75621,-nan(ind),-nan(ind)
569400,4.40166,-nan(ind),-nan(ind)
569700,4,-nan(ind),-nan(ind)
570000,3.9561,-nan(ind),-nan(ind)
570300,3,-nan(ind),-nan(ind)
570600,2.95399,-nan(ind),-nan(ind)
570900,2,-nan(ind),-nan(ind)
571200,2,-nan(ind),-nan(ind)
571500,2,-nan(ind),-nan(ind)
571800,1.9563,-nan(ind),-nan(ind)
572100,1,-nan(ind),-nan(ind)
572400,1,-nan(ind),-nan(ind)
572700,0.758638,-nan(ind),-nan(ind)
573000,0.843236,-nan(ind),-nan(ind)
573300,0.758093,-nan(ind),-nan(ind)
573600,0,-nan(ind),-nan(ind)
573900,0,-nan(ind),-nan(ind)
574200,0,-nan(ind),-nan(ind)
574500,0,-nan(ind),-nan(ind)
574800,0,-nan(ind),-nan(ind)
575100,0,-nan(ind),-nan(ind)
575400,0,-nan(ind),-nan(ind)
575700,-0.242508,-nan(ind),-nan(ind)
576000,-1,-nan(ind),-nan(ind)
576300,-0.602184,-nan(ind),-nan(ind)
576600,-1,-nan(ind),-nan(ind)
576900,-1,-nan(ind),-nan(ind)
